Source League ID,League Name,League Level,Age,Players,Total G,Total IP,Total TBF,FGPts_per_game,K_BB_pct,Weak_Contact,xFIP,BB_pct,Average Age
4,Pacific Coast League,AAA,20,3.0,5.0,9.666666666666666,61.0,4.25,0.016393438032786884,0.6286644163999999,9.296206637795839,0.21319672360655736,20
4,Pacific Coast League,AAA,21,8.0,62.0,220.66666666666669,1017.0,15.774193548387096,0.06588004519174043,0.7074744636271707,5.859591318442037,0.13353413253012048,21
4,Pacific Coast League,AAA,22,23.0,241.0,764.3333333333334,3430.0,15.019709543568466,0.11232536450437319,0.6891883086983869,5.186986458188058,0.1098845475451895,22
4,Pacific Coast League,AAA,23,51.0,658.0,1614.6666666666665,7365.0,12.118920972644377,0.09535994542973525,0.6980735993490536,5.61703807675104,0.11999032473834832,23
4,Pacific Coast League,AAA,24,76.0,1127.0,2773.0,12537.0,12.360248447204969,0.10318991832176756,0.7116361945478,5.492402818952461,0.11894306938038963,24
4,Pacific Coast League,AAA,25,114.0,1529.0,2890.0000000000005,13261.0,9.318181818181818,0.08325706994645955,0.7120300174259238,5.718084502791847,0.12579993965800995,25
4,Pacific Coast League,AAA,26,107.0,1692.0,3239.0,14634.0,9.93572695035461,0.10050054680538471,0.7137547631308202,5.545476768347194,0.11657089794594967,26
4,Pacific Coast League,AAA,27,119.0,1874.0,3144.0,14381.0,8.972251867662754,0.10243918988735137,0.7002107961701679,5.486312222045556,0.12147537712262833,27
4,Pacific Coast League,AAA,28,91.0,1810.0,3090.9999999999995,13943.0,8.873756906077348,0.09946553858567024,0.7085133720566916,5.429381651888419,0.10747880237385732,28
4,Pacific Coast League,AAA,29,71.0,1075.0,1979.0,8988.0,9.17093023255814,0.0946806848631509,0.706904786077454,5.527659518400733,0.11098843067617654,29
4,Pacific Coast League,AAA,30,56.0,815.0,1558.333333333333,6951.0,10.01840490797546,0.11077830534167746,0.6999514249807068,5.336394878900573,0.09655358465610005,30
4,Pacific Coast League,AAA,31,53.0,593.0,1146.6666666666667,5157.0,9.865092748735245,0.09851851855730076,0.7032233654813703,5.447067427458497,0.1109613801529112,31
4,Pacific Coast League,AAA,32,41.0,525.0,1018.6666666666666,4491.0,10.09142857142857,0.10310042307503896,0.7242398147677586,5.356583589889297,0.10325167206419975,32
4,Pacific Coast League,AAA,33,28.0,343.0,549.3333333333333,2465.0,8.98396501457726,0.11775212964705883,0.7035572422383153,5.183268647515227,0.10519229144633237,33
4,Pacific Coast League,AAA,34,18.0,242.0,354.33333333333337,1665.0,7.722107438016529,0.10097057075075075,0.6571873601883342,5.469998678148209,0.09985493792592592,34
4,Pacific Coast League,AAA,35,8.0,134.0,297.66666666666663,1348.0,10.203358208955224,0.07862685260385757,0.7268233961604852,5.478248848865879,0.08974736197586726,35
