Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Francisco De Marchena","MIL","DSL",16,4,0,0.25,0,0.25,0.25,0.25,0.5,0,0.14285714,0.333333333,-0.005966058932244778,0.09046002684725407,-0.615363513840307,0.24961107969284058,9.999196483957226,"sa3077047"
"Oscar Borges","PIT","DSL",17,3,0.333333333,0,1,0.5,0.666666666,0.5,1.166666666,0,0.14285714,0.5,-0.011932117864489555,1.13652614133898,0.607158485823309,0.6129337350527445,216.46523393879943,"sa3077048"
"Carlos Severino","PHI","DSL",18,4,0,0,0,0.333333333,0.5,0.333333333,0.833333333,0,5,0.333333333,0.18806788511574268,0.9394049231087986,0.23358138242123758,0.46607479453086853,142.97666400456393,"sa3077049"
"Diego Martinez","MIA","DSL",18,4,0,0.25,0,0.5,0.5,0.5,1,0,7.5,0.5,0.3880678880959749,0.9394049231087986,0.23358138242123758,0.46607479453086853,129.4568045118113,"sa3077050"
"Jose Serracin","NYM","DSL",18,2,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.44424244230442045,-0.797154212648201,0,-100,"sa3077051"
"Kendry Diaz","NYY","DSL",17,5,0.2,0,1,0.333333333,0.6,0.333333333,0.933333333,0,7.5,0.333333333,0.1821018261834979,1.5412285952961042,0.6589491694366529,0.5409312129020691,170.67817932864827,"sa3077052"
"Wanel Celestin","BAL","DSL",18,4,0.75,0,3,0,0.75,0,0.75,0,6.020298577324823,0,0.1821018261834979,1.5833497954097058,0.8775262547221448,0.6302676647901535,225.43250908395612,"sa3077053"
"Victor Gonzalez","TEX","DSL",17,6,0.333333333,0.166666666,2,0.25,0.5,0.75,1.25,0.5,5.14285714,0.333333333,-0.011932117864489555,1.864107320962967,0.8053720099316255,0.5434186259905497,175.30216238455043,"sa3077054"
"Randy Arias","HOU","DSL",17,8,0.375,0.125,3,0.2,0.5,0.2,0.7,0,5.9375,0.25,0.5761357732117176,1.67380982225696,0.26216274088183794,0.43993937224149704,118.22244529308168,"sa3077055"
"Adafel Montiel","COL","DSL",19,5,0.2,0.2,1,0.25,0.4,0.25,0.65,0,7.5,0.333333333,0.18806788511574268,0.6922836990345594,-0.1899957268248918,0.36776024103164673,79.82545195316682,"sa3077056"
"Yuaxander Silveira","HOU","DSL",18,3,0,0.333333333,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077057"
"Luis Palencia","CHC","DSL",18,4,0,0.5,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3077058"
"Sergio Patino","CHC","DSL",18,3,0,0,0,0.5,0.666666666,0.5,1.166666666,0,5,0.5,0.18806788511574268,1.1615261442610088,0.632158488745338,0.6214330593744913,220.2310664488709,"sa3077059"
"Oliver Chapman","LAD","DSL",17,3,0,0,0,0.333333333,0.333333333,0.333333333,0.666666666,0,0.14285714,0.333333333,-0.005966058932244778,0.3125812479994643,-0.2167864075162065,0.3328147729237874,58.89033373554483,"sa3077060"
"Juan Figueroa","PIT","DSL",17,3,0.333333333,0.333333333,1,0,0.333333333,0,0.333333333,0,5,0,0.19403394404798746,0.15758122988288492,-0.37178642563278586,0.2801189621289571,31.420983404724222,"sa3077061"
"Ronny Felix","CIN","DSL",17,3,0.333333333,0,1,1,1,1,2,0,0.14285714,1,-0.017898176796734333,1.9854710376005245,1.4561033820848537,0.9015520215034485,375.30201731517894,"sa3077062"
"Gilbert Ramirez","PIT","DSL",17,4,0,0.25,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3077063"
"Ricardo Pulles","LAD","DSL",17,2,0.5,0,1,0,0.5,0,0.5,0,0.14285714,0,-0.005966058932244778,0.37970245103509515,0.02679068069131464,0.42017844319343567,107.46433406291334,"sa3077064"
"Jose Gori","TOR","DSL",17,3,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077065"
"Eiker Lothar","TOR","DSL",17,6,0,0,0,0.333333333,0.333333333,0.333333333,0.666666666,0,0.14285714,0.333333333,-0.011932117864489555,0.6251624959989286,-0.433572815032413,0.3328147729237874,63.64016822040721,"sa3077066"
"Cristopher Jaquez","NYM","DSL",17,3,0.333333333,0.666666666,0.5,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.005966058932244778,0.15758122988288492,-0.37178642563278586,0.2801189621289571,33.365481013996956,"sa3077067"
"Imanol Feliz","HOU","DSL",17,7,0,0.285714285,0,0.285714285,0.285714285,0.571428571,0.857142856,0.285714286,2.64285714,0.4,0,1.003041344975413,-0.23214985122781884,0.3726914269583566,80.83274192878787,"sa3077068"
"Jossiel Feliz","ARI","DSL",17,1,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.22212122115221022,-0.3985771063241005,0,-100,"sa3077069"
"Luis Suarez","MIN","DSL",17,3,0,0.333333333,0,0.666666666,0.666666666,0.666666666,1.333333332,0,0.14285714,1,-0.011932117864489555,1.2915261594555592,0.7621585039398884,0.6656295458475748,243.63708374888634,"sa3077070"
"Omar Marrugo","COL","DSL",16,3,0,0.333333333,0,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.005966058932244778,0.18258123280491384,-0.34678642271075694,0.2886182864507039,32.019825822888876,"sa3077071"
"Renso Tenas","KCR","DSL",17,4,0.5,0,2,0.5,0.75,0.5,1.25,0,2.64285714,0.5,-0.017898176796734333,1.7383498135262851,1.0325262728387241,0.6697895228862762,247.5343614925828,"sa3077072"
"Santiago Garcia","MIL","DSL",17,2,0.5,0.5,1,0,0.5,0,0.5,0,2.64285714,0,-0.005966058932244778,0.37970245103509515,0.02679068069131464,0.42017844319343567,104.83425944484452,"sa3077073"
"Jostin Melo","CLE","DSL",17,9,0.222222222,0.111111111,2,0.333333333,0.555555555,0.333333333,0.888888888,0,2.64285714,0.4,-0.02983029466122389,2.4556335154828735,0.8675305489358611,0.504828585518731,148.82685680041251,"sa3077074"
"Misael Sanchez","STL","DSL",17,4,0,0.25,0,0.333333333,0.25,0.333333333,0.583333333,0,0.14285714,0.333333333,-0.005966058932244778,0.09046002684725407,-0.615363513840307,0.24961107969284058,12.359351508371502,"sa3077075"
"Wilneyker Bruce","BOS","DSL",17,4,0,0.25,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3077076"
"David Manzueta","LAA","DSL",17,10,0,0.1,0,0.4,0.4,0.6,1,0.2,9.561965246074823,0.444444444,0.1821018261834979,2.2645673840433798,0.5000085323244775,0.45751309394836426,128.93710306014182,"sa3077077"
"Rolthemnay Marquetti","PIT","DSL",17,3,0,0.333333333,0,0,0.333333333,0,0.333333333,0,2.5,0,0.19403394404798746,0.18258123280491384,-0.34678642271075694,0.2886182864507039,42.84494254961419,"sa3077078"
"Diego Hernandez","CHC","DSL",17,6,0,0.166666666,0,0.2,0.333333333,0.4,0.733333333,0.2,5,0.25,0.19403394404798746,0.7951625158687252,-0.2635727951626163,0.3617124756177266,76.99564095634179,"sa3077079"
"Ambeiro Recio","SEA","DSL",17,4,0,0.25,0,0.25,0.25,0.5,0.75,0.25,0.14285714,0.333333333,0,0.3904600619116013,-0.3153634787759597,0.326104998588562,56.89691584618317,"sa3077080"
"Anderson Gonzalez","BOS","DSL",17,3,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.666666666,0,7.5,0.5,0.19403394404798746,0.3125812479994643,-0.2167864075162065,0.3328147729237874,61.18197584428585,"sa3077081"
"Rayniel Lache","WSN","DSL",17,1,0,0,0,1,1,1,2,0,0.14285714,1,-0.005966058932244778,0.7568236903038847,0.5803678051319945,0.9984443187713623,427.35951159266347,"sa3077082"
"Jawel Garcia","WSN","DSL",17,2,0,0.5,0,0,0,0,0,0,0.14285714,0,0,-0.44424244230442045,-0.797154212648201,0,-100,"sa3077083"
"Jeanfranco Fernandez","SDP","DSL",17,4,0.25,0.25,1,0,0.5,0,0.5,0,2.64285714,0,-0.011932117864489555,0.7844049049922193,0.07858136430465822,0.4265529364347458,108.89817426358073,"sa3077084"
"Ruben Revost","MIL","DSL",17,0,0,0,0,0,0,0,0,0,0.5,0,0.20000000298023224,0,0,0,-100,"sa3077085"
"Jesus Flores","TEX","DSL",17,6,0.333333333,0.166666666,2,0.25,0.5,0.5,1,0.25,2.64285714,0.333333333,-0.011932117864489555,1.594107406286212,0.5353720952548705,0.4975222945213318,149.78390733723097,"sa3077086"
"Edwinyer Martinez","DET","DSL",17,3,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077087"
"Wilker Rosales","LAA","DSL",17,10,0.3,0.1,3,0.285714285,0.5,0.285714285,0.785714285,0,5.97219141249985,0.333333333,0.17016970831900835,2.208512291408635,0.44395343968973217,0.4517959296703339,125.75837283217035,"sa3077088"
"Yonathan Aro","LAA","DSL",17,4,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3077089"
"Adrian La Rosa","NYM","DSL",17,5,0.2,0.4,0.5,0.25,0.4,0.5,0.9,0.25,2.64285714,0.5,-0.005966058932244778,0.9922837340989066,0.11000430823945535,0.4289553761482239,112.59632796976521,"sa3077090"
"Pedro Guerra","WSN","DSL",16,3,0,0.666666666,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077091"
"Alberto Aguilar","KCR","DSL",17,3,0.333333333,0,1,0.5,0.666666666,1,1.666666666,0.5,2.64285714,0.5,-0.005966058932244778,1.4365261764033268,0.9071585208876561,0.7149256269137064,272.6299318256235,"sa3077092"
"Fabian Gonzalez","SEA","DSL",17,1,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.22212122115221022,-0.3985771063241005,0,-100,"sa3077093"
"Diego Consecion","STL","DSL",18,4,0,0.75,0,0.25,0.25,0.25,0.5,0,0.14285714,1,-0.005966058932244778,0.09046002684725407,-0.615363513840307,0.24961107969284058,12.359351508371502,"sa3077094"
"Carlos Sandoval","HOU","DSL",17,4,0,0,0,0,0.25,0,0.25,0,2.5,0,0.3940339470282197,-0.03953998834729633,-0.7453635290348574,0.21646371483802795,-6.476117656145722,"sa3077095"
"Luis Almeida","PIT","DSL",18,3,0,0.666666666,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077096"
"Angel Alvarez","PIT","DSL",17,3,0.333333333,0.333333333,1,0.5,0.666666666,0.5,1.166666666,0,7.5,1,0.18806788511574268,1.13652614133898,0.607158485823309,0.6129337350527445,216.46523393879943,"sa3077097"
"Yariel Cordero","TOR","DSL",17,4,0,0.25,0,0.25,0.25,0.25,0.5,0,0.14285714,0.333333333,-0.005966058932244778,0.09046002684725407,-0.615363513840307,0.24961107969284058,17.379105586888418,"sa3077216"
"Xavier Cadiz","CHC","DSL",16,3,0,0.333333333,0,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.005966058932244778,0.18258123280491384,-0.34678642271075694,0.2886182864507039,36.35543939922842,"sa3077217"
"Jesus Teran","HOU","DSL",17,3,0,0.333333333,0,0.5,0.666666666,0.5,1.166666666,0,2.64285714,1,-0.011932117864489555,1.1615261442610088,0.632158488745338,0.6214330593744913,219.13251913731418,"sa3077218"
"Andy Gonzalez","HOU","DSL",17,3,0,1,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077219"
