Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
Michael Castillo,PIT,DSL,21,22.1,10.88,11.28,0.96,0.40,26.0%,26.9%,-1.0%,.107,1.61,.149,75.8%,2.42,6.53,-4.11,6.90,sa3076969
Emiliano Mache,ARI,DSL,18,7.0,5.14,12.86,0.40,0.00,9.5%,23.8%,-14.3%,.323,2.86,.370,28.6%,18.00,8.04,9.96,9.09,sa3076970
Enmanuel Mena,MIN,DSL,18,17.0,11.12,6.35,1.75,1.59,24.7%,14.1%,10.6%,.310,2.00,.404,47.2%,7.41,6.76,0.65,5.48,sa3076971
Antonio Gonzalez,CLE,DSL,18,20.1,4.43,10.18,0.43,2.21,10.2%,23.5%,-13.3%,.178,1.77,.138,58.1%,7.97,10.37,-2.40,8.26,sa3076972
Deiker Rojas,CLE,DSL,20,24.2,8.39,4.74,1.77,0.73,20.4%,11.5%,8.8%,.237,1.46,.292,55.2%,6.57,5.60,0.96,5.18,sa3076973
Amin Ramirez,WSN,DSL,19,18.1,6.87,8.35,0.82,0.49,15.1%,18.3%,-3.2%,.303,2.18,.361,51.8%,8.35,6.43,1.91,6.93,sa3076974
Elian Guzman,TOR,DSL,18,16.2,14.04,17.28,0.81,0.00,28.0%,34.4%,-6.5%,.220,2.70,.394,63.8%,9.18,7.47,1.71,8.06,sa3076975
Ruben Torres,CHC,DSL,19,24.2,9.12,10.95,0.83,1.09,20.0%,24.0%,-4.0%,.228,2.07,.281,50.2%,8.39,8.04,0.36,6.99,sa3076976
Adrian Rumardo,KCR,DSL,19,13.0,11.77,11.08,1.06,0.69,25.8%,24.2%,1.5%,.184,1.92,.258,69.1%,4.85,6.78,-1.93,6.28,sa3076977
Esmerbin Guerrero,CHC,DSL,18,23.1,8.10,10.03,0.81,0.39,19.6%,24.3%,-4.7%,.173,1.67,.226,64.2%,6.17,7.34,-1.17,7.48,sa3076978
Cristian Ron,HOU,DSL,19,28.0,6.75,4.82,1.40,0.00,18.3%,13.0%,5.2%,.210,1.29,.266,77.8%,2.57,4.58,-2.00,5.66,sa3076979
Wilmer Duarte,MIL,DSL,18,29.0,4.34,13.03,0.33,0.00,8.1%,24.3%,-16.2%,.265,2.52,.301,56.3%,11.17,9.30,1.88,10.48,sa3076980
Joel Jimenez,HOU,DSL,18,32.2,7.99,7.44,1.07,0.28,20.7%,19.3%,1.4%,.189,1.47,.247,53.5%,5.79,5.75,0.03,5.98,sa3076981
Dioscaride Sarit,SDP,DSL,17,29.0,8.38,12.10,0.69,0.62,16.4%,23.6%,-7.3%,.271,2.45,.337,45.9%,11.48,8.37,3.12,8.23,sa3076982
Dennison Rodriguez,PIT,DSL,17,28.0,7.39,8.36,0.88,0.00,18.0%,20.3%,-2.3%,.212,1.68,.276,60.0%,5.79,5.93,-0.15,6.84,sa3076983
Wensloby Jhon,OAK,DSL,18,31.1,8.90,8.04,1.11,0.57,21.5%,19.4%,2.1%,.214,1.66,.278,62.0%,4.88,6.38,-1.50,6.21,sa3076984
Yenderberth Rivas,COL,DSL,17,31.2,8.53,5.97,1.43,0.57,19.0%,13.3%,5.7%,.321,1.99,.404,49.8%,9.66,5.95,3.71,6.19,sa3076985
Pietro Albanez-Rienzo,PIT,DSL,18,14.0,3.86,3.21,1.20,0.00,11.1%,9.3%,1.9%,.146,0.86,.167,76.9%,0.64,4.90,-4.25,5.95,sa3076986
Frelian Flores,TOR,DSL,17,0.1,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.000,0.00,.000,100.0%,0.00,4.47,-4.47,4.47,sa3076987
Adrian Moreta,TOR,DSL,17,21.1,6.75,5.91,1.14,0.42,15.5%,13.6%,1.9%,.253,1.64,.303,70.7%,4.64,6.39,-1.75,6.85,sa3076988
Franiel Severino,TOR,DSL,17,36.1,7.68,6.19,1.24,0.50,18.6%,15.0%,3.6%,.254,1.65,.314,57.2%,5.94,5.87,0.07,6.19,sa3076989
Jeremy Jimenez,MIN,DSL,17,22.2,5.16,10.32,0.50,1.19,10.6%,21.1%,-10.6%,.269,2.25,.286,29.5%,12.71,9.01,3.69,8.37,sa3076990
Jordan Beltrán,STL,DSL,17,23.2,15.59,8.37,1.86,1.14,34.5%,18.5%,16.0%,.191,1.65,.311,53.7%,8.37,6.45,1.91,5.46,sa3076991
Juan Villamizar,COL,DSL,17,36.2,7.12,2.95,2.42,0.25,20.6%,8.5%,12.1%,.181,0.95,.227,78.7%,1.72,4.39,-2.67,4.75,sa3076992
Yeremi Mendez,COL,DSL,17,31.0,7.26,6.39,1.14,1.45,16.3%,14.4%,2.0%,.291,1.90,.330,55.4%,6.68,7.47,-0.79,6.43,sa3076993
Miguel Vargas,COL,DSL,17,21.2,6.23,6.23,1.00,1.66,14.7%,14.7%,0.0%,.256,1.66,.270,50.8%,5.82,8.25,-2.44,6.95,sa3076994
Sebastian Rivas,NYY,DSL,17,2.2,16.87,6.75,2.50,0.00,38.5%,15.4%,23.1%,.091,1.12,.167,0.0%,0.00,2.97,-2.97,3.89,sa3076995
Garvell Pinales,KCR,DSL,17,13.0,10.38,5.54,1.88,1.38,26.8%,14.3%,12.5%,.196,1.31,.241,74.1%,4.85,6.47,-1.62,4.97,sa3076996
Javier Martínez,STL,DSL,17,17.1,6.23,4.67,1.33,2.60,14.0%,10.5%,3.5%,.338,1.96,.351,60.0%,9.87,8.91,0.95,6.95,sa3076997
Jesus Miranda,DET,DSL,17,21.2,5.82,7.06,0.82,0.42,14.3%,17.3%,-3.1%,.218,1.57,.254,70.2%,4.15,6.55,-2.39,7.08,sa3076998
Brandon Rodriguez,NYY,DSL,19,10.1,9.58,10.45,0.92,3.48,17.2%,18.8%,-1.6%,.367,2.90,.412,43.8%,17.42,11.73,5.69,8.35,sa3076999
Marcos Veras,MIL,DSL,17,34.0,9.26,7.41,1.25,0.79,21.7%,17.4%,4.3%,.256,1.79,.330,62.5%,6.62,6.38,0.24,6.19,sa3077000
Luis Martinez,CHC,DSL,19,36.2,7.36,5.65,1.30,0.00,19.2%,14.7%,4.5%,.197,1.34,.255,78.0%,2.45,4.80,-2.34,5.82,sa3077001
Jefferson Timaure,CHW,DSL,17,15.1,6.46,7.63,0.85,0.00,14.1%,16.7%,-2.6%,.290,2.02,.353,44.1%,9.39,6.16,3.23,7.18,sa3077002
Jordy Brache,MIL,DSL,16,23.2,9.89,14.45,0.68,1.14,18.3%,26.8%,-8.5%,.347,3.08,.444,41.8%,14.83,9.12,5.71,8.50,sa3077003
Jose Romero,PHI,DSL,17,20.1,13.72,6.20,2.21,2.21,33.0%,14.9%,18.1%,.275,1.77,.386,44.8%,8.85,6.68,2.17,4.33,sa3077004
Isaac Mendez,ARI,DSL,20,21.0,12.43,7.29,1.71,0.43,32.2%,18.9%,13.3%,.157,1.33,.250,70.9%,4.29,5.18,-0.90,5.42,sa3077005
Luis Mirabal,PHI,DSL,18,23.1,8.87,5.01,1.77,1.16,19.7%,11.1%,8.5%,.337,2.01,.413,61.1%,6.17,6.23,-0.05,5.67,sa3077006
Erlyn Lauriano,CHW,DSL,17,23.2,8.37,6.08,1.38,0.76,17.9%,13.0%,4.9%,.304,1.99,.372,48.8%,8.75,6.37,2.38,6.38,sa3077007
Ronald Kelly,CHW,DSL,17,30.0,10.80,7.20,1.50,0.30,24.5%,16.3%,8.2%,.222,1.67,.313,53.1%,6.00,5.50,0.50,5.99,sa3077008
Felipe Alcazar,TBR,DSL,17,16.1,7.16,7.71,0.93,2.20,17.6%,18.9%,-1.4%,.283,1.90,.302,59.1%,8.27,8.63,-0.37,6.50,sa3077009
Christopher Green,COL,DSL,17,19.2,5.95,4.58,1.30,0.92,12.7%,9.8%,2.9%,.289,1.73,.324,72.1%,5.95,7.37,-1.42,7.00,sa3077010
Jeyver Manaure,ARI,DSL,19,49.0,8.08,1.47,5.50,0.00,23.9%,4.3%,19.6%,.139,0.65,.186,68.6%,1.10,3.35,-2.24,3.96,sa3077011
D'wichi Ramirez,PHI,DSL,17,18.2,12.54,5.30,2.36,0.96,28.3%,12.0%,16.3%,.288,1.82,.404,59.0%,6.75,5.00,1.75,4.75,sa3077012
Jose Belisario,ARI,DSL,22,32.2,9.09,3.86,2.36,0.55,24.3%,10.3%,14.0%,.248,1.35,.326,82.9%,2.48,4.62,-2.14,4.48,sa3077013
Johan Rengifo,SFG,DSL,17,1.2,5.40,21.60,0.25,0.00,7.1%,28.6%,-21.4%,.500,5.40,.556,44.4%,27.00,10.47,16.53,11.45,sa3077014
Luis Polo,CIN,DSL,17,17.2,4.58,9.17,0.50,0.00,9.4%,18.8%,-9.4%,.342,2.49,.388,50.0%,9.68,6.85,2.83,7.54,sa3077015
Jerlin Madera,KCR,DSL,19,20.2,7.84,6.97,1.13,0.44,18.6%,16.5%,2.1%,.278,1.84,.350,67.4%,5.23,5.97,-0.74,6.09,sa3077016
Carlos Martinez,SEA,DSL,19,24.0,7.88,11.25,0.70,0.00,16.8%,24.0%,-7.2%,.176,1.88,.234,67.3%,6.00,7.72,-1.72,8.81,sa3077017
German Arvayo,SEA,DSL,19,35.0,7.97,3.09,2.58,1.03,19.4%,7.5%,11.9%,.299,1.60,.357,56.4%,6.17,5.30,0.87,4.72,sa3077018
Roberto Geraldo,BAL,DSL,17,19.2,10.07,6.86,1.47,0.00,22.4%,15.3%,7.1%,.216,1.58,.308,75.0%,3.20,5.89,-2.69,6.89,sa3077019
Kelvin Herrera,HOU,DSL,18,14.1,6.91,10.05,0.69,0.63,15.5%,22.5%,-7.0%,.222,1.95,.262,65.2%,6.91,7.40,-0.49,7.63,sa3077020
Yosangel Braffit,MIN,DSL,18,30.0,10.20,9.60,1.06,0.30,19.9%,18.7%,1.2%,.346,2.63,.455,42.2%,12.00,6.14,5.86,6.27,sa3077021
Jehiber Fernandez,TEX,DSL,17,28.0,12.54,10.93,1.15,1.61,25.8%,22.5%,3.3%,.273,2.29,.379,56.3%,10.61,8.40,2.21,6.95,sa3077022
Manuel Gamez,TEX,DSL,17,42.2,7.80,3.16,2.47,1.27,21.5%,8.7%,12.8%,.242,1.22,.282,69.3%,4.43,5.90,-1.47,5.07,sa3077023
Christopher Romero,CHW,DSL,17,12.0,9.00,13.50,0.67,0.00,16.7%,25.0%,-8.3%,.400,3.17,.526,45.2%,17.25,7.97,9.28,8.79,sa3077024
Jeyson Bautista,TEX,DSL,19,19.2,9.61,9.15,1.05,1.37,18.8%,17.9%,0.9%,.360,2.64,.446,49.2%,11.44,7.82,3.62,6.88,sa3077025
Dalvin Taveras,NYY,DSL,18,35.1,7.39,9.17,0.81,0.25,15.2%,18.8%,-3.7%,.276,2.15,.339,48.5%,6.62,7.10,-0.48,7.45,sa3077026
Angel Rodriguez,LAD,DSL,21,5.1,13.50,15.19,0.89,0.00,21.1%,23.7%,-2.6%,.321,3.38,.450,26.3%,16.88,7.09,9.78,7.71,sa3077027
Cesar Mora,KCR,DSL,19,16.0,5.63,5.06,1.11,0.56,13.2%,11.8%,1.3%,.333,1.94,.382,42.5%,10.13,5.91,4.22,6.42,sa3077028
Luis Acevedo,MIA,DSL,17,20.0,8.55,18.00,0.48,1.35,16.4%,34.5%,-18.1%,.219,2.70,.262,55.0%,10.80,12.32,-1.52,11.10,sa3077029
Josbel Torrez,NYM,DSL,19,33.0,9.00,6.00,1.50,1.91,21.2%,14.1%,7.1%,.248,1.64,.281,46.7%,7.64,7.68,-0.04,6.21,sa3077030
Santiago Guerrero,SFG,DSL,18,35.0,10.03,8.74,1.15,0.26,24.8%,21.7%,3.2%,.154,1.49,.221,79.5%,3.34,6.04,-2.70,6.39,sa3077031
Michael Moreno,LAA,DSL,17,22.1,11.69,10.48,1.12,0.81,26.4%,23.6%,2.7%,.205,1.93,.288,53.4%,7.25,6.66,0.59,6.38,sa3077032
Braylin Moreno,WSN,DSL,20,14.1,8.16,11.30,0.72,0.00,17.8%,24.7%,-6.8%,.122,1.67,.167,63.3%,2.51,7.68,-5.17,8.59,sa3077033
Oscar Borges,PIT,DSL,17,2.0,4.50,0.00,1.00,0.00,12.5%,0.0%,12.5%,.000,0.00,.000,0.0%,0.00,4.97,-4.97,6.19,sa3077048
Víctor Gonzalez,TEX,DSL,17,0.1,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.000,0.00,.000,100.0%,0.00,4.47,-4.47,6.92,sa3077054
Luis Palencia,CHC,DSL,18,0.0,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,1.000,1.00,1.000,0.0%,0.00,4.47,-4.47,4.47,sa3077058
Martires Polanco,ATL,DSL,19,37.1,13.98,6.75,2.07,0.00,35.8%,17.3%,18.5%,.138,1.23,.250,64.0%,2.89,3.93,-1.04,4.24,sa3077201
Frederi Altagracia,HOU,DSL,18,34.1,7.86,4.98,1.58,0.79,19.9%,12.6%,7.3%,.187,1.22,.222,62.0%,3.93,6.30,-2.37,5.88,sa3077202
Yeuri Ramirez,DET,DSL,19,2.1,3.86,11.57,0.33,0.00,7.1%,21.4%,-14.3%,.556,3.43,.625,40.0%,11.57,10.04,1.53,11.09,sa3077204
Fenuel James,CHC,DSL,23,9.0,11.00,6.00,1.83,1.00,28.2%,15.4%,12.8%,.152,1.22,.190,62.5%,4.00,5.47,-1.47,4.39,sa3077205
Evington Gascon,TOR,DSL,17,16.0,5.63,12.94,0.43,0.00,11.8%,27.1%,-15.3%,.241,2.31,.292,63.4%,8.44,8.28,0.16,9.15,sa3077206
Manuel Parra,TOR,DSL,19,20.0,9.00,12.15,0.74,0.45,17.2%,23.3%,-6.0%,.305,2.60,.393,41.7%,13.05,8.22,4.83,8.63,sa3077207
Oswal Hernandez,CHC,DSL,16,8.1,7.56,5.40,1.40,0.00,19.4%,13.9%,5.6%,.258,1.56,.333,61.5%,5.40,4.59,0.81,5.67,sa3077208
Jhosued Marcano,CHC,DSL,17,35.0,13.11,4.11,3.19,0.51,34.5%,10.8%,23.6%,.220,1.29,.342,68.7%,3.60,3.67,-0.07,3.53,sa3077209
Victor De La Cruz,LAA,DSL,18,37.1,7.23,5.30,1.36,0.24,18.8%,13.8%,5.0%,.200,1.31,.250,69.2%,3.62,5.22,-1.60,5.72,sa3077210
Josue Castro,ATL,DSL,17,7.0,3.86,10.29,0.38,0.00,9.4%,25.0%,-15.6%,.125,1.57,.143,81.8%,1.29,7.04,-5.75,8.32,sa3077211
Yanixan Resendiz,MIA,DSL,17,27.1,7.90,5.27,1.50,0.33,18.0%,12.0%,6.0%,.252,1.61,.314,49.4%,6.26,5.60,0.65,5.81,sa3077212
Tomoya Kinjo,TOR,DSL,23,15.0,8.40,18.00,0.47,0.00,14.9%,31.9%,-17.0%,.283,3.13,.370,54.9%,12.00,9.40,2.60,9.84,sa3077213
Santiago De Freitas,DET,DSL,17,28.1,9.21,5.72,1.61,0.64,22.5%,14.0%,8.5%,.259,1.62,.338,69.3%,4.76,5.56,-0.80,5.51,sa3077214
Luis Espinoza,MIA,DSL,18,17.0,13.24,6.35,2.08,0.53,34.2%,16.4%,17.8%,.153,1.24,.242,64.8%,4.24,4.76,-0.53,4.53,sa3077215
Andy Gonzalez,HOU,DSL,17,0.1,0.00,0.00,0.00,0.00,0.0%,0.0%,0.0%,.000,0.00,.000,100.0%,0.00,4.47,-4.47,6.92,sa3077219
Alejandro Martinez,COL,DSL,17,3.2,14.73,2.45,6.00,0.00,40.0%,6.7%,33.3%,.143,0.82,.250,66.7%,0.00,2.01,-2.01,2.46,sa3077232
Jabes Martinez,PIT,DSL,19,24.2,6.57,10.22,0.64,0.73,15.3%,23.7%,-8.5%,.184,1.78,.209,65.6%,6.20,7.83,-1.63,7.74,sa3077233
Felix Bello,COL,DSL,19,15.0,6.60,3.00,2.20,1.80,16.2%,7.4%,8.8%,.279,1.47,.298,85.9%,3.60,7.00,-3.40,5.49,sa3077234
Baldwin Moreno,CIN,DSL,18,11.2,7.71,14.66,0.53,0.00,14.9%,28.4%,-13.4%,.319,2.91,.405,57.1%,9.26,7.90,1.36,9.02,sa3077235
Raibel Reyes,TBR,DSL,17,23.0,7.04,5.09,1.38,0.39,17.8%,12.9%,5.0%,.233,1.43,.284,56.5%,4.70,5.43,-0.73,5.64,sa3077236
Samuel Ortiz,PHI,DSL,17,37.0,8.51,4.14,2.06,0.73,23.6%,11.5%,12.2%,.213,1.19,.270,75.3%,2.68,5.33,-2.66,5.21,sa3077237
Juan Cordero,KCR,DSL,20,28.1,9.53,3.18,3.00,0.32,26.8%,8.9%,17.9%,.168,0.95,.229,71.4%,2.54,3.97,-1.43,3.95,sa3077238
Danny Sanchez,KCR,DSL,17,15.1,9.98,8.80,1.13,0.00,21.3%,18.8%,2.5%,.267,2.02,.372,38.9%,11.15,6.16,4.99,7.07,sa3077239
Ramon Pena,MIA,DSL,17,26.2,7.76,11.47,0.68,1.01,17.0%,25.2%,-8.1%,.245,2.17,.292,52.8%,8.10,8.37,-0.27,7.64,sa3077240
Nehemias Valdez,LAD,DSL,19,24.2,8.03,6.93,1.16,0.36,17.1%,14.7%,2.3%,.283,1.99,.349,40.7%,8.76,6.01,2.75,6.48,sa3077241
Fernando Hernandez,MIN,DSL,19,13.1,10.80,1.35,8.00,0.00,27.6%,3.4%,24.1%,.245,1.13,.351,61.1%,4.05,3.19,0.86,3.81,sa3077242
Alam Soriano,MIN,DSL,19,28.0,8.36,4.50,1.86,1.61,20.0%,10.8%,9.2%,.261,1.57,.298,52.6%,7.39,6.54,0.85,5.09,sa3077243
Noel Brito,HOU,DSL,18,24.1,4.44,12.95,0.34,0.74,10.4%,30.4%,-20.0%,.241,2.22,.262,74.7%,5.18,8.99,-3.81,8.83,sa3077244
Alsy Torres,NYM,DSL,18,14.2,4.30,10.43,0.41,1.23,9.7%,23.6%,-13.9%,.173,1.77,.163,72.5%,5.52,9.38,-3.86,9.00,sa3077245
Jose Navarrete,CIN,DSL,18,57.1,8.95,4.40,2.04,0.31,23.3%,11.4%,11.8%,.211,1.27,.279,64.7%,3.61,4.61,-1.00,4.95,sa3077246
Carlos Lara,TEX,DSL,18,26.1,10.25,7.52,1.36,1.03,22.9%,16.8%,6.1%,.250,1.82,.324,65.6%,5.47,6.75,-1.28,6.10,sa3077247
Mauricio Flores,TBR,DSL,18,20.1,9.30,11.07,0.84,0.89,18.1%,21.6%,-3.4%,.348,2.75,.439,56.2%,10.62,7.67,2.96,7.35,sa3077248
Gabriel Fuentes,BAL,DSL,21,23.0,9.39,6.65,1.41,0.00,22.0%,15.6%,6.4%,.222,1.61,.303,64.1%,3.13,4.86,-1.73,5.71,sa3077249
Micheal Morfe,LAD,DSL,17,25.1,4.97,4.97,1.00,0.36,11.8%,11.8%,0.0%,.222,1.42,.250,44.3%,7.46,6.25,1.22,6.83,sa3077250
Cristopher Hernandez,NYM,DSL,18,14.1,6.28,16.33,0.38,0.00,12.3%,32.1%,-19.8%,.212,2.58,.262,37.5%,11.30,9.14,2.16,10.51,sa3077251
Angel Medina,LAD,DSL,18,23.2,6.46,9.13,0.71,0.00,15.3%,21.6%,-6.3%,.253,1.90,.318,59.2%,6.46,6.58,-0.12,7.34,sa3077252
Dahel Lopez,HOU,DSL,19,11.2,6.94,13.89,0.50,3.09,15.0%,30.0%,-15.0%,.200,2.23,.148,67.0%,10.03,12.53,-2.50,9.26,sa3077253
Yoenis Morales,TOR,DSL,22,34.0,10.59,8.21,1.29,0.26,25.6%,19.9%,5.8%,.226,1.74,.325,54.6%,4.76,5.32,-0.56,5.56,sa3077254
Tom Apfelbaum,LAD,DSL,17,29.2,7.89,8.19,0.96,0.30,18.1%,18.8%,-0.7%,.221,1.69,.286,68.2%,5.46,7.20,-1.74,7.23,sa3077255
Fredery Solano,PIT,DSL,17,25.2,8.77,6.66,1.32,1.05,20.2%,15.3%,4.8%,.288,1.91,.355,63.3%,6.31,6.38,-0.07,5.81,sa3077256
Luis Delgado,CIN,DSL,17,43.2,8.66,4.12,2.10,0.21,24.3%,11.6%,12.7%,.171,1.05,.229,72.4%,2.27,4.29,-2.02,4.62,sa3077257
Alexandre Moreti,PHI,DSL,19,17.2,6.62,9.68,0.68,2.55,11.9%,17.4%,-5.5%,.425,3.17,.464,46.2%,16.30,10.41,5.89,8.03,sa3077258
Isaac Brujan,BOS,DSL,18,38.0,6.39,5.45,1.17,1.18,15.0%,12.8%,2.2%,.263,1.66,.292,57.4%,6.39,6.97,-0.57,6.31,sa3077259
Juan Germosen,MIN,DSL,17,5.1,5.06,27.00,0.19,0.00,7.5%,40.0%,-32.5%,.333,4.31,.389,46.2%,23.63,14.03,9.59,14.80,sa3077261
Diland Cepeda,ARI,DSL,17,19.0,5.68,13.74,0.41,0.00,11.0%,26.6%,-15.6%,.194,2.26,.233,54.9%,8.53,9.05,-0.52,9.82,sa3077262
Janiel Hernandez,KCR,DSL,18,22.2,8.34,7.54,1.11,0.79,19.4%,17.6%,1.9%,.224,1.68,.274,48.5%,6.35,6.81,-0.45,6.24,sa3077263
Frankeurys Marte,KCR,DSL,17,18.0,9.50,6.00,1.58,2.00,21.1%,13.3%,7.8%,.293,1.89,.346,60.5%,6.50,7.75,-1.25,6.13,sa3077264
Miguel Andrade,MIL,DSL,18,11.0,8.18,4.09,2.00,0.82,18.5%,9.3%,9.3%,.354,2.00,.432,50.9%,9.00,5.47,3.53,5.55,sa3077265
Alejandro Beltran,KCR,DSL,17,26.2,5.74,3.37,1.70,1.35,14.9%,8.8%,6.1%,.238,1.27,.250,51.0%,5.74,6.61,-0.87,5.67,sa3077266
Angel Salazar,NYY,DSL,19,24.2,8.39,4.74,1.77,0.36,20.4%,11.5%,8.8%,.276,1.62,.351,54.2%,6.20,4.96,1.25,4.83,sa3077267
Anderson Encarnacion,LAA,DSL,17,37.1,5.79,2.65,2.18,0.00,14.7%,6.7%,8.0%,.236,1.21,.283,58.5%,3.62,4.71,-1.09,5.76,sa3077268
Yamel Pinto,CHC,DSL,18,16.1,7.16,10.47,0.68,1.10,15.3%,22.4%,-7.1%,.266,2.20,.306,62.5%,6.61,8.33,-1.71,7.68,sa3077269
Cristian Dudamel,NYM,DSL,19,14.0,7.07,11.57,0.61,0.00,15.7%,25.7%,-10.0%,.240,2.14,.308,65.6%,5.79,7.18,-1.40,8.12,sa3077270
Roderic Ramirez,CHW,DSL,17,33.1,7.29,4.59,1.59,0.27,16.1%,10.1%,6.0%,.299,1.83,.361,40.9%,6.75,5.13,1.62,5.60,sa3077271
Emmanuel Hernandez,TBR,DSL,17,46.0,7.24,5.48,1.32,0.78,17.8%,13.5%,4.3%,.227,1.48,.267,76.8%,3.52,6.08,-2.56,6.14,sa3077272
Rafael Torres,SDP,DSL,17,15.1,8.80,16.43,0.54,0.00,17.0%,31.8%,-14.8%,.267,2.87,.356,47.7%,11.15,7.99,3.16,8.84,sa3077273
Christopher Navas,WSN,DSL,17,8.2,8.31,12.46,0.67,2.08,14.3%,21.4%,-7.1%,.350,3.00,.400,40.4%,18.69,11.16,7.53,10.14,sa3077274
Diego Ramirez,ATL,DSL,17,12.1,9.49,10.22,0.93,0.73,19.1%,20.6%,-1.5%,.315,2.51,.400,50.7%,9.49,6.82,2.67,6.76,sa3077275
Miguel Molina,PIT,DSL,16,7.0,14.14,27.00,0.52,0.00,23.9%,45.7%,-21.7%,.208,3.71,.385,63.0%,11.57,10.75,0.82,10.99,sa3077276
Sebastian Gomez,NYM,DSL,17,29.0,7.14,5.59,1.28,0.00,16.8%,13.1%,3.6%,.228,1.52,.286,59.2%,4.34,5.26,-0.92,6.33,sa3077277
Eliecer Zambrano,LAD,DSL,17,16.2,3.24,8.10,0.40,0.54,7.4%,18.5%,-11.1%,.226,1.74,.236,79.1%,3.78,7.95,-4.17,8.54,sa3077278
Anderson Venero,CIN,DSL,17,14.1,5.02,1.88,2.67,2.51,12.1%,4.5%,7.6%,.258,1.33,.240,55.6%,3.77,7.82,-4.05,5.44,sa3077279
Adan Vallenilla,SEA,DSL,20,39.0,11.77,2.54,4.64,0.46,32.5%,7.0%,25.5%,.212,1.08,.312,66.3%,3.23,3.37,-0.14,3.54,sa3077280
Jesus Febles,DET,DSL,21,11.0,7.36,31.91,0.23,0.82,10.8%,47.0%,-36.1%,.216,4.27,.259,49.4%,21.27,16.56,4.71,16.12,sa3077281
Justin Suero,TBR,DSL,17,6.0,10.50,28.50,0.37,0.00,15.9%,43.2%,-27.3%,.208,4.00,.294,60.0%,12.00,12.14,-0.14,13.50,sa3077282
Alberto Gomez,SFG,DSL,18,9.1,7.71,6.75,1.14,0.00,17.0%,14.9%,2.1%,.250,1.82,.313,58.8%,3.86,5.00,-1.15,5.88,sa3077283
Ronaldson Estevez,PHI,DSL,18,24.1,6.29,5.92,1.06,0.37,15.7%,14.8%,0.9%,.253,1.60,.301,67.4%,4.81,5.70,-0.89,6.21,sa3077284
Jostin Alcantara,TEX,DSL,19,31.2,7.39,9.09,0.81,0.00,17.1%,21.1%,-3.9%,.189,1.67,.247,61.3%,6.25,6.71,-0.46,7.59,sa3077285
Angel Brito,HOU,DSL,18,35.2,7.07,5.80,1.22,0.00,18.1%,14.8%,3.2%,.186,1.32,.238,76.0%,2.52,5.09,-2.56,6.16,sa3077286
Angel Alcantara,HOU,DSL,19,28.0,6.43,6.75,0.95,1.29,14.3%,15.0%,-0.7%,.293,1.96,.326,57.3%,8.36,7.47,0.89,6.46,sa3077287
Jefrey Gonzalez,DET,DSL,18,21.1,12.23,11.81,1.04,0.42,25.2%,24.3%,0.9%,.207,2.11,.308,55.6%,7.17,7.00,0.17,7.39,sa3077288
Emanuel Jimenez,BOS,DSL,19,3.1,16.20,8.10,2.00,0.00,42.9%,21.4%,21.4%,.182,1.50,.400,100.0%,0.00,3.57,-3.57,,sa3077289
Maicol Santana,SFG,DSL,18,17.1,8.31,9.35,0.89,0.52,17.8%,20.0%,-2.2%,.275,2.13,.346,46.6%,8.31,7.01,1.30,7.58,sa3077290
Dylan Lozada,CHC,DSL,18,1.0,0.00,54.00,0.00,0.00,0.0%,54.5%,-54.5%,.400,8.00,.400,25.0%,54.00,22.47,31.53,24.92,sa3077291
Omar Gonzalez,DET,DSL,18,15.1,7.63,16.43,0.46,0.59,13.8%,29.8%,-16.0%,.295,3.00,.362,46.4%,15.26,10.08,5.18,10.19,sa3077292
Jose Cedeño,CLE,DSL,17,33.1,7.29,6.48,1.13,1.08,16.0%,14.2%,1.8%,.331,2.13,.387,55.6%,9.45,6.84,2.61,6.38,sa3077293
Juan Perez,TEX,DSL,20,29.2,9.71,8.19,1.19,2.12,20.9%,17.6%,3.3%,.264,1.99,.305,60.9%,7.89,8.62,-0.73,6.79,sa3077294
Angel Perez,TBR,DSL,17,3.1,8.10,29.70,0.27,10.80,9.7%,35.5%,-25.8%,.526,6.30,.500,54.9%,35.10,29.07,6.03,14.69,sa3077295
Leonil De Leon,STL,DSL,17,0.0,0.00,9.00,0.00,0.00,0.0%,100.0%,-100.0%,.000,1.00,.000,100.0%,0.00,7.47,-7.47,7.47,sa3077296
Aitol Lopez,CIN,DSL,17,17.1,7.79,5.71,1.36,0.00,17.4%,12.8%,4.7%,.236,1.62,.298,54.8%,4.67,5.16,-0.49,6.39,sa3077297
Kenyer Navarro,TOR,DSL,17,34.2,4.93,3.63,1.36,0.52,12.4%,9.2%,3.3%,.302,1.62,.339,67.7%,4.15,5.33,-1.18,5.60,sa3077298
Maique Basanta,COL,DSL,18,33.2,7.49,6.15,1.22,0.27,17.9%,14.7%,3.2%,.233,1.57,.290,61.2%,4.28,5.60,-1.32,5.75,sa3077299
Andrik Linarez,TBR,DSL,19,21.0,6.00,8.14,0.74,0.86,13.5%,18.3%,-4.8%,.277,2.00,.313,53.4%,7.71,7.37,0.34,7.30,sa3077300
