Player Name,Team,League Name,AB,wRC+,Age+ RobustZ+,Approach+ RobustZ+,Speed+ RobustZ+,LD%+ RobustZ+,HR/FB+ RobustZ+,5 Tool RobustZ+,Hitter RobustZ+
Jesus Pinto,DET,Florida State League,150,104.20246880583316,121.91744561599434,111.24018940838023,103.82256039837443,103.25981256576831,108.3945784610257,109.7269172899086,107.63152681172475
Ryan Mitchell,STL,Florida State League,163,103.27659183857148,121.91744561599434,97.0091577781772,106.81111202731947,68.58377787051182,124.65760177203131,103.79581901280683,96.7501791402401
Blaine Bullard,TOR,Florida State League,180,101.66295572757636,121.91744561599434,84.42743153539374,126.6134908889189,104.42684310945779,128.66080757248264,113.20920374444947,105.8383607391114
Eduardo Beltre,MIN,Florida State League,62,86.80903470184901,121.91744561599434,86.98344851259793,85.83427132780365,91.35609924251405,119.65359445391307,101.1489718305646,99.33104740300836
Owen Gregg,TOR,Florida State League,12,84.03245951149515,121.91744561599434,69.76393751351449,109.30231169719734,144.2614923334728,103.26217721157413,109.70147287435063,105.76253568618715
Matthew Ferrara,PHI,Florida State League,170,80.69944654838987,121.91744561599434,91.52790385352552,120.33714104419346,104.42684310945779,97.13556219792196,107.06897916421863,97.69676972030175
Quentin Young,MIN,Florida State League,174,69.17347945003146,121.91744561599434,80.13631018763772,91.1261083601049,70.19394182836844,116.83884059079944,96.04252931658098,89.05636420226854
Edward Lantigua,NYM,Florida State League,30,50.38523739241931,121.91744561599434,81.9796611873638,111.33789546828542,66.29564962635158,74.61752994193085,91.2296363679852,74.29761358521542
Luis Cova,MIA,Florida State League,4,38.224117113213865,121.91744561599434,104.64602883826531,58.81983347940016,218.32904283857718,74.61752994193085,115.66597614283356,132.5308672062578
Jeremy Rodriguez,NYM,Florida State League,35,6.712499294149995,121.91744561599434,93.91129829487984,105.83659292357244,80.77502053544123,74.61752994193085,95.41157746236374,83.10128292408397
Jayden Kim,PIT,Florida State League,6,-11.992207337093932,121.91744561599434,69.76393751351449,58.81983347940016,-3.873608232330639,103.26217721157413,69.9779571176305,56.38416883091933
Enrique Jimenez,MIN,Florida State League,20,219.8172865095156,110.38064556398798,150.6732762678556,82.40350774812426,114.63447204254999,142.17162698012058,120.05270572052768,135.8264584301754
Victor Cardoza,PHI,Florida State League,25,187.48219069996884,110.38064556398798,88.36378547418845,91.59877311195913,193.6398591887406,74.61752994193085,111.72011865616142,118.87372486828663
Bryan Acuna,MIN,Florida State League,64,143.94449416224867,110.38064556398798,108.10430929105368,111.10699529305755,160.36313368966,74.61752994193085,112.91452275593801,114.36165764088152
Alirio Ferrebus,PHI,Florida State League,169,143.60443756514582,110.38064556398798,95.63241030903153,90.11760049290191,101.78919053956834,115.14998816484469,102.61396701406689,104.19052967114818
Juan Hernandez,DET,Florida State League,9,139.47026553666743,110.38064556398798,84.28612656330236,107.86962970030322,440.531693909485,103.26217721157413,169.26605458973054,209.3599992281205
Drew Davies,CIN,Florida State League,139,135.88974965494504,110.38064556398798,110.13937718420341,101.28540568543539,125.14728565116079,85.01046782309093,106.3926363815757,106.76571021948506
David Guzman,TOR,Florida State League,10,132.2583108294127,110.38064556398798,105.16177318078104,73.40412018576481,162.77838007085023,103.26217721157413,110.99741924259165,123.73411015440179
Griffin Burkholder,PHI,Florida State League,115,131.64218639312435,110.38064556398798,95.87297943292111,115.00371474917618,135.00304868698674,111.46521913722837,113.54512151406009,114.11374908571207
Facundo Velasquez,STL,Florida State League,42,124.63558653229364,110.38064556398798,89.59465780199385,101.46352533203356,67.23124011035988,148.3129083325259,103.39659542818023,101.71293541495987
Luis Escudero,NYY,Florida State League,22,123.9780870757372,110.38064556398798,108.48977487473296,77.81861559620607,27.86962744448249,151.82221207827882,95.27617511153767,96.0605381324981
Dameury Pena,MIN,Florida State League,185,114.58177641306158,110.38064556398798,193.27040472434035,104.28311661961764,124.97763303825755,74.61752994193085,121.5058659776269,130.95518923484292
Vladi Gomez,NYM,Florida State League,18,114.57333936371776,110.38064556398798,99.97009057597374,102.24825632293637,117.32783748314252,74.61752994193085,100.90887197759429,97.3051526670157
Carter Johnson,MIA,Florida State League,172,111.52771564978008,110.38064556398798,99.0128533990404,94.25235448305204,100.46502761355283,106.7861475662966,102.17940572518597,102.08800952629662
Jude Warwick,DET,Florida State League,158,111.34368740136264,110.38064556398798,95.66628573807091,112.55160979248126,134.74822890876516,100.35242398738016,110.73983879813709,110.2556462114054
Luis Puello,NYY,Florida State League,69,110.0681335024924,110.38064556398798,78.94824082300283,86.73656331029105,78.80644770105499,155.68244638775852,102.11086875721908,104.47904497060544
Anibal Salas,DET,Florida State League,126,109.92546257810612,110.38064556398798,96.49897043005052,104.5278343199734,121.47147696436583,131.50519039234084,112.87682353414371,116.49187926225238
Enmanuel Bonilla,TOR,Florida State League,45,108.87336742838154,110.38064556398798,80.45703369631012,73.80803428805245,78.4236698597824,134.6656161380514,95.54699990923686,97.8487732313813
Jayson Bass,MIN,Florida State League,150,104.47946716452022,110.38064556398798,96.95309904055448,118.05409638399941,101.72765151535424,115.55940679557072,108.53497985989335,104.74671911715983
Dariel Ramon,TOR,Florida State League,130,103.56916738204828,110.38064556398798,119.1134806637649,120.38663608832323,96.33543045106661,113.21987087499664,111.88721272842788,109.55626066327606
Edgleen Perez,PIT,Florida State League,146,102.77399694670387,110.38064556398798,115.98841172221078,65.15276083583649,98.6814611508535,98.11460697288038,97.66357724915382,104.26149328198154
Anielson Buten,CIN,Florida State League,25,95.55878405665317,110.38064556398798,84.62228827635792,98.37023864190027,100.69234492524608,74.61752994193085,93.73660946988463,86.6440543811783
Aldo Gaxiola,TOR,Florida State League,158,95.29221937129628,110.38064556398798,79.6761715280484,84.38582883454369,82.5385336532867,130.25031548376577,97.44629901272651,97.48834022170028
Arnaldo Lantigua,CIN,Florida State League,114,87.65389304744271,110.38064556398798,88.9266756496517,94.42211189934262,85.0074521960325,89.62955135585278,93.67328733297352,87.85455973384565
Richard Ramirez,PIT,Florida State League,93,85.94994139248749,110.38064556398798,85.21026580983414,86.23236195543484,70.19394182836844,96.23484099415155,89.65041123035539,83.87968287745139
Andres Valor,MIA,Florida State League,184,84.99326382691952,110.38064556398798,91.9422636838287,125.86642578318504,99.56555661488142,103.06136003202765,106.16325033558216,98.1897267769126
Julio Zayas,NYM,Florida State League,145,83.24467852431637,110.38064556398798,93.93250809109753,73.0689200670046,88.71082956574585,96.52696679727214,92.52397401702163,93.05676815137184
Antonio Pimentel,PIT,Florida State League,108,83.12251943944132,110.38064556398798,106.90981439877254,105.24248842325458,68.34225336571441,91.50605420147828,96.47625119064155,88.91937398865508
Irvin Nunez,MIN,Florida State League,64,79.83905874128149,110.38064556398798,118.24159362761917,114.57705567395006,119.04700695112963,86.90009291695789,109.82927894672893,108.06289783190222
Esmil Valencia,MIA,Florida State League,55,79.58831097538041,110.38064556398798,81.21504063915947,103.55617116713817,85.0074521960325,97.13556219792196,95.45897435284802,87.78601834437131
Cristian Jauregui,PIT,Florida State League,115,78.93297384636237,110.38064556398798,82.5500998411274,99.84438845802573,105.78484261077313,106.40769303148899,100.99353390108064,98.24754516112984
Rafhlmil Torres,CIN,Florida State League,183,75.43436379392396,110.38064556398798,98.08798646586656,99.70479396833846,98.93657334776393,81.72848739690095,97.76769734857157,92.91768240351048
Tyson Lewis,CIN,Florida State League,171,72.16954924868652,110.38064556398798,80.70657651926639,90.5832257426462,126.83383354794425,115.14998816484469,104.7308539077379,107.56346607735178
Juan Rosas,TOR,Florida State League,31,71.04492117114954,110.38064556398798,88.9266756531695,63.56952900860165,48.409368124255074,119.65359445391307,86.18796256078545,85.66321274377923
Jeremy Almonte,MIA,Florida State League,31,70.7051385033161,110.38064556398798,98.33061192573577,71.34175802616055,107.22771730312327,74.61752994193085,92.37965255218768,93.39195305692995
Brando Mayea,NYY,Florida State League,110,68.5567689163444,110.38064556398798,85.52742104227471,101.22915881613261,107.22771730312327,110.6463816055599,103.00226486621568,101.13383998365263
Estuar Suero,PIT,Florida State League,47,66.16716495792205,110.38064556398798,73.78427732293893,69.94769156191123,107.22771730312327,119.65359445391307,96.19878524117489,100.22186302665843
Eddie Rynders,PIT,Florida State League,124,59.52822660536115,110.38064556398798,79.04061169834819,109.93154064520884,126.83383354794425,110.6463816055599,107.36660261220982,105.50694228395078
Bryce Rainer,DET,Florida State League,42,58.905456307048816,110.38064556398798,83.05618601668351,105.90967200860263,56.727114625405946,113.21987087499664,93.85869781793534,84.33439050569537
Nixon Chirinos,MIA,Florida State League,23,57.96974575090219,110.38064556398798,142.37488244780633,60.00725736170053,151.66824751730482,74.61752994193085,107.80971256654611,122.88688663568065
Daniel Rojas,STL,Florida State League,21,43.37791610877456,110.38064556398798,69.76393751351449,63.56952900860165,59.612863121295625,74.61752994193085,75.58890102986612,67.99811019224698
Jaeden Calderon,PHI,Florida State League,104,39.88644094081214,110.38064556398798,95.3615459683351,126.33962660053983,69.17931786102194,91.50605420147828,98.55343803907263,85.3489726769451
Gabriel Lara,NYY,Florida State League,24,39.6490336890625,110.38064556398798,103.24366385890946,111.40168441937664,23.90172315153285,74.61752994193085,84.70904938714756,67.25430565079105
Ediel Rivera,NYY,Florida State League,103,36.55104798821923,110.38064556398798,81.93907740659904,82.80190925451369,83.55038542035845,94.63355867397104,90.66111526388605,86.70767383364284
Kevin Verde,NYY,Florida State League,33,35.3753164733707,110.38064556398798,83.5297624926072,104.4777017446605,129.44798241021402,119.65359445391307,109.49793733307656,110.87711311891144
Simon Juan,NYM,Florida State League,126,30.921255278963883,110.38064556398798,73.78823416095445,88.75686686882806,83.7556060116186,126.08731803282949,96.55373412764371,94.54371940180084
Trey Snyder,NYM,Florida State League,3,-100.0,110.38064556398798,69.76393751351449,58.81983347940016,-3.873608232330639,103.26217721157413,67.67059710722923,56.38416883091933
Yeycol Soriano,CIN,Florida State League,4,-100.0,110.38064556398798,69.76393751351449,58.81983347940016,-3.873608232330639,103.26217721157413,67.67059710722923,56.38416883091933
Chris Arroyo,MIA,Florida State League,8,245.79029375086031,99.94258837407752,69.76393751351449,77.81861559620607,292.39659289927624,209.7257240183103,149.92949168027695,190.6287514770337
Yasser Mercedes,MIN,Florida State League,81,183.47189704109323,99.94258837407752,116.5482490053845,128.33591913623926,116.6430835726327,134.6656161380514,119.22709124527708,122.61898290535619
Sam Shaw,TOR,Florida State League,17,165.0082666433579,99.94258837407752,96.7337171077343,96.817397713012,198.12880158972814,74.61752994193085,113.24800694529657,123.16001621313109
Edian Espinal,DET,Florida State League,106,149.3110269348257,99.94258837407752,135.15137473107336,98.25167783561653,125.31397941356238,109.86314562346332,113.70455319555863,123.44283325603301
Carlos Caro,PIT,Florida State League,39,149.0691740636854,99.94258837407752,77.37401485067207,109.6227334152134,102.78366428170511,148.3129083325259,107.60718185083881,109.49019582163436
Randy Guzman,NYM,Florida State League,173,124.19560128125536,99.94258837407752,92.66841942895172,101.54511070778099,103.39663695900236,142.17162698012058,107.94487648998663,112.74556112269154
Juan Villavicencio,PHI,Florida State League,133,124.16048607554168,99.94258837407752,94.76565206707551,115.01702058055471,136.46490792943908,136.03034535749885,116.44410286172914,122.42030178467114
Carlos Sanchez,MIA,Florida State League,58,123.60634334999816,99.94258837407752,134.49140838861126,71.56901618567974,52.85898332243484,164.6896592361117,104.710331101383,117.3466836490526
Abrahan Ramirez,MIA,Florida State League,145,120.26295054638716,99.94258837407752,112.07859162238944,103.81665781392987,77.66864880492446,120.94033922373964,102.88936516781219,103.56252655035117
Enmanuel Tejeda,NYY,Florida State League,112,119.06996103283352,99.94258837407752,122.379979664215,112.45567488615788,108.56628740462892,92.63195563863718,107.19529719354333,107.85940756916038
Nolan Beltran,PHI,Florida State League,128,116.67335161958772,99.94258837407752,142.3748824649689,93.16816801836728,63.845294781886864,102.332031138502,100.33259295556051,102.85073612845258
Byron Chourio,MIN,Florida State League,93,112.83515911754724,99.94258837407752,106.45157284873564,101.65933467475936,98.6814611508535,85.87654593481821,98.52230059664885,97.00319331146913
TJayy Walton,PHI,Florida State League,15,112.16287364270624,99.94258837407752,82.4555985101349,105.9901311124118,107.22771730312327,74.61752994193085,94.04671304833566,88.10028191839633
Jonathan Mejia,STL,Florida State League,152,110.75903318922836,99.94258837407752,101.98090444422746,99.98950753757335,141.3281240318374,136.38127565100922,115.92448000774498,126.5634347090247
Ryan Sprock,MIN,Florida State League,135,110.52937827080602,99.94258837407752,151.82255664402726,92.7317272915058,98.05421328644088,90.05846636920045,106.52191039305038,113.31174543322287
Yordalin Pena,STL,Florida State League,148,109.35524184792952,99.94258837407752,84.10739185971781,117.43049416091492,123.09933491932719,107.37103147888602,106.3901681585847,104.85925275264367
Ryan Weingartner,STL,Florida State League,163,108.25436056456527,99.94258837407752,112.64892492735697,105.40273045154885,82.64777780906452,108.3945784610257,101.80732000461471,101.23042706581573
Yoffry Solano,MIA,Florida State League,51,107.8108160172796,99.94258837407752,116.80106153675031,97.2618526330152,126.19623592845004,74.61752994193085,102.96385368284477,105.8716091357104
Carson Rucker,DET,Florida State League,140,106.75857401644286,99.94258837407752,87.54989175000864,116.58154827183775,132.4106841282226,136.97515776932414,114.69197405869413,118.97857788251845
Engelth Urena,NYY,Florida State League,152,105.56319724895629,99.94258837407752,122.24321579517502,98.95836136347782,76.92735542984968,91.16139022600916,97.84658223771785,96.77732048367795
Echedry Vargas,MIA,Florida State League,97,104.58005302573017,99.94258837407752,91.50321437452465,94.89914277364525,78.65880470514563,86.36606832229742,90.27396370993809,85.50936246732256
Yilber Herrera,MIN,Florida State League,30,103.67219145034932,99.94258837407752,90.48462180870699,96.21060137649776,55.380431905109674,119.65359445391307,92.334367583661,88.50621605590992
Yordany De Los Santos,PIT,Florida State League,21,102.7577399668075,99.94258837407752,87.99918619631207,58.81983347940016,74.55085674695323,164.6896592361117,97.20042480657094,109.079900726459
Bernard Moon,CIN,Florida State League,197,101.75423457968331,99.94258837407752,87.5857644951649,86.16843088918876,107.22771730312327,107.70525078030386,97.72595036837166,100.83957752619733
Sam Robertson,NYM,Florida State League,135,100.95529936485175,99.94258837407752,100.80426069269566,115.81069757730683,111.14894037432533,74.61752994193085,100.46480339206724,95.52357700298394
JP Smith II,MIN,Florida State League,146,100.46430166708669,99.94258837407752,113.95547802802656,91.92622007414961,101.16764483958748,117.60650075985009,104.91968641513824,110.90987454248803
Ichiro Cano,CIN,Florida State League,111,99.65244272877744,99.94258837407752,105.52961642868772,104.90722209408153,92.21402456710942,88.83944485187105,98.28657926316545,95.52769528255607
Heriberto Caraballo,STL,Florida State League,80,97.51176765164774,99.94258837407752,101.6482101905548,86.78656014785886,50.5433672771212,136.97515776932414,95.17917675178731,96.3889117456667
Willy Montero,NYY,Florida State League,178,97.17487856570484,99.94258837407752,91.52790385352552,94.50540623294522,79.45238591925981,109.86314562346332,95.05828600065428,93.61447846541621
Branny De Oleo,NYM,Florida State League,119,95.19125313806114,99.94258837407752,83.7482676682362,86.92139404407027,121.31098354473971,118.20081819676632,102.024810365578,107.75335646991408
Kyle Henley,CIN,Florida State League,198,91.32286537120574,99.94258837407752,83.79551200310901,126.69500088557567,83.55038542035845,91.50605420147828,97.09790817691979,86.28398387498191
PJ Morlando,MIA,Florida State League,160,76.64972154528382,99.94258837407752,99.48573539707324,88.97544126436652,73.78945403195654,97.13556219792196,91.86575625307916,90.13691720898392
Julio Henriquez,MIA,Florida State League,72,74.88529202731534,99.94258837407752,108.04155907660495,117.45412992970371,78.4236698597824,74.61752994193085,95.69589543641987,87.02758629277274
Javier Osorio,DET,Florida State League,112,73.99813849515328,99.94258837407752,87.2521539210488,108.16667312746948,123.09933491932719,94.63355867397104,102.61886180317882,101.66168250478233
Sammy Stafura,PIT,Florida State League,28,61.70751891673486,99.94258837407752,90.87843599826897,100.47798633379249,123.09933491932719,113.21987087499664,105.52364330009257,109.06588059753092
Francisco Toledo,NYM,Florida State League,64,59.72793446144418,99.94258837407752,90.41267499159298,93.63224181903841,37.46641951215953,113.21987087499664,86.93475911437301,80.36632179291638
Raimundo De Los Santos,TOR,Florida State League,72,58.9089699012487,99.94258837407752,83.96159258148671,121.1861392890002,75.89144578174651,74.61752994193085,91.11985919364837,78.15685610172136
Manolfi Jimenez,PHI,Florida State League,105,56.93062782323689,99.94258837407752,87.00903695605754,76.45295899500849,81.35480546917982,95.40340570425101,88.03255909971487,87.9224160431628
Ricardo Pena,MIN,Florida State League,13,54.29149870376108,99.94258837407752,92.23875389259933,61.98629713386984,-3.873608232330639,74.61752994193085,64.98231222202938,54.32755853406652
Luke Scherrer,PIT,Florida State League,109,48.80055889272504,99.94258837407752,85.68816711222067,89.44382981465569,77.99052623240215,89.62955135585278,88.53893257784178,84.4360815668252
Anthuan Valencia,CIN,Florida State League,75,47.01026712792417,99.94258837407752,93.87550674093345,104.91017932472873,56.727114625405946,74.61752994193085,86.0145838014153,75.07338376942342
Jose Monserrate,MIA,Florida State League,80,36.9978488652707,99.94258837407752,90.16415540747076,113.14790803551826,53.73448620994583,88.83944485187105,89.16571657577668,77.57936215642921
Angel Mata,PHI,Florida State League,51,23.04873624163178,99.94258837407752,93.850740659401,64.24805692777414,72.31015765866405,74.61752994193085,80.99381471236951,80.2594760866653
Jack Barker,PHI,Florida State League,41,-16.002970475658977,99.94258837407752,78.79295068427143,133.7293172759478,59.612863121295625,74.61752994193085,89.33904987950464,71.00778124916597
Guillermo Rosario,PHI,Florida State League,12,-43.36497971785548,99.94258837407752,72.46091548709562,58.81983347940016,-3.873608232330639,74.61752994193085,60.393451810034705,47.73494573223195
Jaxson West,TOR,Florida State League,32,199.75815164241783,90.45344547415888,82.159139229764,89.1569904542021,184.14401956271402,142.17162698012058,117.61704434019191,136.15826192419954
Michael Dattalo,STL,Florida State League,65,196.07119781593664,90.45344547415888,144.28569688257667,81.56437487564739,160.72094795189543,104.64157303999113,116.3332076448539,136.54940595815444
Thayron Liranzo,DET,Florida State League,17,195.27067288635033,90.45344547415888,138.4142854513904,71.34175802616055,144.2614923334728,74.61752994193085,103.8177022454227,119.09776924226469
Johnfrank Salazar,STL,Florida State League,27,189.5858675343351,90.45344547415888,97.16871352441883,112.35222515679617,159.85466069713493,164.6896592361117,124.90374081772411,140.57101115255514
Murf Gray,PIT,Florida State League,142,172.75218568141443,90.45344547415888,104.16665332040219,71.26731139342975,133.7740516011825,130.04653260528954,105.94159887889259,122.66241250895807
Jesus Castillo,PIT,Florida State League,5,161.50996183541716,90.45344547415888,69.76393751351449,77.81861559620607,144.2614923334728,103.26217721157413,97.11193362578527,105.76253568618715
Jackson Lovich,NYY,Florida State League,151,158.7576697323734,90.45344547415888,91.5788827648616,120.09161900841167,95.89084694239862,164.6896592361117,112.54089068518851,117.38646298112398
Hans Montero,NYY,Florida State League,164,157.25130714404557,90.45344547415888,104.33541729948905,122.33945538658232,95.32400353546373,117.60650075985009,106.0117644911088,105.75530719826763
Jack Gurevitch,STL,Florida State League,106,152.73960937271963,90.45344547415888,95.85849582318106,75.5273926163926,108.88594591643302,190.42455328156097,112.22996662234532,131.72299834039168
Victor Ortega,MIA,Florida State League,85,148.65144282512966,90.45344547415888,166.90390998478142,70.31909633207265,107.22771730312327,104.64157303999113,107.90914842682548,126.25773344263193
Emilio Barreras,MIA,Florida State League,123,147.74306279101484,90.45344547415888,186.2243491938397,78.91266343183749,115.45744489013191,88.83944485187105,111.9774695683678,130.17374631194755
Cameron Nickens,STL,Florida State League,87,139.3603785976585,90.45344547415888,116.78021993721325,85.89998872680975,124.1753770326456,101.63916875720673,103.78963998560684,114.19825524235519
Robert Phelps,PHI,Florida State League,140,133.6595823274668,90.45344547415888,132.69342318616359,100.53211176634892,121.90147686863868,111.88875576358623,111.49384261177924,122.16121860612951
Yohairo Cuevas,NYM,Florida State League,39,122.26204733380786,90.45344547415888,103.00970353875242,88.99044068850503,88.71082956574585,74.61752994193085,89.15638984181861,88.7793543488097
Josh Hogue,MIA,Florida State League,79,121.01772575893028,90.45344547415888,103.79830096981097,86.54078371960527,95.73447671516581,90.51261148670991,93.40792367309018,96.68179639056223
Zach MacDonald,DET,Florida State League,170,112.37560384060896,90.45344547415888,80.69279691623542,132.3064747416577,78.5933549142727,138.1978563912635,104.04878568751765,99.16133607392389
Dylan Palmer,PIT,Florida State League,160,104.99822937030169,90.45344547415888,116.37126760647908,127.03643505144376,101.76371767205488,89.62955135585278,105.05088343199789,102.58817887812893
Yorman Licourt,TOR,Florida State League,123,104.41446648694364,90.45344547415888,81.73204519208471,92.59074098479363,101.16764483958748,174.1709359328106,108.02296248468706,119.02354198816094
Josh Tate,PIT,Florida State League,172,98.50849933634852,90.45344547415888,95.13894934416895,112.37124429890521,73.25458469770012,97.13556219792196,93.67075720257102,88.50969874659701
Eric Snow,TOR,Florida State League,142,97.91069691444672,90.45344547415888,115.46044661779591,94.88457402937908,87.38819450515909,89.62955135585278,95.56324239646915,97.49273082626927
Matthew Miura,STL,Florida State League,17,92.9210931421431,90.45344547415888,109.09486601172306,107.86962970030322,25.753411614186874,74.61752994193085,81.55777654846057,69.82193585594693
Brayden Smith,STL,Florida State League,145,92.33852425059948,90.45344547415888,101.06035830517912,125.5179877863005,85.90524067623,92.05084529790831,98.99757550795536,93.00548142643915
Edward Duran,TOR,Florida State League,21,89.8611149367319,90.45344547415888,107.52162884158855,106.66359193764232,98.6814611508535,74.61752994193085,95.58753146923483,93.60687331145762
Jake McCutcheon,MIA,Florida State League,70,88.63894417081771,90.45344547415888,107.36735846636032,81.55406441663533,116.48616094960934,104.64157303999113,100.100520469351,109.49836415198693
Ty Doucette,CIN,Florida State League,48,87.43329478456195,90.45344547415888,77.31547577912932,58.81983347940016,82.14032117146542,110.6463816055599,83.87509150194273,90.03405951871821
David Beckles,TOR,Florida State League,81,86.67092742006628,90.45344547415888,96.94947526972783,64.46009692032692,41.47387143294679,93.91870040846375,77.45111790112483,77.44734903704612
Chase Heath,STL,Florida State League,154,86.305404217426,90.45344547415888,95.47612345380395,83.72375783557659,113.07515516174328,106.7861475662966,97.90292589831587,105.11247539394795
Antonio Jimenez,NYM,Florida State League,28,80.47744362334406,90.45344547415888,96.13879545427042,104.12069765871951,119.57230868363627,74.61752994193085,96.98055544254319,96.77621135994586
Nick Dumesnil,DET,Florida State League,33,76.89130805389304,90.45344547415888,95.06775164298071,85.32101556955983,73.41427018848694,128.66080757248264,94.58345808953382,99.04760980131675
Santiago Gomez,NYY,Florida State League,63,76.63221147297243,90.45344547415888,103.56727607057314,126.03819309542682,107.22771730312327,74.61752994193085,100.3808323770426,95.13750777187575
Jake Cook,TOR,Florida State League,46,71.90668004693383,90.45344547415888,99.44163609366068,106.33425447723116,118.72095744667547,74.61752994193085,97.9135646867314,97.593374494089
Will Vierling,PHI,Florida State League,109,66.32955256197145,90.45344547415888,93.48074081602233,78.81955756835828,134.64232979169657,97.13556219792196,98.90632716963161,108.41954426854694
Newremberg Rondon,DET,Florida State League,51,63.20910782024339,90.45344547415888,87.42216816870148,68.9129364789533,96.47597584989545,113.21987087499664,91.29687936934116,99.03933829786452
Anyelo Encarnacion,STL,Florida State League,7,60.02234753417709,90.45344547415888,69.76393751351449,80.42624899219287,107.22771730312327,74.61752994193085,84.49777584498408,83.8697282528562
Jack Goodman,DET,Florida State League,134,56.236449220896326,90.45344547415888,98.4926157369076,97.78342148734664,96.47597584989545,93.25314285275854,95.29172028021341,96.07391147985386
Luis Pino,STL,Florida State League,56,51.24066197656477,90.45344547415888,78.61339641853186,95.77571980420737,82.14032117146542,74.61752994193085,84.32008256205887,78.4570825106427
Mason Neville,CIN,Florida State League,116,46.529698959956185,90.45344547415888,80.87699968273236,112.86356460293452,118.72095744667547,96.23484099415155,99.82996164013056,98.61093270785312
Victor Arias,TOR,Florida State League,19,45.97488632955905,90.45344547415888,112.3724433787076,101.69948893097902,64.49643787499036,74.61752994193085,88.72786912015334,83.82880373187628
Charlie Saum,TOR,Florida State League,14,8.958906366498125,90.45344547415888,69.76393751351449,58.81983347940016,107.22771730312327,74.61752994193085,80.17649274242554,83.8697282528562
Samuel Escudero,PIT,Florida State League,29,6.027060697536402,90.45344547415888,80.86914088083765,63.56952900860165,85.0074521960325,104.64157303999113,84.90822811992436,90.17272203895375
