Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Alonso Gallegos","ARI","DSL",18,102,0.342465753,1.631578947,0.264705882,0.455882352,0.279411764,0.263157894,0,0.47826087,0.15942029,0.36231884,0.08888889,134,181,315,"sa3024341"
"Armando Lao","DET","DSL",18,40,0.37037037,1.75,0.083333333,0.583333333,0.333333333,0.375,0,0.48,0.28,0.24,0.15740741,37,71,108,"sa3024343"
"Brandon Vasquez","SFG","DSL",18,96,0.289855072,0.655172413,0.172413793,0.327586206,0.5,0.344827586,0,0.32786885,0.27868852,0.39344262,0.12982456,116,169,285,"sa3024346"
"Robert Lantigua","ARI","DSL",18,71,0.195652173,0.882352941,0.179487179,0.384615384,0.435897435,0.411764705,0,0.48780488,0.19512195,0.31707317,0.12621359,90,116,206,"sa3024348"
"Yorvin Morla","SDP","DSL",19,80,0.255319148,1.5,0.166666666,0.5,0.333333333,0.428571428,0,0.5,0.20454545,0.29545455,0.076,120,130,250,"sa3024350"
"Jose Bericoto","SDP","DSL",18,151,0.294117647,0.875,0.2,0.373333333,0.426666666,0.28125,0.03125,0.41975309,0.28395062,0.2962963,0.15019011,233,293,526,"sa3024351"
"Angel Garcia","BAL","DSL",18,154,0.36,1.054054054,0.173913043,0.423913043,0.402173913,0.324324324,0.027027027,0.56842105,0.22105263,0.21052632,0.1441048,181,277,458,"sa3024352"
"Azaeel Pacheco","OAK","DSL",18,3,0.5,2,0,1,0,0,0,0.5,0,0.5,0,7,2,9,"sa3024353"
"Clay Winklaar","SDP","DSL",18,76,0.28125,0.5,0.15625,0.28125,0.5625,0.444444444,0.055555555,0.52941176,0.14705882,0.32352941,0.18688525,118,187,305,"sa3024355"
"Jemone Nuel","BAL","DSL",18,235,0.338582677,0.694915254,0.180327868,0.336065573,0.483606557,0.20338983,0.050847457,0.5234375,0.2265625,0.25,0.0990753,369,388,757,"sa3024356"
"Randy Martinez","CLE","DSL",18,177,0.386363636,1.064516129,0.209876543,0.407407407,0.382716049,0.225806451,0.032258064,0.65853659,0.14634146,0.19512195,0.14846416,281,305,586,"sa3024358"
"Kevin Robledo","MIA","DSL",18,167,0.326732673,0.76744186,0.146067415,0.370786516,0.483146067,0.209302325,0.023255813,0.61538462,0.20879121,0.17582418,0.11986301,267,317,584,"sa3024360"
"Cleudis Valenzuela","BAL","DSL",18,130,0.29347826,1.3125,0.168539325,0.471910112,0.359550561,0.15625,0.03125,0.35164835,0.26373626,0.38461538,0.10161663,182,251,433,"sa3024362"
"Jhojan Downer","SDP","DSL",18,168,0.27368421,1.029411764,0.188235294,0.411764705,0.4,0.264705882,0,0.54444444,0.18888889,0.26666667,0.12126246,264,338,602,"sa3024363"
"Kevin Tamburini","SDP","DSL",19,135,0.287234042,1.151515151,0.193181818,0.431818181,0.375,0.303030303,0,0.46808511,0.20212766,0.32978723,0.16755319,117,259,376,"sa3024365"
"Erny Orellana","LAD","DSL",18,160,0.311827956,0.8,0.208791208,0.351648351,0.439560439,0.4,0.1,0.6,0.21052632,0.18947368,0.09618875,242,309,551,"sa3024366"
"Darian Castillo","SDP","DSL",18,139,0.352272727,1.629629629,0.1125,0.55,0.3375,0.444444444,0,0.3373494,0.26506024,0.39759036,0.09375,189,291,480,"sa3024367"
"Brayan Cota","OAK","DSL",18,166,0.213592233,1.272727272,0.166666666,0.466666666,0.366666666,0.121212121,0,0.42105263,0.26315789,0.31578947,0.06690778,252,301,553,"sa3024369"
"Juan Martinez","SDP","DSL",18,120,0.119402985,1.074074074,0.125,0.453125,0.421875,0.37037037,0.037037037,0.50769231,0.12307692,0.36923077,0.18475751,155,278,433,"sa3024370"
"Jeiker Gudino","DET","DSL",18,70,0.304347826,1.769230769,0.162790697,0.53488372,0.302325581,0.153846153,0.076923076,0.48888889,0.17777778,0.33333333,0.1,104,116,220,"sa3024371"
"Endy Rios","SDP","DSL",18,116,0.329113924,1.869565217,0.108108108,0.581081081,0.31081081,0.130434782,0,0.56578947,0.22368421,0.21052632,0.11142061,135,224,359,"sa3024372"
"Ricardo Crespo","SFG","DSL",18,102,0.301587301,2.714285714,0.161290322,0.612903225,0.225806451,0.428571428,0,0.59090909,0.18181818,0.22727273,0.07492795,154,193,347,"sa3024373"
"Luis Aguilera","DET","DSL",18,95,0.28,2.15,0.136986301,0.589041095,0.273972602,0.45,0,0.44736842,0.23684211,0.31578947,0.09634551,124,177,301,"sa3024374"
"Andres Garza","SDP","DSL",18,150,0.306666666,1.48,0.150684931,0.506849315,0.342465753,0.16,0.04,0.54794521,0.28767123,0.16438356,0.14575646,229,313,542,"sa3024378"
"Klendy Leen","TEX","DSL",18,50,0.16,1.125,0.105263157,0.47368421,0.421052631,0.5,0,0.63157895,0.15789474,0.21052632,0.24832215,56,93,149,"sa3024379"
"Carlos  Garces","CLE","DSL",18,191,0.237037037,0.774193548,0.147286821,0.372093023,0.480620155,0.241935483,0.016129032,0.53383459,0.18796992,0.27819549,0.05145798,272,311,583,"sa3024380"
"Diego Campos","HOU","DSL",18,112,0.369863013,1.2,0.256756756,0.405405405,0.337837837,0.24,0.08,0.49333333,0.22666667,0.28,0.13853904,155,242,397,"sa3024381"
"Robinson Chacon","KCR","DSL",18,140,0.308641975,1.275862068,0.12,0.493333333,0.386666666,0.137931034,0,0.34615385,0.29487179,0.35897436,0.09221311,215,273,488,"sa3024382"
"Yoxander Benitez","SFG","DSL",18,102,0.263157894,1.59090909,0.229729729,0.472972972,0.297297297,0.272727272,0,0.42105263,0.31578947,0.26315789,0.07523511,134,185,319,"sa3024383"
"Marwin Rivero","KCR","DSL",18,36,0.238095238,7.5,0,0.882352941,0.117647058,1,0,0.5,0.11111111,0.38888889,0.19827586,44,72,116,"sa3024384"
"Ezequiel Pena","CHC","DSL",18,143,0.366336633,1.925925925,0.168421052,0.547368421,0.284210526,0.259259259,0,0.42105263,0.2,0.37894737,0.08262712,212,260,472,"sa3024477"
"Nicolas Ortiz","COL","DSL",18,56,0.375,1.571428571,0.181818181,0.5,0.318181818,0.142857142,0,0.43478261,0.26086957,0.30434783,0.19662921,70,108,178,"sa3024478"
"Dayquer Alfonzo","SDP","DSL",17,151,0.296703296,1.56,0.238095238,0.464285714,0.297619047,0.08,0.04,0.56179775,0.2247191,0.21348315,0.12475634,208,305,513,"sa3024479"
"Dariel Garcia","COL","DSL",18,190,0.362831858,1.793103448,0.221153846,0.5,0.278846153,0.206896551,0.034482758,0.36697248,0.22018349,0.41284404,0.14501511,275,387,662,"sa3024480"
"Tom Guerrero","SDP","DSL",19,158,0.211111111,1.151515151,0.164705882,0.447058823,0.388235294,0.515151515,0,0.51685393,0.14606742,0.33707865,0.11111111,235,332,567,"sa3024481"
"Isaac Ponce","SDP","DSL",18,187,0.294117647,0.8,0.210526315,0.350877192,0.438596491,0.32,0.12,0.5,0.25,0.25,0.10034014,236,352,588,"sa3024482"
"Carlos Martorella","COL","DSL",18,0,0,,,,,,,,,,,,,,"sa3024552"
"Jose Lopez","LAD","DSL",19,0,0,,,,,,,,,,,,,,"sa3024578"
"Justin Lugo","MIL","DSL",19,4,0.666666666,0,1,0,0,0,0,0.66666667,0,0.33333333,0.5,0,6,6,"sa3024601"
"Qyshawn Legito","CIN","DSL",19,85,0.384615384,0.541666666,0.26,0.26,0.48,0.166666666,0,0.52,0.34,0.14,0.13214286,119,161,280,"sa3024624"
"Yadimir Fuentes","PHI","DSL",18,123,0.217391304,0.714285714,0.117647058,0.367647058,0.514705882,0.342857142,0,0.51428571,0.17142857,0.31428571,0.14561028,190,277,467,"sa3024625"
"Winifer Castillo","PHI","DSL",18,109,0.488372093,1.818181818,0.205128205,0.512820512,0.282051282,0.363636363,0,0.44186047,0.18604651,0.37209302,0.26392252,142,271,413,"sa3024626"
"Almen Tolentino","MIA","DSL",18,204,0.341666666,0.727272727,0.208333333,0.333333333,0.458333333,0.2,0.109090909,0.60330579,0.17355372,0.2231405,0.11509716,311,358,669,"sa3024628"
"Remy Veldhuisen","NYY","DSL",20,146,0.423076923,1.153846153,0.222222222,0.416666666,0.361111111,0.269230769,0.038461538,0.46575342,0.20547945,0.32876712,0.15051546,214,271,485,"sa3024629"
"Gabriel Cesa","ATL","DSL",18,118,0.378378378,1.304347826,0.283783783,0.405405405,0.31081081,0.347826086,0.04347826,0.35526316,0.26315789,0.38157895,0.14361702,155,221,376,"sa3024630"
"Jonathan Moya","DET","DSL",18,110,0.434782608,1.55,0.215384615,0.476923076,0.307692307,0.1,0,0.52238806,0.17910448,0.29850746,0.17150396,138,241,379,"sa3024632"
"Carlos Rondon","NYY","DSL",19,86,0.46875,0.785714285,0.21875,0.34375,0.4375,0.285714285,0.214285714,0.63636364,0.24242424,0.12121212,0.1416185,163,183,346,"sa3024634"
"Wuinder Torres","CLE","DSL",18,181,0.258278145,0.666666666,0.198473282,0.320610687,0.48091603,0.206349206,0,0.4893617,0.26241135,0.24822695,0.11228814,141,331,472,"sa3024635"
"Yoneiker Lugo","MIL","DSL",18,123,0.337078651,0.9375,0.225,0.375,0.4,0.15625,0.03125,0.48780488,0.29268293,0.2195122,0.04395604,163,201,364,"sa3024639"
"Manuel Baez","SEA","DSL",20,42,0.277777777,1.166666666,0.235294117,0.411764705,0.352941176,0.166666666,0,0.77777778,0.16666667,0.05555556,0.1474359,69,87,156,"sa3024640"
"Diego Flores","NYY","DSL",18,65,0.318181818,1,0.268292682,0.365853658,0.365853658,0.266666666,0,0.53488372,0.30232558,0.1627907,0.15025907,73,120,193,"sa3024641"
"Fernando Pena","SFG","DSL",18,93,0.33898305,1.6,0.277777777,0.444444444,0.277777777,0.2,0.066666666,0.37931034,0.18965517,0.43103448,0.14576271,119,176,295,"sa3024643"
"Anderson Garcia","KCR","DSL",18,129,0.406779661,0.818181818,0.285714285,0.321428571,0.392857142,0.181818181,0.045454545,0.5,0.22580645,0.27419355,0.18485523,190,259,449,"sa3024644"
"Juan Garcia","BAL","DSL",18,21,0.1,0.8,0,0.444444444,0.555555555,0,0,0.4,0.4,0.2,0.20547945,38,35,73,"sa3024646"
"Enmanuel Corniel","BAL","DSL",18,45,0.09090909,0.8,0,0.444444444,0.555555555,0.1,0,0.35,0.2,0.45,0.16058394,60,77,137,"sa3024647"
"Guillermo Batista","DET","DSL",18,143,0.29113924,0.870967741,0.216216216,0.364864864,0.418918918,0.193548387,0.096774193,0.42857143,0.2987013,0.27272727,0.12449799,235,263,498,"sa3024649"
"J.P. Cabrera","STL","DSL",18,104,0.287878787,1.38095238,0.21875,0.453125,0.328125,0.19047619,0.095238095,0.45454545,0.27272727,0.27272727,0.08055556,163,197,360,"sa3024651"
"Anthony Longo","KCR","DSL",18,90,0.303030303,1.588235294,0.278688524,0.44262295,0.278688524,0.176470588,0,0.39393939,0.24242424,0.36363636,0.08417508,121,176,297,"sa3024652"
"Michael Martinez","ATL","DSL",18,69,0.357142857,0.833333333,0.175,0.375,0.45,0.277777777,0.166666666,0.66666667,0.15555556,0.17777778,0.12953368,75,118,193,"sa3024654"
"Edward Guribe","STL","DSL",18,159,0.266666666,0.591836734,0.22,0.29,0.49,0.204081632,0.102040816,0.53703704,0.21296296,0.25,0.1790393,186,272,458,"sa3024799"
"Endry Reyes","TOR","DSL",18,58,0.296296296,0.857142857,0.434782608,0.260869565,0.304347826,0.714285714,0,0.5,0.20833333,0.29166667,0.18478261,73,111,184,"sa3024800"
"Johan Fernandez","ARI","DSL",18,76,0.288888888,0.736842105,0.214285714,0.333333333,0.452380952,0.210526315,0.157894736,0.42222222,0.35555556,0.22222222,0.1300813,92,154,246,"sa3024802"
"Kegnnalex Seijas","MIL","DSL",19,64,0.31707317,0.44,0.1,0.275,0.625,0.24,0.04,0.39534884,0.30232558,0.30232558,0.11504425,112,114,226,"sa3024858"
"Rodrigo Garcia","WSN","DSL",18,24,0.4,2,0.1,0.6,0.3,0.333333333,0,0.8,0.1,0.1,0.19148936,39,55,94,"sa3024859"
"Gabriel Guanchez","SEA","DSL",18,172,0.268041237,1.184210526,0.144329896,0.463917525,0.391752577,0.342105263,0.210526315,0.5959596,0.21212121,0.19191919,0.25571726,170,311,481,"sa3024861"
"Jesus Morales","KCR","DSL",17,110,0.236111111,0.925925925,0.246376811,0.36231884,0.391304347,0.222222222,0,0.32857143,0.22857143,0.44285714,0.11182109,139,174,313,"sa3024862"
"Emdys Rosillo","CIN","DSL",18,122,0.305263157,1.352941176,0.14893617,0.489361702,0.361702127,0.147058823,0,0.43157895,0.30526316,0.26315789,0.11813187,126,238,364,"sa3024898"
"Jose De La Cruz","COL","DSL",18,97,0.44,1.466666666,0.212765957,0.468085106,0.319148936,0.4,0,0.54901961,0.09803922,0.35294118,0.13492063,155,223,378,"sa3024899"
"Joaquin Arias Jr.","TEX","DSL",18,147,0.385416666,1.161290322,0.238636363,0.409090909,0.352272727,0.032258064,0,0.33333333,0.20833333,0.45833333,0.10623557,171,262,433,"sa3024929"
"Christian Saez","STL","DSL",18,47,0.363636363,0.9,0.136363636,0.409090909,0.454545454,0.2,0.1,0.47826087,0.17391304,0.34782609,0.21978022,69,113,182,"sa3024955"
"Frandy Lafond","MIL","DSL",18,176,0.296703296,0.48076923,0.125,0.284090909,0.59090909,0.326923076,0.038461538,0.6043956,0.18681319,0.20879121,0.16855754,276,341,617,"sa3024956"
"Jonnhan Sanchez","NYM","DSL",18,67,0.270833333,0.894736842,0.217391304,0.369565217,0.413043478,0.263157894,0.052631578,0.48,0.2,0.32,0.07368421,85,105,190,"sa3024971"
"Miguel Flores","HOU","DSL",20,125,0.265957446,1.054054054,0.126436781,0.448275862,0.425287356,0.216216216,0.027027027,0.42857143,0.24175824,0.32967033,0.0604534,158,239,397,"sa3024972"
"Franklin Rojas","TOR","DSL",18,140,0.295454545,0.742857142,0.26506024,0.313253012,0.421686746,0.314285714,0.028571428,0.55421687,0.20481928,0.24096386,0.08482143,197,251,448,"sa3025018"
"Wilberson De Pena","LAA","DSL",18,122,0.222222222,0.866666666,0.176470588,0.382352941,0.44117647,0.133333333,0.166666666,0.55263158,0.22368421,0.22368421,0.16331096,170,277,447,"sa3025019"
"Angel Requena","WSN","DSL",18,140,0.297029702,1.263157894,0.131313131,0.484848484,0.383838383,0.263157894,0,0.53535354,0.19191919,0.27272727,0.14247312,126,246,372,"sa3025051"
"Adolfo Miranda","NYM","DSL",18,187,0.330827067,1.333333333,0.203252032,0.455284552,0.341463414,0.309523809,0.119047619,0.6,0.22307692,0.17692308,0.171875,186,326,512,"sa3025062"
"Yeisy Celesten","TEX","DSL",20,144,0.320987654,1.25,0.192307692,0.448717948,0.358974358,0.25,0.178571428,0.62025316,0.17721519,0.20253165,0.08108108,253,265,518,"sa3025069"
"Nestor Miranda","DET","DSL",19,138,0.333333333,1.28,0.24,0.426666666,0.333333333,0.28,0.24,0.49350649,0.27272727,0.23376623,0.19438878,199,300,499,"sa3025072"
"Juan Monso","CHC","DSL",18,138,0.217948717,1.384615384,0.150684931,0.493150684,0.356164383,0.076923076,0.076923076,0.60526316,0.21052632,0.18421053,0.14976959,200,234,434,"sa3025110"
"Jhoanjel Saez","MIL","DSL",18,118,0.264705882,0.892857142,0.171875,0.390625,0.4375,0.392857142,0.035714285,0.53846154,0.10769231,0.35384615,0.0859375,169,215,384,"sa3025131"
"Leonel Vivas","CHC","DSL",18,125,0.25,1.071428571,0.107692307,0.461538461,0.43076923,0.142857142,0.142857142,0.43939394,0.18181818,0.37878788,0.1684492,169,205,374,"sa3025161"
"Allen Ajoti","LAD","DSL",19,114,0.206349206,0.416666666,0.227272727,0.227272727,0.545454545,0.222222222,0.166666666,0.50724638,0.20289855,0.28985507,0.17433414,159,254,413,"sa3025172"
"Juan Brown","CIN","DSL",17,161,0.376470588,0.75609756,0.13253012,0.373493975,0.493975903,0.390243902,0.073170731,0.50588235,0.23529412,0.25882353,0.19101124,193,341,534,"sa3025204"
"Jose Rodriguez","ARI","DSL",18,79,0.219512195,0.59090909,0.125,0.325,0.55,0.181818181,0.136363636,0.47619048,0.28571429,0.23809524,0.12686567,120,148,268,"sa3025229"
"Alvaro Matos","NYM","DSL",19,88,0.283018867,1.8,0.125,0.5625,0.3125,0.266666666,0,0.50980392,0.17647059,0.31372549,0.17627119,106,189,295,"sa3025271"
"Hansel Jimenez","CIN","DSL",18,147,0.333333333,0.676470588,0.296296296,0.283950617,0.419753086,0.264705882,0.147058823,0.58536585,0.18292683,0.23170732,0.20888889,164,286,450,"sa3025419"
"Diego Tornes","ATL","DSL",16,147,0.373626373,1.259259259,0.273809523,0.404761904,0.321428571,0.333333333,0,0.50574713,0.25287356,0.24137931,0.13535354,214,281,495,"sa3066458"
"Cris Rodriguez","DET","DSL",17,188,0.344,0.96226415,0.193798449,0.395348837,0.410852713,0.188679245,0.188679245,0.40601504,0.20300752,0.39097744,0.18062397,200,409,609,"sa3066593"
"Johan De Los Santos","PIT","DSL",16,174,0.374045801,1.046511627,0.177570093,0.420560747,0.401869158,0.162790697,0,0.47787611,0.25663717,0.26548673,0.06550218,195,263,458,"sa3066666"
"Darell Morel","PIT","DSL",17,202,0.385964912,2.583333333,0.156862745,0.607843137,0.235294117,0.125,0.041666666,0.42342342,0.23423423,0.34234234,0.1395664,325,413,738,"sa3066667"
"Yulian Barreto","SFG","DSL",17,227,0.382550335,1.833333333,0.23880597,0.492537313,0.268656716,0.277777777,0.027777777,0.53191489,0.19148936,0.27659574,0.07851852,303,372,675,"sa3067124"
"Cristopher Polanco","TOR","DSL",17,222,0.268518518,1.294117647,0.212121212,0.444444444,0.343434343,0.235294117,0,0.48514851,0.18811881,0.32673267,0.15135135,334,406,740,"sa3067125"
"Djean Macares","SFG","DSL",17,200,0.244444444,1.234042553,0.146341463,0.471544715,0.382113821,0.191489361,0,0.496,0.208,0.296,0.07234727,275,347,622,"sa3067126"
"Jose Pena","BAL","DSL",16,206,0.296875,1.166666666,0.12605042,0.470588235,0.403361344,0.3125,0.041666666,0.54471545,0.17073171,0.28455285,0.1317716,278,405,683,"sa3067127"
"Juan Sanchez","TOR","DSL",17,253,0.398773006,0.821917808,0.184049079,0.368098159,0.44785276,0.191780821,0.109589041,0.55757576,0.21818182,0.22424242,0.09924623,309,487,796,"sa3067129"
"Liberts Aponte","CIN","DSL",17,193,0.262711864,1.130434782,0.155172413,0.448275862,0.396551724,0.195652173,0.152173913,0.47540984,0.23770492,0.28688525,0.11246201,279,379,658,"sa3067288"
"Kenny Fenelon","MIL","DSL",17,219,0.25210084,0.653061224,0.289473684,0.280701754,0.429824561,0.142857142,0.102040816,0.59482759,0.1637931,0.24137931,0.16409537,314,399,713,"sa3067474"
"Cristopher Acosta","MIL","DSL",17,218,0.224,1.214285714,0.162162162,0.459459459,0.378378378,0.095238095,0.023809523,0.53781513,0.27731092,0.18487395,0.09601182,312,365,677,"sa3067475"
"Brailyn Antunez","MIL","DSL",17,241,0.262820512,1.24137931,0.121621621,0.486486486,0.391891891,0.293103448,0.017241379,0.49333333,0.21333333,0.29333333,0.14285714,287,406,693,"sa3067486"
"Warren Calcano","KCR","DSL",17,35,0.533333333,2.666666666,0.266666666,0.533333333,0.2,0.333333333,0.333333333,0.625,0.1875,0.1875,0.22222222,56,61,117,"sa3067541"
"Ramcell Medina","KCR","DSL",17,186,0.295081967,0.918367346,0.168141592,0.398230088,0.433628318,0.326530612,0.040816326,0.48717949,0.25641026,0.25641026,0.0904685,264,355,619,"sa3067543"
"Moises Marchan","KCR","DSL",17,113,0.367088607,2.692307692,0.272727272,0.53030303,0.196969696,0.384615384,0,0.36986301,0.26027397,0.36986301,0.14805195,142,243,385,"sa3067544"
"Jesus Guerrero","NYY","DSL",18,59,0.303030303,2.833333333,0.206896551,0.586206896,0.206896551,0.166666666,0,0.51612903,0.22580645,0.25806452,0.08558559,106,116,222,"sa3067560"
"Jamesson Val","MIN","DSL",19,129,0.263888888,1.148148148,0.183098591,0.436619718,0.38028169,0.148148148,0.111111111,0.47222222,0.20833333,0.31944444,0.13829787,204,266,470,"sa3067586"
"Francisco Perez","TEX","DSL",18,132,0.269662921,1,0.123595505,0.438202247,0.438202247,0.23076923,0.179487179,0.63541667,0.17708333,0.1875,0.08624709,158,271,429,"sa3067639"
"Kennew Blanco","TOR","DSL",19,237,0.298913043,1.1875,0.2,0.434285714,0.365714285,0.21875,0.046875,0.49438202,0.16292135,0.34269663,0.11094453,237,430,667,"sa3067640"
"Alexander Alzi","BOS","DSL",18,169,0.384615384,0.911764705,0.226190476,0.369047619,0.404761904,0.235294117,0.029411764,0.51162791,0.27906977,0.20930233,0.20628684,188,321,509,"sa3067641"
"Carlos Done","MIL","DSL",18,198,0.294117647,0.86,0.154545454,0.39090909,0.454545454,0.2,0.1,0.59130435,0.20869565,0.2,0.14358108,253,339,592,"sa3067642"
"Andreimi Antunez","TBR","DSL",18,209,0.429530201,1.404761904,0.246268656,0.440298507,0.313432835,0.238095238,0.023809523,0.35616438,0.28767123,0.35616438,0.11786372,195,348,543,"sa3067643"
"Samuell Sanchez","DET","DSL",19,162,0.470588235,1.222222222,0.142857142,0.471428571,0.385714285,0.37037037,0.148148148,0.56944444,0.25,0.18055556,0.13769363,273,308,581,"sa3067644"
"Eric Mota","HOU","DSL",17,113,0.307692307,1.04,0.203125,0.40625,0.390625,0.16,0.04,0.50769231,0.24615385,0.24615385,0.12619048,182,238,420,"sa3067645"
"Juan Torres","NYY","DSL",17,170,0.386363636,1.311111111,0.181102362,0.464566929,0.354330708,0.244444444,0.088888888,0.53076923,0.16923077,0.3,0.14317181,161,293,454,"sa3067646"
"Breyner Figuereo","CHC","DSL",17,143,0.255555555,1,0.228915662,0.385542168,0.385542168,0.3125,0.03125,0.49411765,0.25882353,0.24705882,0.14224138,190,274,464,"sa3067647"
"Jhonael Cuello","NYM","DSL",17,116,0.258823529,1.258064516,0.156626506,0.469879518,0.373493975,0.258064516,0.064516129,0.44827586,0.20689655,0.34482759,0.11343284,132,203,335,"sa3067648"
"Jose Verdugo","SDP","DSL",17,120,0.375,1.033333333,0.2375,0.3875,0.375,0.2,0.066666666,0.48780488,0.24390244,0.26829268,0.08415842,161,243,404,"sa3067649"
"Luis Cruz","PIT","DSL",17,131,0.289156626,1,0.157894736,0.421052631,0.421052631,0.28125,0,0.58974359,0.12820513,0.28205128,0.09498681,164,215,379,"sa3067650"
"Santiago Martinez","HOU","DSL",17,168,0.336734693,1.387096774,0.119047619,0.511904761,0.369047619,0.161290322,0,0.56666667,0.21111111,0.22222222,0.11743772,260,302,562,"sa3067651"
"Luis De Leon","HOU","DSL",18,148,0.280373831,1.153846153,0.151515151,0.454545454,0.393939393,0.282051282,0.102564102,0.58878505,0.24299065,0.1682243,0.0698152,199,288,487,"sa3067652"
"Feliz Genao","ARI","DSL",17,172,0.418367346,1.423076923,0.292134831,0.415730337,0.292134831,0.192307692,0,0.42553191,0.22340426,0.35106383,0.1558669,232,339,571,"sa3067653"
"Victor Familia","PIT","DSL",18,110,0.4375,0.555555555,0.282051282,0.256410256,0.461538461,0.055555555,0,0.425,0.2,0.375,0.21533923,141,198,339,"sa3067654"
"Yensi De La Cruz","HOU","DSL",18,217,0.328671328,0.787878787,0.191780821,0.356164383,0.452054794,0.136363636,0.075757575,0.37583893,0.32214765,0.30201342,0.10851648,301,427,728,"sa3067655"
"Leonard Rijo","MIL","DSL",17,230,0.26,0.885245901,0.166666666,0.391304347,0.442028985,0.262295081,0,0.37241379,0.23448276,0.39310345,0.06882591,357,384,741,"sa3067656"
"Angel Salio","CIN","DSL",17,169,0.363636363,1.868421052,0.155038759,0.550387596,0.294573643,0.157894736,0.026315789,0.52671756,0.16030534,0.3129771,0.13508065,189,307,496,"sa3067657"
"Jose Santana","LAA","DSL",17,121,0.152542372,0.956521739,0.134615384,0.423076923,0.442307692,0.52173913,0,0.53571429,0.25,0.21428571,0.11848341,203,219,422,"sa3067658"
"Johanse Gomez","BAL","DSL",17,176,0.222222222,1.166666666,0.121621621,0.472972972,0.405405405,0.1,0,0.44736842,0.21052632,0.34210526,0.13125,296,344,640,"sa3067659"
"Edgar Walker","PIT","DSL",17,171,0.373913043,1.931034482,0.141414141,0.565656565,0.292929292,0.344827586,0.034482758,0.46153846,0.25961538,0.27884615,0.14008621,171,293,464,"sa3067660"
"Yassel Pena","ATL","DSL",17,166,0.265957446,0.755555555,0.131868131,0.373626373,0.494505494,0.266666666,0,0.54347826,0.20652174,0.25,0.08777969,286,295,581,"sa3067661"
"Carlos Garcia","TOR","DSL",18,80,0.288461538,1.6875,0.14,0.54,0.32,0.0625,0,0.2745098,0.21568627,0.50980392,0.08846154,110,150,260,"sa3067662"
"Anderson Araujo","PHI","DSL",17,183,0.336206896,1.184210526,0.265486725,0.398230088,0.336283185,0.052631578,0.184210526,0.5210084,0.23529412,0.24369748,0.14089347,221,361,582,"sa3067663"
"Gabriel Azocar","PHI","DSL",17,145,0.242105263,1.363636363,0.123595505,0.505617977,0.370786516,0.303030303,0.03030303,0.51111111,0.2,0.28888889,0.16490486,165,308,473,"sa3067664"
"Nieves Izaguirre","PHI","DSL",17,87,0.355555555,1.533333333,0.116279069,0.53488372,0.348837209,0.066666666,0,0.37777778,0.2,0.42222222,0.12280702,129,156,285,"sa3067665"
"Elias Marrero","PHI","DSL",17,160,0.292682926,1.137931034,0.205128205,0.423076923,0.371794871,0.206896551,0,0.53164557,0.18987342,0.27848101,0.16806723,242,353,595,"sa3067666"
"Domingo Morla","PHI","DSL",17,179,0.247619047,0.926829268,0.193877551,0.387755102,0.418367346,0.097560975,0.097560975,0.56730769,0.24038462,0.19230769,0.20713073,212,377,589,"sa3067667"
"Rafael Oropeza","PHI","DSL",17,129,0.29113924,1.25,0.16,0.466666666,0.373333333,0.142857142,0,0.55844156,0.22077922,0.22077922,0.15454545,185,255,440,"sa3067668"
"Samuel Salcedo","PHI","DSL",17,155,0.168316831,0.891304347,0.084210526,0.431578947,0.484210526,0.347826086,0.02173913,0.39,0.17,0.44,0.11774744,224,362,586,"sa3067669"
"Elian Adames","PHI","DSL",17,188,0.375,1.384615384,0.17699115,0.477876106,0.345132743,0.282051282,0,0.56521739,0.25217391,0.1826087,0.16030534,238,417,655,"sa3067670"
"Dayber Cruceta","PHI","DSL",17,169,0.376237623,2.75,0.210526315,0.578947368,0.210526315,0.15,0.05,0.4742268,0.15463918,0.37113402,0.09240924,281,325,606,"sa3067671"
"Eduardo Guillen","PHI","DSL",17,165,0.360465116,1.0625,0.175,0.425,0.4,0.1875,0.0625,0.4939759,0.22891566,0.27710843,0.19012797,213,334,547,"sa3067672"
"Cesar Paredes","LAA","DSL",17,142,0.3125,1.25,0.171052631,0.460526315,0.368421052,0.285714285,0,0.47435897,0.24358974,0.28205128,0.11563169,187,280,467,"sa3067673"
"Elian Pena","NYM","DSL",17,223,0.318518518,0.647058823,0.157894736,0.330827067,0.511278195,0.19117647,0.132352941,0.48529412,0.22058824,0.29411765,0.11495845,323,399,722,"sa3067674"
"Josuar Gonzalez","SFG","DSL",17,228,0.337748344,1.5625,0.174496644,0.503355704,0.322147651,0.25,0.083333333,0.42857143,0.24675325,0.32467532,0.09469697,316,476,792,"sa3067675"
"Kendry Martinez","SEA","DSL",17,133,0.236111111,1.65,0.184615384,0.507692307,0.307692307,0.45,0,0.52307692,0.16923077,0.30769231,0.24719101,136,220,356,"sa3067676"
"Kevin Alvarez","HOU","DSL",17,192,0.328467153,1.181818181,0.288888888,0.385185185,0.325925925,0.295454545,0.045454545,0.36428571,0.25714286,0.37857143,0.08191654,259,388,647,"sa3067677"
