Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Nick Schnell","WSN","AAA",25,402,0.326732673,0.742268041,0.231818181,0.327272727,0.44090909,0.12371134,0.216494845,0.45982143,0.31696429,0.22321429,0.20939086,555,1021,1576,"sa3007639"
"Brennen Davis","NYY","AAA",25,142,0.267605633,0.729729729,0.219512195,0.329268292,0.451219512,0.162162162,0.324324324,0.59036145,0.27710843,0.13253012,0.1758794,213,384,597,"sa3007876"
"Onix Vega","NYM","AAA",26,8,0,2,0.4,0.4,0.2,1,0,0.8,0,0.2,0.02857143,12,23,35,"sa3008007"
"Kyle Datres","CLE","AAA",29,135,0.269230769,1.48,0.205128205,0.474358974,0.32051282,0.24,0.08,0.4125,0.3,0.2875,0.12092131,203,318,521,"sa3008029"
"Josh Breaux","PHI","AAA",27,132,0.303797468,1.214285714,0.205128205,0.435897435,0.358974358,0.178571428,0.071428571,0.49382716,0.2345679,0.27160494,0.15428571,205,320,525,"sa3008051"
"Malcom Nunez","PIT","AAA",24,173,0.315384615,1.204545454,0.23015873,0.42063492,0.349206349,0.227272727,0.045454545,0.4921875,0.2421875,0.265625,0.13343799,225,412,637,"sa3008113"
"Hunter Stovall","TBR","AAA",28,100,0.338461538,2.058823529,0.2,0.538461538,0.261538461,0.411764705,0.058823529,0.53030303,0.12121212,0.34848485,0.11335013,149,248,397,"sa3008181"
"Jimmy Herron","MIL","AAA",28,270,0.273743016,1.044776119,0.230337078,0.393258426,0.376404494,0.23880597,0.044776119,0.41304348,0.23913043,0.34782609,0.09397344,358,621,979,"sa3008183"
"Caleb Knight","CHC","AAA",29,71,0.279069767,1.176470588,0.177777777,0.444444444,0.377777777,0.294117647,0.117647058,0.57777778,0.08888889,0.33333333,0.18250951,86,177,263,"sa3008279"
"Jaylen Palmer","CHC","AAA",24,4,0,3,0,1,0,0,0,0.66666667,0,0.33333333,0.08,8,17,25,"sa3008297"
"Diego Cartaya","MIN","AAA",23,69,0.222222222,1.166666666,0.315789473,0.368421052,0.315789473,0.333333333,0.166666666,0.36842105,0.42105263,0.21052632,0.23232323,116,181,297,"sa3008742"
"Dayan Frias","CLE","AAA",23,176,0.262711864,1.351351351,0.268907563,0.420168067,0.310924369,0.378378378,0.027027027,0.47058824,0.21848739,0.31092437,0.10279001,253,428,681,"sa3008768"
"Noelberth Romero","BAL","AAA",23,10,0.125,1.666666666,0,0.625,0.375,0.666666666,0,0.625,0.125,0.25,0.15789474,11,27,38,"sa3008808"
"Omar De Los Santos","NYM","AAA",25,33,0.4375,1.5,0.210526315,0.47368421,0.315789473,0.333333333,0.5,0.47368421,0.26315789,0.26315789,0.24324324,26,85,111,"sa3008938"
"Carlos Mendoza","DET","AAA",25,57,0.348837209,2.7,0.159090909,0.613636363,0.227272727,0.1,0.2,0.54545455,0.20454545,0.25,0.08450704,77,136,213,"sa3008944"
"Rafael Morel","CHC","AAA",23,37,0.222222222,1,0.222222222,0.388888888,0.388888888,0.285714285,0,0.44444444,0.27777778,0.27777778,0.16,49,101,150,"sa3009534"
"Luke Ritter","NYM","AAA",28,438,0.323144104,1.453333333,0.217021276,0.463829787,0.319148936,0.133333333,0.146666666,0.52916667,0.21666667,0.25416667,0.16685268,688,1104,1792,"sa3009878"
"Christian Cairo","CLE","AAA",24,416,0.316602316,2.153846153,0.205426356,0.542635658,0.251937984,0.138461538,0.03076923,0.46768061,0.2243346,0.30798479,0.09601874,705,1003,1708,"sa3010028"
"Jack Dunn","DET","AAA",28,60,0.28125,3.142857142,0.09375,0.6875,0.21875,0.142857142,0,0.38709677,0.29032258,0.32258065,0.12093023,82,133,215,"sa3010029"
"J.T. Arruda","WSN","AAA",27,199,0.3046875,1.239130434,0.207692307,0.438461538,0.353846153,0.260869565,0.108695652,0.30597015,0.28358209,0.41044776,0.1133758,311,474,785,"sa3010036"
"Yordys Valdes","CLE","AAA",23,337,0.263414634,1.216216216,0.203883495,0.436893203,0.3592233,0.229729729,0.067567567,0.46478873,0.23943662,0.29577465,0.14429012,413,883,1296,"sa3010037"
"Jackson Cluff","WSN","AAA",28,383,0.323529411,0.909090909,0.214953271,0.373831775,0.411214953,0.318181818,0.136363636,0.50462963,0.25462963,0.24074074,0.14122394,585,902,1487,"sa3010342"
"Darius Hill","CHC","AAA",27,114,0.27027027,1.5,0.305555555,0.416666666,0.277777777,0.05,0.05,0.41333333,0.18666667,0.4,0.13163482,172,299,471,"sa3010395"
"Cade Bunnell","ATL","AAA",28,112,0.365384615,0.695652173,0.277777777,0.296296296,0.425925925,0.260869565,0.086956521,0.35185185,0.27777778,0.37037037,0.16335541,164,289,453,"sa3010702"
"Andrew Navigato","DET","AAA",27,376,0.276995305,0.977528089,0.207207207,0.391891891,0.4009009,0.213483146,0.123595505,0.48,0.23555556,0.28444444,0.14505777,573,985,1558,"sa3010703"
"Sammy Siani","PIT","AAA",24,104,0.294117647,1.28,0.197183098,0.450704225,0.352112676,0.12,0.16,0.43055556,0.27777778,0.29166667,0.11479592,151,241,392,"sa3010704"
"Chase Strumpf","CHC","AAA",27,392,0.303664921,0.98765432,0.210784313,0.392156862,0.397058823,0.185185185,0.160493827,0.46116505,0.30097087,0.23786408,0.13176471,719,981,1700,"sa3010845"
"Will Holland","MIN","AAA",27,261,0.251748251,0.846153846,0.194630872,0.369127516,0.43624161,0.23076923,0.123076923,0.51315789,0.23026316,0.25657895,0.15099715,390,663,1053,"sa3011204"
"Phil Clarke","TOR","AAA",27,175,0.309523809,1.452380952,0.1953125,0.4765625,0.328125,0.19047619,0.047619047,0.50393701,0.20472441,0.29133858,0.08557047,250,346,596,"sa3011379"
"Stephen Scott","DET","AAA",28,64,0.184210526,1.2,0.153846153,0.461538461,0.384615384,0.2,0.066666666,0.46153846,0.23076923,0.30769231,0.1733871,94,154,248,"sa3011469"
"Ryan Jensen","MIN","AAA",27,0,0,,,,,,,,,,,,,,"sa3011496"
"Dasan Brown","TOR","AAA",23,15,0.1,1.5,0.09090909,0.545454545,0.363636363,0.5,0.25,0.81818182,0,0.18181818,0.06666667,26,34,60,"sa3011717"
"Karson Simas","BOS","AAA",24,69,0.463414634,2.625,0.309523809,0.5,0.19047619,0.125,0.125,0.47619048,0.19047619,0.33333333,0.11764706,88,167,255,"sa3011739"
"Erick Brito","PHI","AAA",23,168,0.333333333,1.294117647,0.271028037,0.411214953,0.317757009,0.411764705,0,0.35714286,0.30357143,0.33928571,0.08513932,238,408,646,"sa3011753"
"Shane Sasaki","MIA","AAA",24,80,0.272727272,1.692307692,0.339622641,0.415094339,0.245283018,0.23076923,0,0.5,0.125,0.375,0.09756098,107,180,287,"sa3011754"
"Trei Cruz","DET","AAA",26,241,0.363636363,1.285714285,0.288888888,0.4,0.311111111,0.166666666,0.142857142,0.36956522,0.26811594,0.36231884,0.10216718,442,527,969,"sa3014420"
"Hayden Cantrelle","CHC","AAA",26,278,0.361702127,1.173076923,0.209790209,0.426573426,0.363636363,0.211538461,0.076923076,0.46979866,0.27516779,0.25503356,0.12654867,427,703,1130,"sa3014426"
"Hudson Haskin","BAL","AAA",26,60,0.257142857,1.5,0.142857142,0.514285714,0.342857142,0.333333333,0.083333333,0.51351351,0.13513514,0.35135135,0.14678899,83,135,218,"sa3014449"
"Carson Taylor","PHI","AAA",26,8,1,0.333333333,0.2,0.2,0.6,0,0.333333333,0.2,0.6,0.2,0.17241379,10,19,29,"sa3014468"
"Aaron Sabato","MIN","AAA",26,264,0.304635761,1.612244897,0.219512195,0.481707317,0.298780487,0.224489795,0.285714285,0.49390244,0.23780488,0.26829268,0.16907216,346,624,970,"sa3014494"
"Freddy Zamora","MIL","AAA",26,396,0.309701492,1.5,0.250936329,0.449438202,0.299625468,0.15,0.05,0.50915751,0.19413919,0.2967033,0.07225806,643,907,1550,"sa3014500"
"Blaze Jordan","BOS","AAA",22,368,0.246575342,1.698924731,0.154882154,0.531986531,0.313131313,0.354838709,0.139784946,0.44590164,0.23606557,0.31803279,0.09516381,448,834,1282,"sa3014537"
"Ed Howard","CHC","AAA",23,9,0.5,2,0.5,0.5,0,0,0,0.75,0.25,0,0.19444444,13,23,36,"sa3014540"
"Milan Tolentino","CLE","AAA",23,460,0.29090909,0.87368421,0.258333333,0.345833333,0.395833333,0.105263157,0.221052631,0.42213115,0.27868852,0.29918033,0.13659794,717,1223,1940,"sa3014544"
"Emmanuel Rodriguez","MIN","AAA",22,212,0.4,2.041666666,0.231578947,0.515789473,0.252631578,0.291666666,0.25,0.44791667,0.23958333,0.3125,0.12929062,402,472,874,"sa3014693"
"Micah Pries","CLE","AAA",27,114,0.142857142,0.965517241,0.208333333,0.388888888,0.402777777,0.137931034,0.137931034,0.53333333,0.28,0.18666667,0.12587413,156,273,429,"sa3014830"
"Matt Koperniak","STL","AAA",27,536,0.283378746,1.302325581,0.205882352,0.44919786,0.344919786,0.178294573,0.108527131,0.40369393,0.26649077,0.3298153,0.11100099,705,1313,2018,"sa3014834"
"Brady Lindsly","WSN","AAA",27,69,0.2,1.777777777,0.285714285,0.457142857,0.257142857,0.444444444,0.111111111,0.37837838,0.18918919,0.43243243,0.152,88,162,250,"sa3014942"
"Francisco Urbaez","CIN","AAA",27,411,0.338509316,1.484210526,0.264797507,0.439252336,0.295950155,0.2,0.042105263,0.45230769,0.20923077,0.33846154,0.06972112,576,930,1506,"sa3014944"
"Paul Witt","WSN","AAA",27,19,0.307692307,1.75,0.214285714,0.5,0.285714285,0,0.25,0.5,0.28571429,0.21428571,0.12820513,30,48,78,"sa3014949"
"TT Bowens","BAL","AAA",27,296,0.314814814,1.233333333,0.234285714,0.422857142,0.342857142,0.183333333,0.266666666,0.50561798,0.25280899,0.24157303,0.16901408,400,736,1136,"sa3015107"
"Jared Serna","MIA","AAA",23,41,0.285714285,2.8,0.321428571,0.5,0.178571428,0.6,0,0.5,0.17857143,0.32142857,0.07228916,66,100,166,"sa3015579"
"Jesus Castillo","PIT","AAA",21,14,0.166666666,1.4,0,0.583333333,0.416666666,0,0,0.16666667,0.16666667,0.66666667,0.08510638,17,30,47,"sa3015587"
"Hector Rodriguez","CIN","AAA",21,230,0.286549707,1.615384615,0.235955056,0.471910112,0.292134831,0.307692307,0.134615384,0.46067416,0.19101124,0.34831461,0.1218593,237,559,796,"sa3015828"
"Enderso Lira","BOS","AAA",21,4,1,1,0,1,0,0,0,1,0,0,0.13333333,7,8,15,"sa3016145"
"David Leon","CLE","AAA",21,12,0.5,1,0.75,0.25,0,0,0,0,0.75,0.25,0.12727273,24,31,55,"sa3016336"
"Carlos Linarez","STL","AAA",23,11,0,0,0.6,0,0.4,0,1,0.4,0.2,0.4,0.18181818,15,29,44,"sa3016346"
"Edinson Duran","NYY","AAA",22,14,0.444444444,0.5,0.333333333,0.222222222,0.444444444,0.25,0,0.4,0.2,0.4,0.2244898,13,36,49,"sa3016561"
"Elio Campos","ATL","AAA",21,0,0,,,,,,,,,,,,,,"sa3016645"
"Max Ferguson","BOS","AAA",25,68,0.357142857,1.125,0.227272727,0.409090909,0.363636363,0.125,0.125,0.57777778,0.17777778,0.24444444,0.14566929,98,156,254,"sa3016819"
"Tyler McDonough","BOS","AAA",26,299,0.329842931,1.913043478,0.30927835,0.453608247,0.237113402,0.260869565,0.108695652,0.51530612,0.19387755,0.29081633,0.10042918,437,728,1165,"sa3016869"
"Mike Antico","STL","AAA",27,381,0.363636363,1.1375,0.272340425,0.387234042,0.340425531,0.2125,0.0875,0.45,0.2625,0.2875,0.13477654,520,912,1432,"sa3016922"
"Corey Rosier","BOS","AAA",25,296,0.303191489,1.360655737,0.25,0.432291666,0.317708333,0.360655737,0.081967213,0.34196891,0.30051813,0.35751295,0.09273841,451,692,1143,"sa3016961"
"Grant Richardson","MIA","AAA",25,51,0.434782608,1.833333333,0.291666666,0.458333333,0.25,0.166666666,0.333333333,0.30769231,0.23076923,0.46153846,0.19774011,64,113,177,"sa3016964"
"Austin Murr","DET","AAA",26,27,0.285714285,0.714285714,0.2,0.333333333,0.466666666,0.571428571,0.142857142,0.5,0.14285714,0.35714286,0.11864407,43,75,118,"sa3016967"
"Justice Bigbie","DET","AAA",26,4,0,1,0,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0,4,5,9,"sa3016971"
"Ben Cowles","CHW","AAA",25,527,0.325,0.944881889,0.230529595,0.373831775,0.395638629,0.236220472,0.070866141,0.4617737,0.28746177,0.25076453,0.16361679,632,1226,1858,"sa3016976"
"Wade Stauss","STL","AAA",26,4,0,0,0,0,0,0,0,,,,0.31578947,7,12,19,"sa3017000"
"Noah Mendlinger","STL","AAA",24,102,0.302631578,2.411764705,0.246753246,0.532467532,0.22077922,0.176470588,0.058823529,0.41025641,0.19230769,0.3974359,0.02887139,153,228,381,"sa3017001"
"Jack Rogers","CIN","AAA",26,187,0.364485981,2.074074074,0.23853211,0.513761467,0.247706422,0.111111111,0.111111111,0.45535714,0.1875,0.35714286,0.14100719,257,438,695,"sa3017017"
"Adam Hackenberg","CHW","AAA",25,143,0.294736842,1.21875,0.236559139,0.419354838,0.344086021,0.21875,0.03125,0.375,0.25,0.375,0.15306122,169,321,490,"sa3017041"
"Alex Binelas","BOS","AAA",25,41,0.4375,1.166666666,0.277777777,0.388888888,0.333333333,0.166666666,0.333333333,0.55555556,0.16666667,0.27777778,0.15923567,57,100,157,"sa3017044"
"Wes Clarke","MIL","AAA",25,182,0.292134831,0.531914893,0.242105263,0.263157894,0.494736842,0.191489361,0.127659574,0.38947368,0.22105263,0.38947368,0.125,343,449,792,"sa3017045"
"Ethan Murray","MIL","AAA",25,114,0.271428571,2.294117647,0.176470588,0.573529411,0.25,0.117647058,0.058823529,0.38028169,0.26760563,0.35211268,0.14705882,166,276,442,"sa3017051"
"Luke Waddell","ATL","AAA",26,380,0.30960854,1.902777777,0.256227758,0.487544483,0.256227758,0.208333333,0.013888888,0.40282686,0.20848057,0.38869258,0.04891304,605,867,1472,"sa3017075"
"Riley Tirotta","TOR","AAA",26,463,0.375,1.288888888,0.225563909,0.436090225,0.338345864,0.188888888,0.133333333,0.46616541,0.2481203,0.28571429,0.14218009,770,1129,1899,"sa3017078"
"Cal Conley","ATL","AAA",25,17,0.363636363,2,0.181818181,0.545454545,0.272727272,0.333333333,0,0.36363636,0.18181818,0.45454545,0.1884058,21,48,69,"sa3017080"
"Peyton Wilson","KCR","AAA",25,319,0.305699481,1.117647058,0.25388601,0.393782383,0.352331606,0.220588235,0.044117647,0.46464646,0.25252525,0.28282828,0.15251443,430,783,1213,"sa3017110"
"Phillip Sikes","BOS","AAA",26,195,0.288659793,0.95,0.235294117,0.372549019,0.392156862,0.375,0.15,0.55339806,0.22330097,0.22330097,0.16384915,273,496,769,"sa3017113"
"Bennett Hostetler","MIA","AAA",27,120,0.288135593,0.863636363,0.280701754,0.333333333,0.385964912,0.272727272,0,0.47457627,0.22033898,0.30508475,0.16064257,199,299,498,"sa3017120"
"Connor Pavolony","BAL","AAA",25,40,0.24,1.125,0.291666666,0.375,0.333333333,0.125,0,0.52,0.16,0.32,0.15602837,50,91,141,"sa3017156"
"Cody Morissette","MIA","AAA",25,63,0.294117647,0.75,0.2,0.342857142,0.457142857,0.5,0.125,0.40540541,0.18918919,0.40540541,0.11382114,85,161,246,"sa3017158"
"Juan Gonzalez","CHW","AAA",24,8,0.333333333,3,0.333333333,0.5,0.166666666,0,0,0.33333333,0.33333333,0.33333333,0.14285714,7,14,21,"sa3017166"
"Garrett Spain","MIL","AAA",24,43,0.260869565,1.571428571,0.142857142,0.523809523,0.333333333,0.142857142,0,0.56521739,0.2173913,0.2173913,0.2,51,94,145,"sa3017174"
"Reed Trimble","BAL","AAA",25,119,0.319444444,1.064516129,0.168831168,0.428571428,0.402597402,0.225806451,0.161290322,0.58441558,0.18181818,0.23376623,0.12184874,183,293,476,"sa3017180"
"Rowdey Jordan","NYM","AAA",26,8,0.4,1,0.2,0.4,0.4,0.5,0,0.2,0.2,0.6,0.10714286,9,19,28,"sa3017214"
"Adam Zebrowski","ATL","AAA",24,11,0.285714285,4,0.285714285,0.571428571,0.142857142,1,0,0.42857143,0.42857143,0.14285714,0.15384615,14,25,39,"sa3017221"
"James Triantos","CHC","AAA",22,444,0.292537313,2.407894736,0.212765957,0.556231003,0.231003039,0.236842105,0.092105263,0.40059347,0.22551929,0.37388724,0.08093194,570,1061,1631,"sa3017295"
"Damiano Palmegiani","TOR","AAA",25,167,0.23076923,0.707317073,0.239130434,0.315217391,0.445652173,0.292682926,0.024390243,0.51086957,0.23913043,0.25,0.1390625,260,380,640,"sa3017326"
"Dru Baker","CHW","AAA",25,337,0.344660194,1.620689655,0.272727272,0.449760765,0.277511961,0.120689655,0.103448275,0.44859813,0.27570093,0.27570093,0.14128728,439,835,1274,"sa3017331"
"Paul McIntosh","PHI","AAA",27,40,0.09090909,0.909090909,0.125,0.416666666,0.458333333,0.454545454,0.181818181,0.41666667,0.25,0.33333333,0.08496732,64,89,153,"sa3017372"
"Luca Tresh","KCR","AAA",25,271,0.301136363,0.935064935,0.194594594,0.389189189,0.416216216,0.116883116,0.129870129,0.46560847,0.23809524,0.2962963,0.12818004,361,661,1022,"sa3017394"
"Nathan Hickey","BOS","AAA",25,514,0.299319727,1.26,0.261437908,0.411764705,0.326797385,0.22,0.17,0.45016077,0.27974277,0.27009646,0.10673077,805,1275,2080,"sa3017398"
"Mike Jarvis","PIT","AAA",27,79,0.25,0.842105263,0.239130434,0.347826086,0.413043478,0.47368421,0.052631578,0.54,0.2,0.26,0.14521452,104,199,303,"sa3017401"
"Casey Opitz","CHC","AAA",26,1,0,0,0,0,0,0,0,,,,0.28571429,3,4,7,"sa3017509"
"Christian Franklin","WSN","AAA",25,535,0.336419753,1.681818181,0.278287461,0.452599388,0.269113149,0.21590909,0.136363636,0.39039039,0.25525526,0.35435435,0.08753568,915,1187,2102,"sa3017510"
"Kahlil Watson","CLE","AAA",22,176,0.3125,1,0.23076923,0.384615384,0.384615384,0.2,0.2,0.48076923,0.27884615,0.24038462,0.16641452,253,408,661,"sa3017513"
"Patrick Winkel","MIN","AAA",25,180,0.29,1.375,0.283018867,0.415094339,0.301886792,0.09375,0.21875,0.48598131,0.24299065,0.27102804,0.13688761,258,436,694,"sa3017556"
"Kyler Fedko","MIN","AAA",25,187,0.310344827,0.9,0.233870967,0.362903225,0.403225806,0.24,0.16,0.54032258,0.23387097,0.22580645,0.11111111,251,424,675,"sa3017561"
"Noah Cardenas","MIN","AAA",25,129,0.243243243,1.068965517,0.240506329,0.392405063,0.367088607,0.275862068,0.24137931,0.51851852,0.2962963,0.18518519,0.11764706,207,320,527,"sa3017624"
"Kenny Piper","TBR","AAA",26,185,0.229166666,0.509433962,0.191919191,0.272727272,0.535353535,0.226415094,0.150943396,0.52884615,0.23076923,0.24038462,0.15809769,309,469,778,"sa3017664"
"Ryan Spikes","TBR","AAA",22,11,0.444444444,7,0.111111111,0.777777777,0.111111111,0,0,0.66666667,0.33333333,0,0.18181818,10,23,33,"sa3017792"
"Parker Chavers","CHC","AAA",26,101,0.263157894,2.357142857,0.160714285,0.589285714,0.25,0.214285714,0,0.39285714,0.16071429,0.44642857,0.09976247,163,258,421,"sa3017939"
"Christian MacLeod","MIN","AAA",25,1,0,0,0,0,0,0,0,,,,0,0,3,3,"sa3018005"
"Zach Messinger","NYY","AAA",25,0,0,,,,,,,,,,,,,,"sa3018093"
"Jason Matthews","CHW","AAA",28,52,0.56,1.375,0.269230769,0.423076923,0.307692307,0,0.125,0.33333333,0.44444444,0.22222222,0.14691943,86,125,211,"sa3018152"
"Kyle Hayes","KCR","AAA",27,29,0.23076923,0.222222222,0.153846153,0.153846153,0.692307692,0.333333333,0,0.69230769,0,0.30769231,0.12820513,53,64,117,"sa3018212"
"Fernando Peguero","BAL","AAA",20,83,0.211538461,3.5,0.150943396,0.660377358,0.188679245,0.5,0.1,0.49056604,0.13207547,0.37735849,0.13564669,111,206,317,"sa3018546"
"Luis Sanchez","ATL","AAA",21,4,0.333333333,1,0.666666666,0.333333333,0,0,0,0,0,1,0.07692308,9,17,26,"sa3018578"
"Jacob Berry","MIA","AAA",24,469,0.310126582,0.795620437,0.236024844,0.338509316,0.425465838,0.167883211,0.05839416,0.43251534,0.26380368,0.30368098,0.08820225,659,1121,1780,"sa3019825"
"Brody Moore","STL","AAA",24,221,0.302013422,1.69047619,0.236486486,0.479729729,0.283783783,0.142857142,0.047619047,0.34868421,0.22368421,0.42763158,0.11248455,279,530,809,"sa3019839"
"Cade Fergus","PHI","AAA",24,36,0.461538461,1,0.111111111,0.444444444,0.444444444,0.125,0.625,0.52631579,0.15789474,0.31578947,0.17557252,44,87,131,"sa3019919"
"Robert Moore","PHI","AAA",23,32,0.2,0.571428571,0.12,0.32,0.56,0.357142857,0.071428571,0.44,0.2,0.36,0.09278351,34,63,97,"sa3019928"
"Drake Logan","CHW","AAA",24,41,0.478260869,1.666666666,0.304347826,0.434782608,0.260869565,0.333333333,0,0.43478261,0.26086957,0.30434783,0.15204678,65,106,171,"sa3019936"
"Jud Fabian","BAL","AAA",24,431,0.24137931,1.05,0.237209302,0.390697674,0.372093023,0.125,0.1875,0.50226244,0.26244344,0.23529412,0.14663727,731,1083,1814,"sa3019942"
"David McCabe","ATL","AAA",25,112,0.301587301,1.611111111,0.287878787,0.439393939,0.272727272,0.111111111,0.222222222,0.35820896,0.34328358,0.29850746,0.11728395,191,295,486,"sa3019964"
"Silas Ardoin","BAL","AAA",24,108,0.344827586,1.222222222,0.354838709,0.354838709,0.29032258,0.166666666,0.222222222,0.37096774,0.27419355,0.35483871,0.11264368,172,263,435,"sa3019976"
"Nathan Martorella","MIA","AAA",24,152,0.231578947,1.333333333,0.197916666,0.458333333,0.34375,0.363636363,0.121212121,0.56565657,0.2020202,0.23232323,0.10583942,208,340,548,"sa3019978"
"Andrew Jenkins","DET","AAA",24,3,1,1,0,1,0,0,0,1,0,0,0.36363636,2,9,11,"sa3019979"
"Kody Huff","CLE","AAA",24,407,0.292490118,1.835616438,0.178571428,0.531746031,0.289682539,0.246575342,0.08219178,0.44401544,0.25096525,0.30501931,0.10973342,586,1027,1613,"sa3019982"
"Spencer Bramwell","MIA","AAA",26,8,0.666666666,3,0.5,0.5,0,0,0,0.33333333,0.33333333,0.33333333,0.14285714,8,20,28,"sa3020000"
"Tanner Schobel","MIN","AAA",24,103,0.321428571,1.166666666,0.315789473,0.368421052,0.315789473,0.277777777,0.111111111,0.45762712,0.28813559,0.25423729,0.13411765,153,272,425,"sa3020009"
"Harrison Spohn","MIA","AAA",26,123,0.32,0.952380952,0.18,0.4,0.42,0.285714285,0,0.34,0.3,0.36,0.17567568,198,320,518,"sa3020093"
"Trey Faltine","CIN","AAA",24,57,0.357142857,1,0.259259259,0.37037037,0.37037037,0.3,0,0.5,0.25,0.25,0.22072072,76,146,222,"sa3020118"
"Justin Boyd","CLE","AAA",24,32,0.142857142,0.714285714,0.142857142,0.357142857,0.5,0,0,0.42857143,0.28571429,0.28571429,0.16806723,47,72,119,"sa3020123"
"Ryan Clifford","NYM","AAA",21,142,0.263157894,0.878787878,0.234567901,0.358024691,0.407407407,0.03030303,0.151515151,0.41975309,0.24691358,0.33333333,0.1040146,225,323,548,"sa3020126"
"Jett Williams","NYM","AAA",21,151,0.223404255,0.926829268,0.202020202,0.383838383,0.414141414,0.31707317,0.170731707,0.47524752,0.18811881,0.33663366,0.10126582,203,350,553,"sa3020134"
"Devonte Brown","TOR","AAA",25,22,0.307692307,0.5,0.142857142,0.285714285,0.571428571,0.25,0.125,0.5,0.28571429,0.21428571,0.1010101,39,60,99,"sa3020189"
"Brock Jones","TBR","AAA",24,77,0.23076923,0.666666666,0.193548387,0.322580645,0.483870967,0.2,0.333333333,0.41935484,0.41935484,0.16129032,0.22981366,111,211,322,"sa3020190"
"Mario Camilletti","CHW","AAA",26,41,0.333333333,4.75,0.148148148,0.703703703,0.148148148,0.25,0,0.40740741,0.25925926,0.33333333,0.03703704,64,98,162,"sa3020192"
"Dom Keegan","TBR","AAA",24,297,0.319526627,0.909090909,0.275862068,0.344827586,0.379310344,0.136363636,0.151515151,0.48295455,0.25568182,0.26136364,0.13492063,395,739,1134,"sa3020194"
"Michael Turconi","TOR","AAA",26,28,0.1875,6,0.125,0.75,0.125,0.5,0,0.5,0.375,0.125,0.088,49,76,125,"sa3020195"
"Josh Kasevich","TOR","AAA",24,114,0.2125,0.966666666,0.2625,0.3625,0.375,0.266666666,0,0.32911392,0.21518987,0.4556962,0.05656109,172,270,442,"sa3020203"
"Jalen Battles","TBR","AAA",25,59,0.315789473,2.222222222,0.216216216,0.54054054,0.243243243,0.333333333,0,0.48717949,0.17948718,0.33333333,0.14285714,90,141,231,"sa3020205"
"Mikey Romero","BOS","AAA",21,192,0.28318584,0.716981132,0.247933884,0.314049586,0.438016528,0.188679245,0.16981132,0.45081967,0.23770492,0.31147541,0.14594595,252,488,740,"sa3020216"
"Ryan McCarty","TOR","AAA",26,28,0.3125,0.75,0.125,0.375,0.5,0,0.125,0.41176471,0.29411765,0.29411765,0.125,32,72,104,"sa3020244"
"Dalton Shuffield","MIN","AAA",26,21,0.23076923,2,0.076923076,0.615384615,0.307692307,0.5,0,0.61538462,0.15384615,0.23076923,0.15068493,25,48,73,"sa3020270"
"Carter Young","BAL","AAA",24,23,0.411764705,1,0.294117647,0.352941176,0.352941176,0.833333333,0,0.29411765,0.29411765,0.41176471,0.05333333,26,49,75,"sa3020534"
"Kevin Parada","NYM","AAA",23,64,0.232558139,2.555555555,0.2,0.575,0.225,0,0.111111111,0.40909091,0.22727273,0.36363636,0.1027668,104,149,253,"sa3020575"
"Eric Reyzelman","NYY","AAA",24,0,0,,,,,,,,,,,,,,"sa3020611"
"Joe Lampe","CLE","AAA",24,30,0.263157894,1.8,0.263157894,0.47368421,0.263157894,0.4,0,0.65,0.2,0.15,0.12295082,45,77,122,"sa3020642"
"Andrew Pintar","MIA","AAA",24,332,0.385786802,1.836363636,0.22,0.505,0.275,0.163636363,0.072727272,0.3880597,0.26368159,0.34825871,0.12353401,466,813,1279,"sa3020715"
"Maddux Houghton","MIN","AAA",26,5,0,1,0,0.5,0.5,0,1,1,0,0,0.33333333,2,13,15,"sa3020716"
"Gabriel Rincones Jr.","PHI","AAA",24,506,0.283216783,1.387755102,0.22,0.453333333,0.326666666,0.224489795,0.183673469,0.41390728,0.26821192,0.31788079,0.11580517,832,1180,2012,"sa3020758"
"Guy Lipscomb","CLE","AAA",24,13,0.3,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0,0.4,0.3,0.3,0.03333333,7,23,30,"sa3020764"
"Jarret Whorff","MIN","AAA",26,1,0,0,0,0,1,0,0,0,0,1,0,1,4,5,"sa3020905"
"Shawn Ross","PIT","AAA",25,125,0.326923076,0.954545454,0.203703703,0.388888888,0.407407407,0.363636363,0.136363636,0.65454545,0.12727273,0.21818182,0.16539924,217,309,526,"sa3020951"
"Robert Brooks","TOR","AAA",26,11,0.25,2,0.25,0.5,0.25,0,0,0.375,0.25,0.375,0.11627907,18,25,43,"sa3022160"
"Kyle Bischoff","MIN","AAA",25,1,0,0,0,0,0,0,0,,,,0,1,3,4,"sa3022176"
"Johnny Olmstead","MIA","AAA",24,132,0.25609756,1.333333333,0.240963855,0.433734939,0.325301204,0.37037037,0.037037037,0.44578313,0.22891566,0.3253012,0.14393939,195,333,528,"sa3022494"
"Mark Coley II","MIA","AAA",24,19,0.25,3,0.111111111,0.666666666,0.222222222,1,0.5,0.55555556,0.11111111,0.33333333,0.12328767,32,41,73,"sa3022534"
