Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Noah Beal","TBR","A+",23,24.2,0.30666667,1.035714285,0.24,0.386666666,0.373333333,0.214285714,0.107142857,0.44871795,0.28205128,0.26923077,0.13810742,140,251,391,"sa3067027"
"Ryan Dromboski","PHI","A+",22,25.2,0.29166667,1,0.205479452,0.397260273,0.397260273,0.310344827,0.034482758,0.43835616,0.2739726,0.28767123,0.15675676,127,243,370,"sa3067032"
"Trent Buchanan","ATL","A+",23,5.2,0.23529412,2.333333333,0.333333333,0.466666666,0.2,0,0,0.53333333,0.2,0.26666667,0.08333333,29,55,84,"sa3067035"
"Aric McAtee","CHW","A+",25,6.2,0.47368421,2.2,0.157894736,0.578947368,0.263157894,0,0,0.26315789,0.42105263,0.31578947,0.10526316,49,65,114,"sa3067068"
"Tony Rossi","NYY","A+",25,37.2,0.20779221,1.096774193,0.133333333,0.453333333,0.413333333,0.387096774,0,0.42857143,0.16883117,0.4025974,0.1504,256,369,625,"sa3067082"
"Jonathan Clark","CHW","A+",25,14.2,0.23333333,1.4,0.172413793,0.48275862,0.344827586,0.4,0,0.62068966,0.17241379,0.20689655,0.16356877,114,155,269,"sa3067083"
"Mailon Felix","TEX","A+",25,48,0.3129771,1.177777777,0.251908396,0.404580152,0.34351145,0.288888888,0.044444444,0.49253731,0.21641791,0.29104478,0.11176471,373,477,850,"sa3067089"
"Brandon Clarke","BOS","A+",22,28.1,0.25423729,2.333333333,0.107142857,0.625,0.267857142,0.466666666,0,0.44067797,0.13559322,0.42372881,0.14756944,263,313,576,"sa3067144"
"Boston Bateman","BAL","A+",19,11.1,0.36666667,2.285714285,0.258064516,0.516129032,0.225806451,0.428571428,0.142857142,0.4375,0.125,0.4375,0.12831858,99,127,226,"sa3067145"
"Cohen Achen","BAL","A+",23,58.1,0.28248588,2.142857142,0.228070175,0.526315789,0.245614035,0.214285714,0.071428571,0.42613636,0.26704545,0.30681818,0.08571429,372,608,980,"sa3067146"
"Michael Caldon","BAL","A+",22,12.1,0.35,0.529411764,0.277777777,0.25,0.472222222,0.176470588,0,0.5,0.25,0.25,0.10599078,74,143,217,"sa3067147"
"Grant Umberger","CHW","A+",23,3.2,0.30769231,0.714285714,0,0.416666666,0.583333333,0.142857142,0,0.69230769,0.23076923,0.07692308,0.09210526,30,46,76,"sa3067156"
"Ryan Cabarcas","BAL","A+",24,16.2,0.42553191,2.444444444,0.295454545,0.5,0.204545454,0.111111111,0,0.39130435,0.32608696,0.2826087,0.15189873,106,210,316,"sa3067309"
"Josh Sanders","TEX","A+",23,26.2,0.27710843,1.708333333,0.216867469,0.493975903,0.289156626,0.333333333,0.083333333,0.62352941,0.15294118,0.22352941,0.10120482,144,271,415,"sa3067414"
"Jay Allmer","BOS","A+",23,2,0.33333333,0.5,0,0.333333333,0.666666666,0,0,0.66666667,0,0.33333333,0.05555556,19,17,36,"sa3067432"
"P.J. Labriola","BOS","A+",24,0.2,0.33333333,2,0,0.666666666,0.333333333,0,0,1,0,0,0,8,10,18,"sa3068587"
"Nate Wohlgemuth","HOU","A+",24,11,0.23076923,1.444444444,0.185185185,0.481481481,0.333333333,0.111111111,0.111111111,0.46153846,0.26923077,0.26923077,0.13131313,88,110,198,"sa3068675"
"Brandon McPherson","HOU","A+",25,22.2,0.26785714,1.368421052,0.210526315,0.45614035,0.333333333,0.210526315,0.052631578,0.43859649,0.24561404,0.31578947,0.08923885,152,229,381,"sa3068705"
"Robinson Martinez","BAL","A+",27,6,0.28571429,0.8,0.357142857,0.285714285,0.357142857,0.4,0,0.42857143,0.21428571,0.35714286,0.18947368,39,56,95,"sa873188"
"Cristhian Tortosa","PHI","A+",26,34.1,0.29850746,1.631578947,0.242424242,0.469696969,0.287878787,0.368421052,0.157894736,0.47887324,0.1971831,0.32394366,0.1650165,231,375,606,"sa920454"
