Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Josh Sanders","TEX","CPX",23,3,12,0,4,0,0.36363636,0,0.36363636,0.2,0.6666666666666666,0.33333333,1,0,2.8306873162587483,-2.8306873162587483,3.4278882265090944,"sa3067414"
"Gant Starling","COL","CPX",24,1,0,27,0,9,0,0.25,-0.25,0.57142857,7,0.5,0.26315789,63,32.49735398292542,30.502646017074582,21.288956713676452,"sa3067417"
"Joey Oakie","CLE","CPX",19,35,12.085714285714285,5.914285714285715,2.04347826,0.2571428571428571,0.27647059,0.13529412,0.14117647,0.25531915,1.6857142857142857,0.37634409,0.55031447,7.457142857142857,4.668782554353987,2.7883603027888704,5.06518372467586,"sa3067418"
"Ethan Dorchies","MIL","CPX",18,27,10.666666666666666,2.6666666666666665,4,0,0.3047619,0.07619048,0.22857143,0.15625,0.8518518518518519,0.234375,0.625,1.6666666666666667,3.126983612555045,-1.4603169458883782,3.956429321236081,"sa3067421"
"David Shields","KCR","CPX",18,4,11.25,0,5,2.25,0.3125,0,0.3125,0.26666667,1,0.33333333,0.27777778,9,5.997353982925415,3.002646017074585,3.1952546656131746,"sa3067433"
"Tyler Renz","MIL","CPX",18,54,7.666666666666667,2.5,3.06666667,0.6666666666666666,0.20264317,0.0660793,0.13656388,0.23809524,1.2037037037037037,0.2875,0.73289902,3.5,4.7010576866291185,-1.2010576866291185,4.550951518173571,"sa3067437"
"Ryan McDonagh","KCR","CPX",19,3,15,3,5,0,0.5,0.1,0.4,0.11111111,0.6666666666666666,0.25,1,0,2.1640206495920817,-2.1640206495920817,2.7612215598424275,"sa3067438"
"Christian Oliveira","LAD","CPX",19,26.2,8.437498994171738,9.787498833239217,0.86206897,1.6874997988343479,0.17006803,0.19727891,-0.02721088,0.30357143,2.362499718368087,0.35365854,0.53225806,11.474998632073566,8.997353446483675,2.477645185589891,7.802777983346701,"sa3067439"
"Maicol Reyes","TEX","CPX",20,29.2,11.831459406364162,3.6404490481120497,3.25,0,0.29545455,0.09090909,0.20454546,0.1981982,1.1460672929241638,0.30555556,0.76744186,2.7303367860840373,3.9917360595765192,-1.261399273492482,4.8372114149525,"sa3067441"
"Jacob Denner","SEA","CPX",24,28,9.964285714285714,2.892857142857143,3.44444444,0,0.2605042,0.07563025,0.18487395,0.28181818,1.4285714285714286,0.39240506,0.65,3.2142857142857144,3.247353982925415,-0.033068268639700804,3.8232262892382485,"sa3067451"
"Grant Cherry","TEX","CPX",22,4,11.25,6.75,1.66666667,2.25,0.27777778,0.16666667,0.11111111,0.26666667,1.75,0.33333333,0.89285714,4.5,7.497353982925415,-2.997353982925415,5.143155348300934,"sa3067452"
"Andrew Carson","SEA","CPX",25,2,0,0,0,0,0,0,0,0.125,0.5,0.125,0,4.5,4.497353982925415,0.0026460170745847833,5.393155348300934,"sa3067454"
"Chia-Shi Shen","SEA","CPX",21,28,10.928571428571429,1.2857142857142858,8.5,0,0.31775701,0.03738318,0.28037383,0.18627451,0.8214285714285714,0.27941176,0.70833333,1.9285714285714286,2.6044968400682724,-0.6759254114968438,3.148376240474837,"sa3067456"
"Noah Manning","SEA","CPX",23,19.2,7.779659759447169,5.949151580753718,1.30769231,0.4576270446733629,0.19318182,0.14772727,0.04545455,0.22535211,1.4745760328363915,0.28301887,0.66455696,5.033897491406992,6.022777465169958,-0.9888799737629661,6.044998841949259,"sa3067457"
"Dawson Netz","CHC","CPX",24,34,8.735294117647058,3.9705882352941178,2.2,1.0588235294117647,0.21854305,0.09933775,0.1192053,0.28358209,1.5588235294117647,0.35051546,0.5465587,6.882352941176471,5.585589277043062,1.296763664133409,5.110061471602496,"sa3067466"
"Aidan Deakins","TEX","CPX",21,38,11.131578947368421,1.894736842105263,5.875,1.1842105263157894,0.29192547,0.04968944,0.24223603,0.25170068,1.1842105263157894,0.33684211,0.75,4.026315789473684,4.83945924608331,-0.8131434566096258,3.812570814396206,"sa3067473"
"Tommy Sheehan","CHW","CPX",26,5.2,7.94117201571071,15.88234403142142,0.5,0,0.13513514,0.27027027,-0.13513514,0.32,3.176468806284284,0.4,0.35,17.47057843456356,9.085586703113826,8.384991731449734,10.508329249984929,"sa3067477"
"Sam Gerth","COL","CPX",20,5.1,11.812507040802862,8.437505029144901,1.4,1.68750100582898,0.21875,0.15625,0.0625,0.44444444,3.1875018998991846,0.57894737,0.64102564,11.812507040802862,7.122355547548273,4.6901514932545885,5.356705519170485,"sa3067484"
"Jake Curtis","CHW","CPX",23,22,11.863636363636363,2.4545454545454546,4.83333333,0.8181818181818182,0.32222222,0.06666667,0.25555556,0.21428571,1.0909090909090908,0.30188679,0.75471698,2.0454545454545454,3.860990346561779,-1.8155358011072336,3.8192829934033483,"sa3067491"
"Enyel Lopez","TEX","CPX",19,26,11.076923076923077,9,1.23076923,0,0.24806202,0.20155039,0.04651163,0.28,2.076923076923077,0.41176471,0.66666667,5.884615384615385,5.381969367540799,0.5026460170745857,6.105501239574872,"sa3067495"
"Aiden Butler","SEA","CPX",21,5.2,19.058812837705702,1.588234403142142,12,0,0.46153846,0.03846154,0.42307692,0.28,1.4117639139041263,0.53846154,0.25,9.529406418852851,0.791473708927084,8.737932709925767,1.7399687401744859,"sa3067513"
"Chung-Hsiang Huang","ARI","CPX",19,32.2,11.020406447366762,2.7551016118416904,4,0.5510203223683381,0.2962963,0.07407407,0.22222222,0.19834711,1.0408161644735274,0.27848101,0.51136364,4.408162578946705,4.130007101346523,0.27815547760018156,4.211608426151752,"sa3067525"
"Victor Zarraga","CHC","CPX",21,25,13.68,6.48,2.11111111,0,0.33043478,0.15652174,0.17391304,0.23655914,1.6,0.4,0.68181818,2.88,4.097353982925415,-1.217353982925415,4.706498911380768,"sa3067535"
"Chase Mobley","CLE","CPX",19,17,13.235294117647058,9.529411764705882,1.38888889,1.0588235294117647,0.28735632,0.20689655,0.08045977,0.24242424,2,0.35897436,0.52631579,8.470588235294118,6.791471629984239,1.6791166053098792,5.841696042874281,"sa3067542"
"Kendry Chourio","KCR","CPX",17,11,13.909090909090908,0,17,0,0.35416667,0,0.35416667,0.26086957,1.0909090909090908,0.4137931,0.78571429,2.4545454545454546,1.9518994374708698,0.5026460170745848,2.4405183640393346,"sa3067545"
"David Lee","COL","CPX",25,8.1,7.560002883912233,9.720003707887157,0.77777778,2.1600008239749235,0.17073171,0.2195122,-0.04878049,0.28125,2.1600008239749235,0.30434783,0.39473684,12.960004943849542,9.177355768204418,3.7826491756451244,7.024820421682907,"sa3067547"
"Cole Miller","OAK","CPX",20,11.2,6.9428552510792185,2.314285083693073,3,0,0.18367347,0.06122449,0.12244898,0.26086957,1.2857139353850404,0.32432432,0.66666667,3.0857134449240973,3.725925621694391,-0.6402121767702935,4.493755154227891,"sa3067552"
"Logan Mercado","ARI","CPX",23,12,10.5,4.5,2.33333333,0.75,0.25,0.10714286,0.14285714,0.23404255,1.4166666666666667,0.3125,0.75268817,3,5.497353982925415,-2.497353982925415,5.160521787405014,"sa3067558"
"Wily Villar","TEX","CPX",26,4,9,4.5,2,2.25,0.19047619,0.0952381,0.0952381,0.38888889,2.25,0.46153846,0.58139535,11.25,7.997353982925415,3.252646017074585,5.867105689644814,"sa3067638"
"Augie Mojica","ARI","CPX",20,17,7.9411764705882355,4.764705882352941,1.66666667,1.588235294117647,0.2,0.12,0.08,0.25,1.4705882352941178,0.2826087,0.70175439,4.764705882352941,6.967942218219533,-2.203236335866592,5.464237540609696,"sa3068592"
"Bryson Van Sickle","COL","CPX",24,12.1,10.945948767262218,0.7297299178174812,15,0.7297299178174812,0.3125,0.02083333,0.29166667,0.19565217,0.8108110197972014,0.26666667,0.72916667,2.918919671269925,3.605461861148494,-0.6865421898785691,3.277733154007982,"sa3068737"
"Zack Morris","COL","CPX",24,6,12,1.5,8,0,0.36363636,0.04545455,0.31818182,0.19047619,0.8333333333333334,0.30769231,0.8,1.5,2.3306873162587487,-0.8306873162587487,2.9278882265090944,"sa3068749"
"Nick DeCarlo","MIL","CPX",23,0.2,26.99986401268786,13.49993200634393,2,13.49993200634393,0.4,0.2,0.2,0.5,4.499977335447976,1,0,40.499796019031784,22.49726332471732,18.002532694314464,5.684752098611547,"sa3068783"
"Thomas Mangus","CHC","CPX",22,3.1,13.500013840212706,0,5,0,0.33333333,0,0.33333333,0.26666667,1.2000012302411294,0.4,0,8.100008304127623,1.4973509073225917,6.602657396805032,2.572313647824898,"sa3068785"
"Nien-Hsi Yang","SFG","CPX",18,5,14.4,3.6,4,0,0.36363636,0.09090909,0.27272727,0.25,1.4,0.41666667,0.57142857,5.4,2.497353982925415,2.902646017074585,3.393155348300934,"sa3068860"
"Dane Lais","SDP","CPX",20,4.2,3.8571402296745916,3.8571402296745916,1,1.9285701148372958,0.0952381,0.0952381,0,0.16666667,1.0714278415762755,0.13333333,0.86956522,3.8571402296745916,8.354494212600006,-4.497353982925414,5.95269643385584,"sa3068892"
"Javi Torres","CLE","CPX",20,0.1,0,54.00053912939454,0,0,0,0.33333333,-0.33333333,0.5,12.00011980653212,0.5,-0.25,54.00053912939454,22.497533692723596,31.503005436670943,22.497533692723596,"sa3068954"
"Domingo Robles","OAK","CPX",27,9,12,1,12,0,0.34285714,0.02857143,0.31428571,0.21212121,0.8888888888888888,0.33333333,0.77777778,1,2.497353982925415,-1.4973539829254152,3.1940883782174856,"sa872881"
