Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Kyle Bradish","BAL","AAA",28,16.1,10.469389792732276,3.8571436078487333,2.71428571,1.102041030813924,0.24675325,0.09090909,0.15584416,0.28985507,1.6530615462208857,0.375,0.5952381,6.061225669476581,4.230751244816298,1.8304744246602835,4.2080729588227825,"24586"
"John Rooney","MIA","AAA",28,33,12.272727272727273,6.2727272727272725,1.95652174,0.5454545454545454,0.32374101,0.16546763,0.15827338,0.17272727,1.2727272727272727,0.26984127,0.86283186,2.4545454545454546,4.193026921243379,-1.7384814666979245,4.647794827547941,"24590"
"Joey Gerber","TBR","AAA",28,43.1,11.215385931793909,3.1153849810538636,3.6,1.8692309886323182,0.27979275,0.07772021,0.20207254,0.27586207,1.453846324491803,0.35135135,0.66176471,6.230769962107727,5.019134326122237,1.2116356359854903,4.211780734807353,"24591"
"Drew Rom","STL","AAA",25,14.1,6.9069782760483225,3.7674426960263574,1.83333333,1.255814232008786,0.18644068,0.10169492,0.08474576,0.18,1.0465118600073215,0.18918919,0.59210526,5.651164044039536,5.658848401622146,-0.007684357582609991,5.513798290128722,"24602"
"Austin Cox","ATL","AAA",28,40,8.1,3.825,2.11764706,1.125,0.20224719,0.09550562,0.10674157,0.2875,1.575,0.34453782,0.71929825,4.275,4.671057224273682,-0.3960572242736813,4.754696428775787,"24604"
"Jonathan Bowlan","KCR","AAA",28,36,11.25,2.75,4.09090909,0.25,0.31690141,0.07746479,0.23943662,0.17829457,0.9444444444444444,0.26506024,0.78034682,2.25,2.4405016687181265,-0.19050166871812646,3.313407760858536,"24607"
"Braydon Fisher","TOR","AAA",24,16.2,11.879997734070256,2.6999994850159674,4.4,0,0.32835821,0.07462687,0.25373134,0.19354839,1.0199998054504766,0.3,0.70588235,1.6199996910095804,1.7560575561522807,-0.13605786514270024,3.088795881464261,"24609"
"Mike Burrows","PIT","AAA",25,32.1,11.412372929267951,3.061856151754816,3.72727273,1.670103355502627,0.31538462,0.08461538,0.23076923,0.19327731,1.0515465571683207,0.23611111,0.9375,2.5051550332539403,4.3929645818584255,-1.8878095486044852,3.8301512610839037,"24728"
"Gus Varland","CHW","AAA",28,5.1,15.187509052460822,8.437505029144901,1.8,1.68750100582898,0.34615385,0.19230769,0.15384615,0.25,1.8750011175877557,0.4,0.83333333,5.06250301748694,5.933558677137764,-0.8710556596508239,5.418277475071104,"24737"
"Ryan Fernandez","STL","AAA",27,34.2,12.72115197971755,5.19230693049696,2.45,0.25961534652484797,0.33333333,0.13605442,0.19727891,0.18253968,1.240384433396496,0.28947368,0.75117371,3.1153841582981756,2.861441932768498,0.2539422255296775,3.866496527405621,"24862"
"Lazaro Estrada","TOR","AAA",26,97.1,9.154110067399433,2.958904264209918,3.09375,1.571917890361519,0.23076923,0.07459207,0.15617716,0.27664975,1.4486302126861057,0.33093525,0.62396007,5.732877011906716,4.811125786144757,0.9217512257619589,4.6120102907868255,"24914"
"Ethan Roberts","CHC","AAA",27,41.2,11.663998576172048,4.319999472656314,2.7,0.43199994726563146,0.29834254,0.11049724,0.1878453,0.22151899,1.3199998388672072,0.32352941,0.72463768,2.159999736328157,3.1840572623596146,-1.0240575260314575,3.913299423306464,"24930"
"Andrew Wantz","TBR","AAA",29,7,11.571428571428571,6.428571428571429,1.8,0,0.32142857,0.17857143,0.14285714,0.13043478,1.1428571428571428,0.21428571,1,0,3.0674857957022534,-3.0674857957022534,5.020216315133231,"24933"
"Austin Warren","NYM","AAA",29,50.2,10.302630544699564,3.3749996611946846,3.05263158,1.5986840500395876,0.25892857,0.08482143,0.17410714,0.26368159,1.4210524889240779,0.32835821,0.74132492,4.973683711234273,4.8776360329498685,0.09604767828440419,4.322028956503946,"24937"
"Reese Olson","DET","AAA",25,10.1,12.193552138283065,1.7419360197547236,7,1.7419360197547236,0.34146341,0.04878049,0.29268293,0.21052632,0.9677422331970686,0.27272727,0.85365854,3.483872039509447,4.173476787511629,-0.6896047480021821,2.9801648367935956,"24968"
"Cooper Criswell","BOS","AAA",28,65.2,9.319798398059268,3.8375640462596983,2.42857143,0.8223351527699354,0.24548736,0.10108303,0.14440433,0.24489796,1.3401017304398948,0.31578947,0.74162679,3.700508187464709,4.074737516963636,-0.37422932949892695,3.9277156898240557,"24975"
"Erik Sabrowski","CLE","AAA",27,7,11.571428571428571,6.428571428571429,1.8,1.2857142857142858,0.28125,0.15625,0.125,0.23076923,1.5714285714285714,0.3125,0.66037736,5.142857142857143,5.353200081416539,-0.21034293855939534,5.44878774370466,"24978"
"Colin Selby","BAL","AAA",27,25.2,12.272725752703462,4.558440993861286,2.69230769,0.7012986144401978,0.31531532,0.11711712,0.1981982,0.21428571,1.3246751606092626,0.31147541,0.86538462,2.4545451505406923,3.3012520535958494,-0.8467069030551571,3.3533907720227,"24986"
"Kody Funderburk","MIN","AAA",28,25.1,8.881580061859841,3.1973688222695427,2.77777778,0.7105264049487873,0.24038462,0.08653846,0.15384615,0.19565217,1.065789607423181,0.24615385,0.88235294,1.7763160123719683,3.96974149423954,-2.1934254818675716,3.9551199687547114,"24993"
"Evan Sisk","PIT","AAA",28,37,10.216216216216216,3.6486486486486487,2.8,0.972972972972973,0.24418605,0.0872093,0.15697674,0.29487179,1.6486486486486487,0.38181818,0.74468085,4.378378378378378,3.9284896567061143,0.4498887216722638,3.539031886410069,"24995"
"Lane Ramsey","MIA","AAA",28,3,9,3,3,0,0.25,0.08333333,0.16666667,0.27272727,1.3333333333333333,0.375,0.5,6,2.4960572242736823,3.5039427757263177,3.635150027275086,"25071"
"Levi Jordan","CIN","AAA",29,0.1,0,0,0,0,0,0,0,0.33333333,3.00002995163303,0.33333333,-1,0,3.4960572242736823,-3.4960572242736823,3.4960572242736823,"25138"
"Tim Herrin","CLE","AAA",28,8,10.125,2.25,4.5,1.125,0.27272727,0.06060606,0.21212121,0.32258065,1.5,0.42857143,0.8490566,3.375,3.621057224273682,-0.24605722427368182,2.8503768265247347,"25139"
"Jayvien Sandridge","NYY","AAA",26,31.2,13.35789339588633,4.831578462341865,2.76470588,0.8526314933544467,0.33098592,0.11971831,0.21126761,0.23770492,1.4526314331223906,0.36111111,0.71428571,4.547367964557049,3.653951945265246,0.893416019291803,3.933169740163651,"25158"
"Penn Murfee","CHW","AAA",31,22,6.545454545454546,7.363636363636363,0.88888889,0,0.15686275,0.17647059,-0.01960784,0.26829268,1.8181818181818181,0.33333333,0.71428571,4.090909090909091,4.768784497000954,-0.6778754060918635,6.788085375048897,"25174"
"Yaramil Hiraldo","BAL","AAA",29,36.2,13.499998127330693,2.945454136872151,4.58333333,0.9818180456240504,0.35947712,0.07843137,0.28104575,0.21985816,1.172727110050949,0.32926829,0.69518717,4.172726693902214,2.896057307503429,1.276669386398785,3.1554484904873568,"25215"
"Domingo Gonzalez","ATL","AAA",25,42,8.357142857142858,4.5,1.85714286,0.6428571428571429,0.21428571,0.11538462,0.0989011,0.2484472,1.4523809523809523,0.31092437,0.70422535,4.285714285714286,4.067485795702253,0.2182284900120326,4.5220984850611,"25241"
"Roddery Munoz","STL","AAA",25,57.2,11.861270630123546,4.682080511890874,2.53333333,0.6242774015854498,0.30769231,0.12145749,0.18623482,0.21395349,1.3179189589026161,0.31111111,0.77348066,3.277456358323611,3.426693068541965,-0.14923671021835405,3.5916238868632533,"25311"
"Devin Sweet","PHI","AAA",28,51.1,8.590909942122614,4.733766702802257,1.81481481,1.4025975415710392,0.21212121,0.11688312,0.0952381,0.23267327,1.441558584392457,0.26896552,0.60185185,5.084416088195017,5.307745715469608,-0.22332962727459105,5.645019453815953,"25348"
"Zach Penrod","BOS","AAA",28,6.1,9.947373413976074,8.526320069122349,1.16666667,1.4210533448537248,0.21875,0.1875,0.03125,0.28,2.052632609233158,0.35294118,0.79365079,5.684213379414899,6.6539535461708486,-0.9697401667559493,6.489817847708965,"25368"
"Nick Mears","MIL","AAA",28,3.2,2.4545431669114683,2.4545431669114683,1,0,0.07142857,0.07142857,0,0.15384615,0.818181055637156,0.16666667,1,0,3.7687842428194003,-3.7687842428194003,5.6327525468761515,"25376"
"Sam Long","KCR","AAA",29,9,11,10,1.1,2,0.22,0.2,0.02,0.3,2.4444444444444446,0.37037037,0.52083333,10,7.2738350020514595,2.7261649979485405,5.713887716664209,"25379"
"Blair Calvo","DET","AAA",29,1.2,21.599957256401723,5.399989314100431,4,0,0.57142857,0.14285714,0.42857143,0.16666667,1.1999976253556512,0.5,1,0,0.4960631608845536,-0.4960631608845536,1.5212446548806016,"25416"
"Gavin Hollowell","CHC","AAA",27,32.1,13.082476284770578,5.845361744259194,2.23809524,1.670103355502627,0.29746835,0.13291139,0.16455696,0.28030303,1.7938147151694883,0.39240506,0.6043956,6.958763981260946,5.413583299110031,1.5451806821509146,4.586547379374185,"25427"
"Will Robertson","TOR","AAA",27,1.1,0,6.750016696792419,0,6.750016696792419,0,0.16666667,-0.16666667,0.2,1.5000037103983153,0,1,6.750016696792419,15.496086907460203,-8.746070210667785,8.30902793635634,"25467"
"Nathan Wiles","ATL","AAA",26,112.2,8.387574721800197,2.7159765765829214,3.08823529,1.1183432962400264,0.22198732,0.07188161,0.15010571,0.24145786,1.2426036624889183,0.2875,0.81395349,3.0355032326515,4.152862017303539,-1.1173587846520388,4.55448052278509,"25474"
"Chase Solesky","WSN","AAA",27,109.2,7.878420183678734,3.6930094610994066,2.13333333,1.3130700306131222,0.19712526,0.09240246,0.10472279,0.2716895,1.4954408681982783,0.31595092,0.70741758,5.170213245539169,4.982379550592702,0.18783369494646696,5.048840405699147,"25480"
"Joe La Sorsa","CIN","AAA",27,48.2,8.136985450955175,4.9931501630861295,1.62962963,0.369862975043417,0.21153846,0.12980769,0.08173077,0.19553073,1.2739724695939918,0.2481203,0.80065359,2.5890408253039188,4.009755800722872,-1.4207149754189534,5.12563327200957,"25481"
"Paxton Schultz","TOR","AAA",27,49,8.448979591836734,3.122448979591837,2.70588235,0.9183673469387755,0.23589744,0.08717949,0.14871795,0.20786517,1.1020408163265305,0.2519685,0.74468085,3.306122448979592,3.985853142641029,-0.6797306936614369,4.960754928296926,"25501"
"Isaiah Campbell","BOS","AAA",27,57.2,7.335259468629035,3.277456358323611,2.23809524,0.7803467519818122,0.18076923,0.08076923,0.1,0.28632479,1.5260114260977662,0.34065934,0.70930233,3.901733759909061,4.345768131987211,-0.4440343720781499,4.551931654888821,"25551"
"Nic Enright","CLE","AAA",28,13,8.307692307692308,4.846153846153846,1.71428571,0,0.24,0.14,0.1,0.1627907,1.0769230769230769,0.22580645,0.71428571,1.3846153846153846,3.265287993504451,-1.8806726088890664,4.973927198006557,"25553"
"Adam Macko","TOR","AAA",24,64,9.140625,5.0625,1.80555556,0.84375,0.22648084,0.12543554,0.1010453,0.24696356,1.515625,0.3125,0.69114471,5.0625,4.558557224273682,0.5039427757263182,5.395513767190278,"25590"
"Xzavion Curry","MIA","AAA",26,15.2,4.595743748331324,7.468083591038401,0.61538462,3.446807811248493,0.10666667,0.17333333,-0.06666667,0.27419355,1.9148932284713849,0.22916667,0.69444444,8.042551559579817,9.94286442679401,-1.9003128672141933,7.581631346849863,"25595"
"Luis Mey","CIN","AAA",24,40,10.35,4.725,2.19047619,0,0.27218935,0.12426036,0.14792899,0.1862069,1.2,0.27272727,0.68627451,2.475,2.996057224273682,-0.5210572242736817,4.021240746974946,"25620"
"Declan Cronin","MIA","AAA",27,20.1,8.85246040038756,6.196722280271293,1.42857143,0.8852460400387561,0.22222222,0.15555556,0.06666667,0.24,1.5737707378466774,0.30188679,0.69536424,4.8688532202131585,5.020647626562651,-0.15179440634949248,5.338556441127155,"25645"
"Justin Slaten","BOS","AAA",27,3,15,3,5,0,0.41666667,0.08333333,0.33333333,0.09090909,0.6666666666666666,0.16666667,0.5,0,1.1627238909403488,-1.1627238909403488,1.732270292441051,"25648"
"Levi Stoudt","BAL","AAA",27,24.2,6.202701903330068,5.108107449801232,1.21428571,1.0945944535288354,0.15315315,0.12612613,0.02702703,0.27835052,1.6621619479511947,0.31168831,0.54347826,6.932431539015958,5.401462384120173,1.530969154895785,5.621379355118451,"25650"
"Ty Adcock","NYM","AAA",28,36.2,8.59090789921044,3.4363631596841766,2.5,1.7181815798420883,0.23809524,0.0952381,0.14285714,0.18796992,1.0636362160927213,0.1978022,0.54794521,4.663635716714239,5.21423880411577,-0.5506030874015311,4.4099937710069765,"25651"
"McKinley Moore","NYY","AAA",26,8.2,6.230766945337535,9.346150418006303,0.66666667,1.038461157556256,0.15,0.225,-0.075,0.19354839,1.7307685959270933,0.20833333,0.66176471,6.230766945337535,6.726825270004255,-0.49605832466671984,6.409729450969613,"25663"
"Kevin Kelly","TBR","AAA",27,11,12.272727272727273,0.8181818181818182,15,0,0.32608696,0.02173913,0.30434783,0.27272727,1.1818181818181819,0.4137931,0.85714286,1.6363636363636365,1.3142390424555002,0.3221245939081363,1.9355623895471747,"25679"
"Zak Kent","CLE","AAA",27,38,11.842105263157896,4.973684210526316,2.38095238,0.47368421052631576,0.31446541,0.13207547,0.18238994,0.2189781,1.3421052631578947,0.32941176,0.81300813,2.8421052631578947,3.2855309084842075,-0.4434256453263128,3.455639984419471,"25703"
"Anthony Nunez","BAL","AAA",23,15.2,12.063827339369725,4.021275779789908,3,1.148935937082831,0.32307692,0.10769231,0.21538462,0.125,0.893616839953313,0.15151515,0.53030303,3.446807811248493,4.1981847413798565,-0.7513769301313635,3.738293212325322,"25796"
"Randy Wynne","CIN","AAA",32,60,4.8,1.5,3.2,2.25,0.12451362,0.03891051,0.08560311,0.30487805,1.4166666666666667,0.30150754,0.75384615,5.55,6.229390557607015,-0.6793905576070154,5.656258644660314,"25804"
"Andre Lipcius","CHW","AAA",27,1.2,0,10.799978628200861,0,0,0,0.18181818,-0.18181818,0.44444444,3.599992876066954,0.44444444,0.66666667,10.799978628200861,7.096050100340635,3.703928527860226,11.196776076324827,"25822"
"Noah Davis","MIN","AAA",28,16.2,8.639998352051096,4.8599990730287415,1.77777778,1.6199996910095804,0.22857143,0.12857143,0.1,0.18644068,1.1999997711182078,0.2,0.84269663,3.779999279022354,5.896056766510098,-2.1160574874877436,5.50390553443941,"25862"
"Yennier Cano","BAL","AAA",31,2,9,0,2,0,0.25,0,0.25,0.25,1,0.33333333,0.5,4.5,1.4960572242736818,3.003942775726318,2.3503768265247347,"25911"
"Josh Simpson","MIA","AAA",27,34.1,7.601942873751872,4.194175378621722,1.8125,0.2621359611638576,0.21323529,0.11764706,0.09558824,0.15966387,1.0194176267483352,0.20224719,0.66473988,3.4077674951301495,3.6708145317162537,-0.2630470365861042,4.884692028361912,"25957"
"Quinn Priester","BOS","AAA",24,4,13.5,0,6,0,0.31578947,0,0.31578947,0.31578947,1.5,0.46153846,0.66666667,4.5,0.4960572242736818,4.003942775726318,1.777536627650261,"25977"
"Seth Johnson","PHI","AAA",26,60.2,9.939559606232729,5.192307256987246,1.91428571,0.5934065436556852,0.24723247,0.12915129,0.11808118,0.24786325,1.5329669044438536,0.33128834,0.67114094,4.747252349245482,3.9740791622185396,0.7731731870269423,4.778634804637923,"26020"
"Brendan White","DET","AAA",26,32.1,7.515465099761821,4.731959507257443,1.58823529,0.8350516777513135,0.16981132,0.10691824,0.06289308,0.31884058,1.8865982349196342,0.37962963,0.54276316,7.237114540511383,4.980593540276017,2.2565210002353666,5.201209817915273,"26024"
"Tyler Owens","DET","AAA",24,30,8.1,6.3,1.28571429,1.5,0.19014085,0.14788732,0.04225352,0.26446281,1.7666666666666666,0.30337079,0.67391304,5.4,5.962723890940349,-0.5627238909403482,5.106013947725296,"26030"
"Sawyer Gipson-Long","DET","AAA",27,32.2,9.642855641445916,2.2040812894733524,4.375,0.27551016118416904,0.26515152,0.06060606,0.20454546,0.21311475,1.0408161644735274,0.29069767,0.60693642,4.132652417762536,2.6695267407211745,1.4631256770413614,3.4745889124188425,"26048"
"Easton Lucas","TOR","AAA",28,64.1,9.512954119980105,3.9170987552859255,2.42857143,1.119171072938836,0.24908425,0.1025641,0.14652015,0.23966942,1.3367876704547206,0.30120482,0.79691517,3.777202371168571,4.444243827735751,-0.6670414565671803,4.447772192905305,"26058"
"Kolton Ingram","ATL","AAA",28,6.1,11.368426758829798,7.105266724268624,1.6,0,0.26666667,0.16666667,0.1,0.32,2.052632609233158,0.47058824,0.53846154,7.105266724268624,3.3381624081788237,3.7671043160898003,4.417303500048123,"26068"
"Beau Brieske","DET","AAA",27,10,7.2,8.1,0.88888889,3.6,0.16326531,0.18367347,-0.02040816,0.325,2.2,0.32142857,0.67073171,9.9,9.796057224273682,0.10394277572631871,6.475560349225998,"26079"
"Amos Willingham","ATL","AAA",26,11,8.181818181818182,2.4545454545454546,3.33333333,2.4545454545454546,0.20408163,0.06122449,0.14285714,0.32608696,1.6363636363636365,0.36363636,0.65217391,4.909090909090909,6.041511769728228,-1.1324208606373185,4.049365592002869,"26128"
"Dominic Fletcher","CHW","AAA",27,1,9,0,1,0,0.2,0,0.2,0.4,2,0.5,0,9,1.4960572242736818,7.503942775726318,3.2046964287757875,"26149"
"Jack Little","PIT","AAA",27,19.1,6.5172424509184035,1.3965519537682294,4.66666667,0.4655173179227431,0.17948718,0.03846154,0.14102564,0.22666667,1.0344829287172068,0.26666667,0.69892473,2.7931039075364588,3.1857123456585197,-0.3926084381220609,4.369234434806431,"26152"
"Connor Gillispie","MIA","AAA",27,47.1,5.323942732323989,4.753520296717847,1.12,2.4718305542932804,0.13333333,0.11904762,0.01428571,0.24309392,1.4577462243268065,0.22142857,0.58394161,7.225350851011128,7.721408599133991,-0.49605774812286274,6.461259011179653,"26171"
"Kade Strowd","BAL","AAA",27,34.2,10.644229207518768,3.89423019787272,2.73333333,0.5192306930496959,0.26797386,0.09803922,0.16993464,0.24087591,1.3846151814658558,0.32978723,0.60606061,4.1538455443975675,3.265288027362706,0.8885575170348616,3.895342677019493,"26191"
"Caleb Kilian","CHC","AAA",28,12.2,9.236839787121877,5.684209099767308,1.625,2.1315784124127406,0.20634921,0.12698413,0.07936508,0.27777778,1.8157890179812235,0.31578947,0.70707071,7.105261374709135,6.653951168588853,0.45131020612028205,4.923929922110734,"26213"
"Chris Murphy","BOS","AAA",27,21.1,9.28125138301423,5.484375817235681,1.69230769,0.42187506286428317,0.24175824,0.14285714,0.0989011,0.23684211,1.4531252165325308,0.32075472,0.79113924,3.3750005029142653,4.152307322062567,-0.7773068191483019,4.984596774882012,"26214"
"Jackson Rutledge","WSN","AAA",26,3,12,3,4,0,0.4,0.1,0.3,0.11111111,0.6666666666666666,0.2,1,0,1.8293905576070155,-1.8293905576070155,2.3989369591077176,"26215"
"Nick Robertson","KCR","AAA",26,16.1,7.714287215697467,2.204082061627848,3.5,1.6530615462208857,0.21212121,0.06060606,0.15151515,0.21311475,1.0408165291020393,0.22727273,0.72463768,4.408164123255696,5.087894268782683,-0.6797301455269871,4.583129212237765,"26226"
"Orlando Ribalta","WSN","AAA",27,7,7.714285714285714,2.5714285714285716,3,1.2857142857142858,0.22222222,0.07407407,0.14814815,0.29166667,1.2857142857142858,0.35294118,0.93023256,2.5714285714285716,4.924628652845111,-2.353200081416539,4.287942370346615,"26247"
"Caleb Freeman","CHW","AAA",27,33,8.454545454545455,6,1.40909091,1.6363636363636365,0.21088435,0.14965986,0.06122449,0.24,1.5757575757575757,0.27272727,0.73394495,4.909090909090909,5.980905709122167,-1.071814800031258,5.584793277942773,"26255"
"Alek Manoah","TOR","AAA",27,33.1,8.100001235962102,4.860000741577261,1.66666667,1.6200002471924206,0.20408163,0.12244898,0.08163265,0.21428571,1.3500002059936838,0.23333333,0.73232323,2.9700004531861044,5.9260575950623124,-2.956057141876208,5.175091940661006,"26410"
"Porter Hodge","CHC","AAA",24,16.1,14.32653340058101,8.265307731104429,1.73333333,0.551020515406962,0.33766234,0.19480519,0.14285714,0.22580645,1.775510549644655,0.37142857,0.57971014,6.612246184883543,3.8634042345449897,2.7488419503385533,3.9043703834987484,"26413"
"Cody Laweryson","MIN","AAA",27,25.1,8.881580061859841,3.5526320247439367,2.5,0.7105264049487873,0.23364486,0.09345794,0.14018692,0.22916667,1.2631580532422886,0.28985507,0.79470199,2.842105619795149,3.8513204267480754,-1.0092148069529263,4.646054415482872,"26429"
"Ryan Gusto","MIA","AAA",26,4.1,4.153849201091767,4.153849201091767,1,0,0.08,0.08,0,0.43478261,2.7692328007278446,0.47619048,0.5,10.384623002729418,3.9575960243949893,6.427026978334428,6.323405889253371,"26440"
"Alex Carrillo","NYM","AAA",28,22.1,13.701494487576625,7.2537323757758605,1.88888889,0.8059702639750956,0.35789474,0.18947368,0.16842105,0.18421053,1.4328360248446144,0.3,0.7615894,4.029851319875478,4.167699110919594,-0.13784779104411626,4.074607255715047,"26463"
"Wikelman Gonzalez","CHW","AAA",23,33,8.181818181818182,7.363636363636363,1.11111111,0.5454545454545454,0.20689655,0.1862069,0.02068966,0.19130435,1.4848484848484849,0.24096386,0.6504065,5.181818181818182,5.193026921243379,-0.0112087394251974,6.320895120230588,"26641"
"Jairo Iriarte","CHW","AAA",23,46,9.391304347826088,7.239130434782608,1.2972973,1.7608695652173914,0.21621622,0.16666667,0.04954955,0.28961749,1.9565217391304348,0.34920635,0.61712846,7.239130434782608,6.496057224273682,0.7430732105089266,5.586929506840914,"26907"
"Jose Franco","CIN","AAA",24,51.1,9.116884020211755,4.909091395498637,1.85714286,1.753246926963799,0.23529412,0.12669683,0.10859729,0.22631579,1.3831170201603302,0.2578125,0.78333333,3.506493853927598,5.814239272148038,-2.30774541822044,4.879460253866917,"27014"
"Rolddy Munoz","ATL","AAA",25,21.2,10.38461386099392,4.1538455443975675,2.5,0.8307691088795135,0.27777778,0.11111111,0.16666667,0.2125,1.2461536633192702,0.28301887,0.70247934,4.1538455443975675,3.772980260566853,0.3808652838307145,3.677024068323745,"27407"
"Anthony Veneziano","STL","AAA",27,24.2,6.567569260357331,7.297299178174812,0.9,1.094594876726222,0.15652174,0.17391304,-0.0173913,0.27659574,1.864865345533563,0.31506849,0.77102804,5.108109424722368,6.171733589604447,-1.0636241648820786,6.391650645628085,"27453"
"Zach DeLoach","CHW","AAA",26,1,0,9,0,0,0,0.33333333,-0.33333333,0,1,0,1,0,6.496057224273682,-6.496057224273682,8.204696428775787,"27471"
"Jared Shuster","CHW","AAA",26,22.1,8.462687771738503,2.8208959239128344,3,2.014925659937739,0.19811321,0.06603774,0.13207547,0.31958763,1.7014927795029795,0.36619718,0.72727273,6.044776979813217,5.734863513093392,0.30991346671982534,4.431046460100321,"27472"
"Cade Cavalli","WSN","AAA",26,65,9.96923076923077,3.7384615384615385,2.66666667,1.1076923076923078,0.25087108,0.09407666,0.15679443,0.29249012,1.5538461538461539,0.38150289,0.65082645,6.092307692307692,4.449903378119836,1.6424043141878562,4.05909419976748,"27473"
"Cole Wilcox","TBR","AAA",25,51,10.058823529411764,4.235294117647059,2.375,1.588235294117647,0.25560538,0.10762332,0.14798206,0.23232323,1.3725490196078431,0.28030303,0.80479452,3.7058823529411766,5.025468988979564,-1.3195866360383874,4.03795779242235,"27481"
"Clayton Beeter","NYY","AAA",26,24.1,14.794522480706316,7.397261240353158,2,0,0.36036036,0.18018018,0.18018018,0.21111111,1.602739935409851,0.38,0.725,3.698630620176579,2.797426996018106,0.9012036241584731,3.710261758772254,"27494"
"Spencer Strider","ATL","AAA",26,13.2,17.780483669075462,3.2926821609399,5.4,0,0.52941176,0.09803922,0.43137255,0.11111111,0.7317071468755334,0.27777778,0.81818182,1.3170728643759602,0.8619114955217619,0.4551613688541982,1.8620903094144956,"27498"
"Slade Cecconi","CLE","AAA",26,13,6.923076923076923,1.3846153846153846,5,0,0.19607843,0.03921569,0.15686275,0.24489796,1.0769230769230769,0.30769231,0.5,4.846153846153846,2.419134147350605,2.4270196988032406,3.6020382120059087,"27500"
"Carson Ragsdale","ATL","AAA",27,24.1,7.027398178335501,3.698630620176579,1.9,1.1095891860529739,0.18627451,0.09803922,0.08823529,0.24175824,1.3150686649516725,0.27536232,0.69444444,4.808219806229553,4.893317680784834,-0.08509787455528173,5.256683388230071,"27508"
"Evan Kravetz","CIN","AAA",28,19.1,9.775863676377606,5.5862078150729175,1.75,2.3275865896137153,0.22580645,0.12903226,0.09677419,0.2962963,1.8620692716909724,0.34545455,0.75862069,5.5862078150729175,6.547781863989442,-0.9615740489165248,5.571915764990928,"27536"
"TJ Shook","NYM","AAA",27,6,7.5,7.5,1,1.5,0.18518519,0.18518519,0,0.22727273,1.6666666666666667,0.25,0.93023256,3,6.496057224273683,-3.4960572242736827,6.607576163609823,"27567"
"Cole Henry","WSN","AAA",25,2,18,13.5,1.33333333,0,0.4,0.3,0.1,0.14285714,2,0.33333333,1,0,3.996057224273682,-3.996057224273682,5.7046964287757875,"27570"
"Carmen Mlodzinski","PIT","AAA",26,15.2,9.191487496662647,4.021275779789908,2.28571429,0,0.25,0.109375,0.140625,0.19298246,1.148935937082831,0.26829268,0.88888889,1.148935937082831,2.793929707167507,-1.6449937700846762,3.775488199948052,"27572"
"Davis Daniel","ATL","AAA",28,101.1,7.194079308463614,3.9078949329925803,1.84090909,1.3322369089747435,0.18202247,0.0988764,0.08314607,0.25692695,1.440789546002315,0.28903654,0.65116279,5.595395017693922,5.2427678382627905,0.3526271794311313,5.240644837957941,"27582"
"Garrett Acton","TBR","AAA",27,58.2,10.892044510230628,4.142045095439816,2.62962963,1.0738635432621746,0.30084746,0.11440678,0.18644068,0.18660287,1.1249999024651351,0.24427481,0.74733096,3.68181786261317,4.007420816303289,-0.3256029536901188,4.669748819258725,"27583"
"Jake Eder","WSN","AAA",26,5,16.2,7.2,2.25,3.6,0.32142857,0.14285714,0.17857143,0.375,2.6,0.53846154,0.58823529,12.6,7.496057224273682,5.103942775726318,3.3212407469749454,"27590"
"Alika Williams","PIT","AAA",26,1,0,0,0,9,0,0,0,0.5,3,0.4,0,36,19.49605722427368,16.50394277572632,9.913335633277892,"27604"
"Walter Pennington","BAL","AAA",27,0.1,0,108.00107825878908,0,0,0,0.8,-0.8,0,12.00011980653212,0,0,54.00053912939454,39.49641664387005,14.50412248552449,39.49641664387005,"27624"
"Eric Orze","TBR","AAA",27,28.2,11.616277781610957,3.1395345355705286,3.7,1.2558138142282116,0.32743363,0.08849558,0.23893805,0.18627451,1.0116277947949481,0.24590164,0.94262295,2.1976741748993702,3.8797781119545243,-1.682103937055154,2.90027643672597,"27626"
"Connor Phillips","CIN","AAA",24,34.1,9.436894601898874,5.50485518444101,1.71428571,0.786407883491573,0.25352113,0.14788732,0.1056338,0.15517241,1.1359224983767164,0.19480519,0.77889447,2.883495572802434,4.80673703009297,-1.923241457290536,5.263332861154151,"27649"
"Christian Roa","MIA","AAA",26,60.1,9.546962130801555,4.17679593222568,2.28571429,0.8950276997626457,0.26122449,0.11428571,0.14693878,0.17924528,1.0939227441543449,0.22535211,0.81469649,2.8342543825817113,4.308211988873119,-1.4739576062914082,4.572993606459276,"27662"
"Zach McCambley","MIA","AAA",26,40.2,11.508195281957997,3.3196717159494225,3.46666667,0.442622895459923,0.30769231,0.0887574,0.21893491,0.22,1.1803277212264613,0.32291667,0.71138211,3.3196717159494225,2.9796638462371057,0.3400078697123168,3.4327281990071943,"27666"
"Brandon Eisert","CHW","AAA",27,2,13.5,4.5,3,0,0.375,0.125,0.25,0.42857143,2,0.75,0.75,4.5,1.9960572242736818,2.503942775726318,1.9960572242736818,"27668"
