Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"TJ Nichols","TBR","AA",23,37,9,2.189189189189189,4.11111111,0.24324324324324326,0.28030303,0.06818182,0.21212121,0.17886179,0.8378378378378378,0.24705882,0.91216216,0.972972972972973,2.26844179694717,-1.2954688239741972,2.9291126589517336,"sa3023039"
"Bayden Root","MIL","AA",26,6,6,4.5,1.33333333,1.5,0.13793103,0.10344828,0.03448276,0.34615385,2,0.38095238,0.56603774,9,5.520694049199423,3.479305950800577,5.3154228150844585,"sa3023040"
"Sam Armstrong","CHC","AA",24,89.2,7.226766619120501,3.1115245165657717,2.32258065,1.0037175859889584,0.19302949,0.08310992,0.10991957,0.24477612,1.260223191297248,0.28458498,0.66981132,4.61710089554921,4.302602478076043,0.31449841747316665,3.914686071427467,"sa3023046"
"Tate Kuehner","MIL","AA",24,100.2,10.013246044966948,4.738411074850431,2.11320755,0.5364238952660866,0.26540284,0.12559242,0.13981043,0.22160665,1.3211921864886946,0.30452675,0.77677225,2.503311511241737,3.554910421881741,-1.051598910640004,3.502757499526501,"sa3023099"
"Will Schomberg","MIA","AA",24,21,11.142857142857142,1.7142857142857142,6.5,0.42857142857142855,0.325,0.05,0.275,0.2,0.9047619047619048,0.29166667,0.80645161,1.7142857142857142,2.0445035730089463,-0.33021785872323206,2.5971986799013047,"sa3023160"
"LJ McDonough","ATL","AA",25,32,9.28125,5.625,1.65,0.5625,0.21710526,0.13157895,0.08552632,0.29365079,1.78125,0.38461538,0.73089701,5.34375,4.374860715866089,0.968889284133911,4.598779893293977,"sa3023172"
"Nigel Belgrave","MIA","AA",23,63,12.142857142857142,4,3.03571429,0.42857142857142855,0.32692308,0.10769231,0.21923077,0.18502203,1.1111111111111112,0.28057554,0.74858757,2.7142857142857144,2.679424207929581,0.034861506356133276,2.926447299359337,"sa3023180"
"Isaac Gallegos","ATL","AA",22,2,9,0,2,0,0.28571429,0,0.28571429,0.14285714,0.5,0.2,1,0,1.187360715866089,-1.187360715866089,1.722286742925644,"sa3023183"
"Jake Brooks","MIA","AA",23,39.1,7.322034845130383,2.05932230019292,3.55555556,0.6864407667309734,0.19753086,0.05555556,0.14197531,0.25657895,1.220339140855064,0.30769231,0.625,4.57627177820649,3.3144793763718248,1.261792401834665,3.383739472886749,"sa3023205"
"Brady Choban","LAA","AA",24,44.1,7.511279057240772,2.233082962963473,3.36363636,0.6090226262627654,0.19786096,0.05882353,0.13903743,0.25287356,1.2406016460908182,0.30597015,0.79545455,2.6390980471386496,3.2775862901272395,-0.6384882429885899,2.8081310088998372,"sa3023212"
"Thomas White","MIA","AA",20,45.1,14.889707552933137,4.764706416938604,3.125,0.397058868078217,0.39267016,0.12565445,0.26701571,0.18292683,1.191176604234651,0.32183908,0.88560886,1.588235472312868,2.238831197679237,-0.6505957253663692,2.5384898931178403,"sa3023268"
"T.J. Fondtain","TBR","AA",24,1,9,9,1,0,0.16666667,0.16666667,0,0.25,2,0.33333333,1,0,7.187360715866089,-7.187360715866089,9.327064824104308,"sa3023271"
"Owen Wild","TBR","AA",22,105,8.228571428571428,3.342857142857143,2.46153846,1.3714285714285714,0.21524664,0.08744395,0.12780269,0.26108374,1.380952380952381,0.30612245,0.72815534,4.714285714285714,4.482598811104184,0.2316869031815303,3.754901693548475,"sa3023278"
"Drue Hackenberg","ATL","AA",23,65.2,7.6751280925193965,7.12690465733944,1.07692308,1.233502729154903,0.17337461,0.16099071,0.0123839,0.27169811,1.8883251656198516,0.315,0.59625213,6.98984879854445,5.9132494630108745,1.076599335533576,4.9624237536876565,"sa3023304"
"Simon Miller","CIN","AA",24,51,11.294117647058824,4.0588235294117645,2.7826087,1.588235294117647,0.28070175,0.10087719,0.17982456,0.25980392,1.4901960784313726,0.33587786,0.79192547,3.7058823529411766,4.383439147238638,-0.6775567942974616,2.9074436592120754,"sa3023311"
"Ty Cummings","TBR","AA",23,116,6.672413793103448,2.8706896551724137,2.32432432,1.0862068965517242,0.17515275,0.07535642,0.09979633,0.25277162,1.3017241379310345,0.28490028,0.74404762,3.336206896551724,4.308050371038503,-0.9718434744867785,3.7535997327031763,"sa3023365"
"Brett Wichrowski","MIL","AA",22,99.1,6.523490266914638,3.986577385336723,1.63636364,0.4530201574246276,0.16666667,0.10185185,0.06481482,0.24538259,1.379194701492755,0.29139073,0.68345324,3.44295319642717,3.9927298846209824,-0.5497766881938126,4.436940405891326,"sa3023366"
"Ty Johnson","TBR","AA",23,110.1,12.154079110140572,3.099698028089542,3.92105263,0.40785500369599237,0.34651163,0.08837209,0.25813953,0.171875,0.9425982307640712,0.26521739,0.72380952,2.610272023654351,2.326333485841216,0.28393853781313494,2.6292917080758085,"sa3023410"
"Tommy Vail","CHW","AA",26,51,8.823529411764707,6,1.47058824,0.5294117647058824,0.22123894,0.15044248,0.07079646,0.21578947,1.4705882352941178,0.27737226,0.7967033,3,4.10892934331707,-1.1089293433170697,4.47700798885495,"sa3023413"
"Jackson Baumeister","TBR","AA",22,62.1,7.363636964492958,3.609625962986744,2.04,0.8663102311168186,0.1954023,0.09578544,0.09961686,0.22746781,1.2513370005020714,0.26704545,0.60606061,4.6203212326230325,4.149927639329221,0.4703935932938119,4.134355679180122,"sa3023471"
"Nick Dean","CHC","AA",24,32,10.125,2.8125,3.6,1.125,0.26277372,0.0729927,0.18978102,0.26771654,1.375,0.34482759,0.546875,6.1875,3.499860715866089,2.687639284133911,2.9781456466764213,"sa3023506"
"Will Sanders","CHC","AA",23,44.1,8.932331851853892,1.6240603367007076,5.5,0.20300754208758845,0.25142857,0.04571429,0.20571429,0.23030303,1.0375941040032297,0.30833333,0.75107296,2.6390980471386496,2.172323005428147,0.46677504171050277,2.7961060406744047,"sa3023508"
"Nick Sando","CIN","AA",24,5,14.4,3.6,4,0,0.47058824,0.11764706,0.35294118,0,0.4,0,1,0,1.187360715866089,-1.187360715866089,2.0432423591613773,"sa3023511"
"Brody Hopkins","TBR","AA",23,116,10.939655172413794,4.655172413793103,2.35,0.5431034482758621,0.28658537,0.12195122,0.16463415,0.20094563,1.25,0.28363636,0.73509015,2.7155172413793105,3.3252917503488475,-0.609774508969537,3.370866619924019,"sa3023515"
"Mark Manfredi Sr.","MIL","AA",25,60,11.4,5.7,2,0.3,0.29803922,0.14901961,0.14901961,0.18095238,1.2666666666666666,0.27272727,0.74812968,3.3,3.337360715866089,-0.037360715866089134,3.6707546879847848,"sa3023516"
"Bishop Letson","MIL","AA",20,4,13.5,6.75,2,2.25,0.35294118,0.17647059,0.17647059,0.21428571,1.5,0.28571429,0.43478261,9,5.687360715866089,3.312639284133911,3.2397497564554216,"sa3023526"
"Jaxon Wiggins","CHC","AA",23,42,11.142857142857142,3.642857142857143,3.05882353,0.21428571428571427,0.31707317,0.10365854,0.21341463,0.14965986,0.9285714285714286,0.22340426,0.79787234,1.9285714285714286,2.2349797634851365,-0.3064083349137079,2.96983534012522,"sa3023635"
"Derrick Edington","TBR","AA",25,44.1,9.338346936029069,4.060150841751769,2.3,0.4060150841751769,0.25274725,0.10989011,0.14285714,0.21118012,1.2180452525255308,0.28318584,0.70881226,3.4511282154890037,3.1196915351702263,0.3314366803187774,3.4261094500784033,"sa3023665"
"Connor Schultz","CHC","AA",26,18.1,8.836365168548094,1.9636367041217984,4.5,0.4909091760304496,0.26470588,0.05882353,0.20588235,0.14516129,0.7090910320439828,0.18604651,0.73529412,1.4727275280913488,2.9146333958491724,-1.4419058677578236,2.905809284287985,"sa3024948"
"Tyler Bryant","MIL","AA",26,36.1,12.137616378030533,4.954129133890013,2.45,0.9908258267780027,0.31210191,0.12738854,0.18471338,0.22222222,1.3761469816361147,0.31707317,0.66810345,4.954129133890013,3.737819508520535,1.2163096253694778,3.072208958657045,"sa3024995"
"Colby Martin","MIA","AA",24,14,12.214285714285714,4.5,2.71428571,0,0.32758621,0.12068966,0.20689655,0.21568627,1.2857142857142858,0.34375,0.72222222,2.5714285714285716,1.9730750015803749,0.5983535698481968,2.5080010286399297,"sa3025304"
"Chase Centala","MIA","AA",23,3,0,0,0,0,0,0,0,0.11111111,0.3333333333333333,0.11111111,1,0,3.1873607158660895,-3.1873607158660895,3.1873607158660895,"sa3025431"
"Hagen Smith","CHW","AA",21,75.2,12.845816704948083,6.660793847010117,1.92857143,0.594713736340189,0.33855799,0.17554859,0.1630094,0.1640625,1.295154359140856,0.25874126,0.75510204,3.568282418041134,3.68956342655336,-0.12128100851222579,3.5940393289856583,"sa3025544"
"Tyson Hardin","MIL","AA",23,38.1,7.9826097548257255,1.8782611187825236,4.25,0.7043479195434463,0.21794872,0.05128205,0.16666667,0.26530612,1.2260871192052585,0.32727273,0.77625571,3.286956957869416,3.135186795899908,0.15177016196950843,3.0946169268865122,"sa3025574"
"Garrett Gainey","TBR","AA",25,8.2,9.346150418006303,4.153844630225024,2.25,0,0.26470588,0.11764706,0.14705882,0.26666667,1.3846148767416746,0.38095238,0.66666667,3.1153834726687677,2.4950532774952516,0.6203301951735161,3.359164235022061,"sa3025668"
"Will Cannon","CIN","AA",21,2,13.5,0,3,0,0.5,0,0.5,0,0,0,1,0,0.18736071586608904,-0.18736071586608904,1.2572127699851992,"sa3028369"
"Jaron DeBerry","MIL","AA",22,37.1,8.196429688103498,2.4107146141480875,3.4,0.9642858456592349,0.22077922,0.06493506,0.15584416,0.22535211,1.1250001532691074,0.26923077,0.703125,3.6160719212221313,3.723075074565664,-0.10700315334353272,3.447831200744661,"sa3029984"
"Phil Fox","CHW","AA",22,4,9,0,4,0,0.28571429,0,0.28571429,0.14285714,0.5,0.2,1,0,1.187360715866089,-1.187360715866089,3.0596018105745317,"sa3031609"
"Ryan Gallagher","CHC","AA",22,11.1,8.73529656783176,3.176471479211549,2.75,0.7941178698028872,0.25581395,0.09302326,0.1627907,0.13157895,0.7941178698028872,0.15384615,0.93023256,1.5882357396057745,3.716772629068014,-2.1285368894622394,3.7968970665612924,"sa3031857"
"Brett Sears","ATL","AA",25,74.1,8.959641868669442,2.784753553775637,3.2173913,0.7264574488110358,0.24104235,0.07491857,0.16612378,0.20143885,1.062780341779108,0.25252525,0.66579634,3.632287244055179,3.416060283084378,0.21622696097080096,3.662069513425018,"sa3041892"
"Trevor Kuncl","CIN","AA",26,50,9.18,3.06,3,0.54,0.25628141,0.08542714,0.17085427,0.20441989,1.08,0.26771654,0.82677165,2.34,3.007360715866089,-0.667360715866089,2.869271948337555,"sa3066360"
"Tyler LaPorte","ATL","AA",28,27.2,8.783131520934102,5.20481867907206,1.6875,0.32530116744200377,0.2195122,0.1300813,0.0894309,0.24528302,1.518072114729351,0.32051282,0.64903846,4.2289151767460496,3.5488064574683156,0.680108719277734,3.6589671970440416,"sa3067023"
"Dawson Netz","CHC","AA",24,3,9,3,3,0,0.23076923,0.07692308,0.15384615,0.25,1.3333333333333333,0.33333333,0.5,6,2.1873607158660895,3.8126392841339105,3.6138301213582364,"sa3067466"
"Endrys Briceno","LAA","AA",33,4,6.75,9,0.75,0,0.1875,0.25,-0.0625,0.16666667,1.5,0.22222222,0.83333333,2.25,4.687360715866089,-2.437360715866089,5.222286742925644,"sa505062"
"A.J. Puckett","CHC","AA",30,51,8.117647058823529,3.7058823529411766,2.19047619,0.35294117647058826,0.20353982,0.09292035,0.11061947,0.24378109,1.3725490196078431,0.30718954,0.71629213,3.3529411764705883,3.363831304101383,-0.010890127630794666,3.714104524079491,"sa738686"
"Abdiel Mendoza","MIL","AA",26,81.1,8.631148080741262,3.098360849496863,2.78571429,0.7745902123742158,0.22413793,0.08045977,0.14367816,0.26415094,1.3770492664430503,0.3304721,0.71017274,4.094262551120855,3.494737784268555,0.5995247668523,3.3492752998212647,"sa916829"
"Ricardo Genoves","TBR","AA",26,1,0,9,0,0,0,0.16666667,-0.16666667,0.25,2,0.25,0.66666667,0,9.187360715866088,-9.187360715866088,11.327064824104308,"sa916844"
"Travis MacGregor","MIL","AA",27,10.1,9.58064810865098,1.7419360197547236,5.5,1.7419360197547236,0.22916667,0.04166667,0.1875,0.33333333,1.6451617964350167,0.40625,0.78947368,3.483872039509447,4.445425619022278,-0.9615535795128309,2.861102727149228,"sa917950"
"Julian Garcia","CIN","AA",30,16,11.8125,2.25,5.25,0,0.3559322,0.06779661,0.28813559,0.18867925,0.875,0.3125,0.75,1.125,1.687360715866089,-0.562360715866089,2.1554209895431997,"sa918182"
