Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Christian Oliveira","LAD","CPX",19,26.2,0.35365854,0.864864864,0.188235294,0.376470588,0.435294117,0.162162162,0.135135135,0.49425287,0.27586207,0.22988506,0.12341198,250,301,551,"sa3067439"
"Maicol Reyes","TEX","CPX",20,29.2,0.30555556,1,0.188405797,0.405797101,0.405797101,0.178571428,0,0.38028169,0.33802817,0.28169014,0.18025751,181,285,466,"sa3067441"
"Jacob Denner","SEA","CPX",24,28,0.39240506,2.277777777,0.22368421,0.539473684,0.236842105,0.166666666,0,0.40506329,0.2278481,0.36708861,0.15267176,113,280,393,"sa3067451"
"Grant Cherry","TEX","CPX",22,4,0.33333333,1,0.2,0.4,0.4,0,0.25,0.4,0.4,0.2,0.2,21,44,65,"sa3067452"
"Andrew Carson","SEA","CPX",25,2,0.125,1.5,0.166666666,0.5,0.333333333,0,0,0.5,0.16666667,0.33333333,0.2,1,14,15,"sa3067454"
"Chia-Shi Shen","SEA","CPX",21,28,0.27941176,2.117647058,0.171875,0.5625,0.265625,0.176470588,0,0.56521739,0.2173913,0.2173913,0.32773109,50,188,238,"sa3067456"
"Noah Manning","SEA","CPX",23,19.2,0.28301887,2,0.150943396,0.566037735,0.283018867,0.266666666,0.066666666,0.44444444,0.24074074,0.31481481,0.1218638,111,168,279,"sa3067457"
"Dawson Netz","CHC","CPX",24,34,0.35051546,0.95,0.22,0.38,0.4,0.25,0.1,0.50485437,0.18446602,0.31067961,0.13926941,147,291,438,"sa3067466"
"Aidan Deakins","TEX","CPX",21,38,0.33684211,1.310344827,0.247191011,0.426966292,0.325842696,0.172413793,0.172413793,0.45555556,0.28888889,0.25555556,0.14430894,173,319,492,"sa3067473"
"Tommy Sheehan","CHW","CPX",26,5.2,0.4,0.888888888,0.15,0.4,0.45,0.111111111,0,0.35,0.3,0.35,0.06796117,54,49,103,"sa3067477"
"Sam Gerth","COL","CPX",20,5.1,0.57894737,3,0.2,0.6,0.2,0.25,0.25,0.35,0.4,0.25,0.125,40,64,104,"sa3067484"
"Jake Curtis","CHW","CPX",23,22,0.30188679,0.714285714,0.111111111,0.37037037,0.518518518,0.25,0.071428571,0.4,0.27272727,0.32727273,0.09868421,95,209,304,"sa3067491"
"Enyel Lopez","TEX","CPX",19,26,0.41176471,1.428571428,0.23880597,0.447761194,0.313432835,0.142857142,0,0.37681159,0.1884058,0.43478261,0.13294798,232,287,519,"sa3067495"
"Aiden Butler","SEA","CPX",21,5.2,0.53846154,0.833333333,0.153846153,0.384615384,0.461538461,0.5,0,0.15384615,0.38461538,0.46153846,0.18095238,32,73,105,"sa3067513"
"Chung-Hsiang Huang","ARI","CPX",19,32.2,0.27848101,1.125,0.139240506,0.455696202,0.405063291,0.25,0.0625,0.5308642,0.2345679,0.2345679,0.1820331,137,286,423,"sa3067525"
"Victor Zarraga","CHC","CPX",21,25,0.4,1.352941176,0.245283018,0.433962264,0.320754716,0.411764705,0,0.41818182,0.18181818,0.4,0.11725664,187,265,452,"sa3067535"
"Chase Mobley","CLE","CPX",19,17,0.35897436,1.636363636,0.275,0.45,0.275,0.181818181,0.181818181,0.36585366,0.17073171,0.46341463,0.23255814,112,146,258,"sa3067542"
"Kendry Chourio","KCR","CPX",17,11,0.4137931,2.5,0.25,0.535714285,0.214285714,0.166666666,0,0.34482759,0.27586207,0.37931034,0.15846995,55,128,183,"sa3067545"
"David Lee","COL","CPX",25,8.1,0.30434783,1.111111111,0.208333333,0.416666666,0.375,0.222222222,0.222222222,0.4,0.2,0.4,0.12820513,72,84,156,"sa3067547"
"Cole Miller","OAK","CPX",20,11.2,0.32432432,1.9,0.216216216,0.513513513,0.27027027,0.1,0,0.54054054,0.24324324,0.21621622,0.11728395,56,106,162,"sa3067552"
"Logan Mercado","ARI","CPX",23,12,0.3125,1,0.310344827,0.344827586,0.344827586,0.3,0.1,0.33333333,0.33333333,0.33333333,0.19254658,60,101,161,"sa3067558"
"Wily Villar","TEX","CPX",26,4,0.46153846,1,0.285714285,0.357142857,0.357142857,0.2,0.2,0.35714286,0.35714286,0.28571429,0.14117647,36,49,85,"sa3067638"
"Augie Mojica","ARI","CPX",20,17,0.2826087,1.866666666,0.104166666,0.583333333,0.3125,0.2,0.2,0.48979592,0.26530612,0.24489796,0.10526316,86,142,228,"sa3068592"
"Bryson Van Sickle","COL","CPX",24,12.1,0.26666667,1.3,0.041666666,0.541666666,0.416666666,0.3,0.1,0.52,0.16,0.32,0.13513514,50,98,148,"sa3068737"
"Zack Morris","COL","CPX",24,6,0.30769231,1.75,0.153846153,0.538461538,0.307692307,0.25,0,0.23076923,0.30769231,0.46153846,0.18390805,24,63,87,"sa3068749"
"Nick DeCarlo","MIL","CPX",23,0.2,1,0,0,0,1,0,0.5,0,0.5,0.5,0.04545455,12,10,22,"sa3068783"
"Thomas Mangus","CHC","CPX",22,3.1,0.4,0.5,0.4,0.2,0.4,0.75,0,0.1,0.1,0.8,0.17391304,15,31,46,"sa3068785"
"Nien-Hsi Yang","SFG","CPX",18,5,0.41666667,0.6,0,0.375,0.625,0.2,0,0.33333333,0.44444444,0.22222222,0.20754717,18,35,53,"sa3068860"
"Dane Lais","SDP","CPX",20,4.2,0.13333333,3.5,0.357142857,0.5,0.142857142,0,0.5,0.625,0.1875,0.1875,0.04054054,31,43,74,"sa3068892"
"Javi Torres","CLE","CPX",20,0.1,0.5,2,0.333333333,0.666666666,0,0,0,1,0,0,0.17241379,13,16,29,"sa3068954"
"Domingo Robles","OAK","CPX",27,9,0.33333333,1,0.263157894,0.368421052,0.368421052,0.142857142,0,0.33333333,0.23809524,0.42857143,0.19834711,35,86,121,"sa872881"
