Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Edwarlys Hidalgo","ATL","DSL",19,36,0.26530612,1.457142857,0.131313131,0.515151515,0.353535353,0.2,0.142857142,0.45714286,0.17142857,0.37142857,0.15694165,209,288,497,"sa3025065"
"Victor Rodriguez","MIA","DSL",18,17,0.31372549,1.277777777,0.145833333,0.479166666,0.375,0.333333333,0,0.56862745,0.1372549,0.29411765,0.16216216,82,140,222,"sa3025066"
"Jose Lopez","NYM","DSL",21,20.1,0.31147541,1.647058823,0.117647058,0.549019607,0.333333333,0.058823529,0,0.5,0.16666667,0.33333333,0.14028777,118,160,278,"sa3025068"
"Yeisy Celesten","TEX","DSL",20,1.2,0.5,0.5,0.333333333,0.222222222,0.444444444,0.5,0.5,0.5,0.2,0.3,0.13636364,9,13,22,"sa3025069"
"Aldrin Gonzalez","MIL","DSL",19,5.2,0.25,0.666666666,0.166666666,0.333333333,0.5,0.166666666,0,0.41666667,0.33333333,0.25,0.44230769,16,36,52,"sa3025070"
"Yunier De Jesus","TEX","DSL",19,16.2,0.23076923,4.4,0.129032258,0.709677419,0.161290322,0.4,0.2,0.42424242,0.3030303,0.27272727,0.13740458,126,136,262,"sa3025074"
"Noel Ulloa","TEX","DSL",22,26.2,0.34328358,1.260869565,0.161290322,0.467741935,0.370967741,0.173913043,0.086956521,0.50724638,0.13043478,0.36231884,0.16258352,170,279,449,"sa3025075"
"Jeremy Florian","LAD","DSL",20,3,0.14285714,0.5,0,0.333333333,0.666666666,0.5,0,0.42857143,0.28571429,0.28571429,0.07142857,67,31,98,"sa3025080"
"Michael Gil","CIN","DSL",20,22.1,0.33333333,1.7,0.169230769,0.523076923,0.307692307,0.35,0.05,0.51470588,0.19117647,0.29411765,0.13826367,127,184,311,"sa3025082"
"Antony De Los Santos","TOR","DSL",18,24.2,0.24242424,1.6,0.223880597,0.47761194,0.298507462,0.4,0.15,0.50724638,0.1884058,0.30434783,0.10633484,212,230,442,"sa3025083"
"Juan Medina","BOS","DSL",18,35,0.33333333,0.629629629,0.228070175,0.298245614,0.47368421,0.166666666,0.074074074,0.40677966,0.30508475,0.28813559,0.10391823,247,340,587,"sa3025093"
"David De Los Santos","BAL","DSL",19,38,0.25438596,1.236842105,0.132653061,0.479591836,0.387755102,0.210526315,0.052631578,0.59803922,0.17647059,0.2254902,0.14913958,233,290,523,"sa3025094"
"Ruben Saldana","MIL","DSL",19,31.1,0.38043478,1.608695652,0.259259259,0.456790123,0.283950617,0.130434782,0.130434782,0.45238095,0.20238095,0.3452381,0.12272727,182,258,440,"sa3025095"
"Samuel Gonzalez","ARI","DSL",20,34,0.27631579,1,0.135135135,0.432432432,0.432432432,0.3125,0,0.47368421,0.13157895,0.39473684,0.19518072,132,283,415,"sa3025098"
"Brian Fernandez","COL","DSL",18,15.2,0.38181818,1.2,0.153846153,0.461538461,0.384615384,0.35,0,0.38461538,0.26923077,0.34615385,0.09565217,109,121,230,"sa3025100"
"Jesus Lopez","TEX","DSL",17,12,0.3,2.142857142,0.214285714,0.535714285,0.25,0.428571428,0,0.53333333,0.16666667,0.3,0.15294118,64,106,170,"sa3025101"
"Victor Santos","BAL","DSL",18,33.1,0.32608696,2.5,0.114942528,0.632183908,0.252873563,0.227272727,0,0.5326087,0.22826087,0.23913043,0.11620295,282,329,611,"sa3025107"
"Anthony Aquino","CIN","DSL",19,11.2,0.44186047,0.428571428,0.210526315,0.236842105,0.552631578,0.19047619,0,0.46511628,0.25581395,0.27906977,0.1010101,154,143,297,"sa3025108"
"Diomer Gonzalez","OAK","DSL",20,44.1,0.23015873,1.291666666,0.140625,0.484375,0.375,0.3125,0.020833333,0.62307692,0.16153846,0.21538462,0.12017167,152,314,466,"sa3025109"
"Ryjeteri Merite","CIN","DSL",19,33.1,0.31506849,2.733333333,0.2,0.585714285,0.214285714,0.2,0,0.41891892,0.21621622,0.36486486,0.152,178,322,500,"sa3025117"
"Eddy Mota","HOU","DSL",21,42,0.27350427,1.111111111,0.159292035,0.442477876,0.398230088,0.222222222,0.022222222,0.49152542,0.27118644,0.23728814,0.09395973,204,392,596,"sa3025118"
"Alvaro Carrillo","NYM","DSL",20,32.2,0.25316456,1.153846153,0.211267605,0.422535211,0.366197183,0.307692307,0.038461538,0.46575342,0.1369863,0.39726027,0.12681913,216,265,481,"sa3025127"
"Danny Portel","NYM","DSL",20,17.1,0.30909091,0.684210526,0.255813953,0.302325581,0.441860465,0.47368421,0,0.31818182,0.25,0.43181818,0.1504065,109,137,246,"sa3025140"
"Gabriel Paez","TBR","DSL",18,22.2,0.36842105,1.733333333,0.145833333,0.541666666,0.3125,0.333333333,0,0.32,0.22,0.46,0.14133333,190,185,375,"sa3025143"
"Samuel Bello","ARI","DSL",20,28.2,0.30588235,2.045454545,0.192771084,0.542168674,0.26506024,0.136363636,0.09090909,0.48235294,0.24705882,0.27058824,0.16326531,173,268,441,"sa3025144"
"John Arias","TBR","DSL",20,14.2,0.3125,1.066666666,0.340425531,0.340425531,0.319148936,0.266666666,0.133333333,0.6,0.14,0.26,0.08362369,132,155,287,"sa3025149"
"Gustavo De La Cruz","PHI","DSL",19,17,0.3125,2.416666666,0.127659574,0.617021276,0.255319148,0.166666666,0,0.52083333,0.20833333,0.27083333,0.07712082,214,175,389,"sa3025150"
"Leonel Vivas","CHC","DSL",18,1,0.33333333,0.5,0,0.333333333,0.666666666,0.5,0,0.66666667,0,0.33333333,0.3,4,6,10,"sa3025161"
"Anthony Astudillo","TEX","DSL",19,46,0.39090909,1.210526315,0.222222222,0.425925925,0.351851851,0.210526315,0.052631578,0.51785714,0.19642857,0.28571429,0.17337032,245,476,721,"sa3025166"
"Geremias Pena","ARI","DSL",18,26,0.25352113,0.93548387,0.178082191,0.397260273,0.424657534,0.451612903,0.064516129,0.5890411,0.21917808,0.19178082,0.11496746,220,241,461,"sa3025191"
"Yeison Martinez","PIT","DSL",17,22.2,0.26984127,2.055555555,0.112903225,0.596774193,0.29032258,0.111111111,0,0.49206349,0.3015873,0.20634921,0.15,99,181,280,"sa3025227"
"Alberto Toribio","KCR","DSL",18,30,0.2739726,1.166666666,0.257142857,0.4,0.342857142,0.333333333,0,0.45945946,0.27027027,0.27027027,0.17042607,154,245,399,"sa3025239"
"Raymel Belliard","SDP","DSL",19,44,0.22807018,1.457142857,0.203703703,0.472222222,0.324074074,0.2,0,0.41284404,0.22018349,0.36697248,0.12430427,208,331,539,"sa3025332"
"Leonardo Leon","DET","DSL",19,33,0.36170213,1.535714285,0.202247191,0.483146067,0.314606741,0.428571428,0.035714285,0.44329897,0.17525773,0.3814433,0.10983607,270,340,610,"sa3025347"
"Jean Brito","NYM","DSL",19,44.1,0.23015873,0.810344827,0.153225806,0.379032258,0.467741935,0.310344827,0.034482758,0.46875,0.265625,0.265625,0.12328767,208,376,584,"sa3025348"
"Esmerlin Peguero","DET","DSL",20,16.2,0.23076923,1.0625,0.131578947,0.447368421,0.421052631,0.375,0.0625,0.55263158,0.21052632,0.23684211,0.10877193,130,155,285,"sa3025379"
"Raminel Almonte","ARI","DSL",18,28.1,0.33766234,1.137931034,0.205128205,0.423076923,0.371794871,0.206896551,0.034482758,0.50632911,0.2278481,0.26582278,0.14316703,204,257,461,"sa3025380"
"Anthony Reynoso","NYM","DSL",18,33,0.20652174,0.974358974,0.13483146,0.426966292,0.438202247,0.333333333,0.051282051,0.44210526,0.22105263,0.33684211,0.108742,206,263,469,"sa3025398"
"Luis Hernandez","SFG","DSL",19,23.2,0.27586207,2.266666666,0.169491525,0.576271186,0.254237288,0.2,0.066666666,0.45762712,0.15254237,0.38983051,0.12010444,179,204,383,"sa3025447"
"Alberto Laroche","SFG","DSL",19,38.1,0.27777778,2.321428571,0.122641509,0.613207547,0.264150943,0.321428571,0,0.4953271,0.14953271,0.35514019,0.13058419,203,379,582,"sa3025448"
"Luis Yepes","CIN","DSL",19,27.1,0.36046512,1.3,0.206896551,0.448275862,0.344827586,0.166666666,0.1,0.47727273,0.19318182,0.32954545,0.0951417,223,271,494,"sa3025464"
"Christopher Rochin","NYM","DSL",18,30,0.31958763,1.2,0.266666666,0.4,0.333333333,0.166666666,0.066666666,0.49494949,0.24242424,0.26262626,0.20493827,137,268,405,"sa3025466"
"Omar Montano","MIN","DSL",19,31.2,0.44859813,1.913043478,0.247191011,0.494382022,0.258426966,0.260869565,0,0.48387097,0.20430108,0.31182796,0.13709677,215,281,496,"sa3025468"
"Jean Tamayo","TBR","DSL",18,15.2,0.42307692,1,0.176470588,0.411764705,0.411764705,0.142857142,0.047619047,0.54716981,0.20754717,0.24528302,0.12345679,89,154,243,"sa3025486"
"Jesus Montiel","PHI","DSL",18,39,0.4,0.770833333,0.174757281,0.3592233,0.466019417,0.083333333,0.0625,0.50943396,0.21698113,0.27358491,0.14236707,194,389,583,"sa3025493"
"Raudy Reyes","ATL","DSL",16,27,0.33898305,1.444444444,0.254237288,0.440677966,0.305084745,0.388888888,0,0.44067797,0.16949153,0.38983051,0.15982721,222,241,463,"sa3066459"
"Adrian Torres","LAD","DSL",17,9.1,0.25,1.333333333,0.3,0.4,0.3,0.5,0,0.36363636,0.27272727,0.36363636,0.05978261,96,88,184,"sa3067272"
"Shai Romero","LAD","DSL",17,16.2,0.38983051,3.09090909,0.224137931,0.586206896,0.189655172,0.272727272,0,0.50847458,0.18644068,0.30508475,0.0973236,218,193,411,"sa3067273"
"Joseph Deng Thon","LAD","DSL",17,3.2,0.16666667,1.5,0.166666666,0.5,0.333333333,0.5,0,0.33333333,0.33333333,0.33333333,0.0647482,94,45,139,"sa3067274"
"Kendry Chourio","KCR","DSL",17,17.2,0.27906977,3.4,0.214285714,0.607142857,0.178571428,0.2,0,0.48275862,0.20689655,0.31034483,0.16336634,66,136,202,"sa3067545"
"Maximo Rodriguez","SEA","DSL",19,33.1,0.19767442,1.444444444,0.153846153,0.5,0.346153846,0.111111111,0.037037037,0.46987952,0.21686747,0.31325301,0.2327044,80,238,318,"sa3067559"
"Jesus Guerrero","NYY","DSL",18,3.1,0.3,1,0,0.5,0.5,0,0,0.4,0.4,0.2,0.02564103,13,26,39,"sa3067560"
"Dani Richar","BOS","DSL",19,26.2,0.39506173,1.470588235,0.275862068,0.431034482,0.293103448,0.176470588,0,0.41666667,0.26666667,0.31666667,0.13823529,147,193,340,"sa3067561"
"Kauriel Leon","LAA","DSL",18,13.2,0.35135135,0.631578947,0.114285714,0.342857142,0.542857142,0.315789473,0.105263157,0.58333333,0.16666667,0.25,0.11538462,137,149,286,"sa3067562"
"Earle Zulueta","STL","DSL",18,13.2,0.22222222,1.133333333,0.111111111,0.472222222,0.416666666,0.133333333,0.066666666,0.45945946,0.24324324,0.2972973,0.11392405,66,92,158,"sa3067563"
"Daniel Gomez","STL","DSL",17,44,0.36567164,1.12,0.214814814,0.414814814,0.37037037,0.18,0.08,0.41304348,0.15942029,0.42753623,0.11946903,240,438,678,"sa3067564"
"Ezequiel Sosa","BAL","DSL",17,14.1,0.29545455,1.0625,0.153846153,0.435897435,0.41025641,0,0,0.56097561,0.19512195,0.24390244,0.11854103,190,139,329,"sa3067565"
"Maykel Sanchez","TEX","DSL",19,12.2,0.43589744,1.25,0.307692307,0.384615384,0.307692307,0.333333333,0.25,0.4047619,0.21428571,0.38095238,0.1,154,126,280,"sa3067566"
"Manuel Cruz","NYY","DSL",19,37.2,0.36885246,1.548387096,0.217821782,0.475247524,0.306930693,0.225806451,0.096774193,0.37864078,0.29126214,0.33009709,0.1130742,257,309,566,"sa3067567"
"Ranci Castillo","BOS","DSL",18,26.2,0.35526316,1.208333333,0.220588235,0.426470588,0.352941176,0.25,0.041666666,0.35714286,0.25714286,0.38571429,0.14244186,128,216,344,"sa3067568"
"Maickol Reyes","PIT","DSL",17,19.1,0.34246575,1.666666666,0.2,0.5,0.3,0.222222222,0,0.515625,0.15625,0.328125,0.07392996,115,142,257,"sa3067569"
"Asael Arias","BAL","DSL",19,20.1,0.16363636,0.73076923,0.1,0.38,0.52,0.269230769,0,0.56363636,0.23636364,0.2,0.10224439,196,205,401,"sa3067570"
"Laurens Sosa","BAL","DSL",17,23.1,0.22857143,0.823529411,0.126760563,0.394366197,0.478873239,0.264705882,0.029411764,0.35135135,0.31081081,0.33783784,0.08314088,218,215,433,"sa3067571"
"Francisco De Sala","DET","DSL",18,18.2,0.32758621,1.04,0.120689655,0.448275862,0.431034482,0.2,0,0.48275862,0.20689655,0.31034483,0.08307692,162,163,325,"sa3067572"
"Carlos Luces","KCR","DSL",18,21.2,0.33333333,2.333333333,0.215686274,0.549019607,0.235294117,0.083333333,0.083333333,0.44642857,0.17857143,0.375,0.16853933,116,151,267,"sa3067573"
"Kevin Defrank","MIA","DSL",16,31,0.33333333,2.12,0.093023255,0.616279069,0.290697674,0.32,0.04,0.43181818,0.14772727,0.42045455,0.15650407,183,309,492,"sa3067574"
"Jorge Mitre","PHI","DSL",19,27.1,0.31081081,1.842105263,0.169230769,0.538461538,0.292307692,0.157894736,0.105263157,0.51515152,0.13636364,0.34848485,0.08877285,135,248,383,"sa3067575"
"Juan Parra","PHI","DSL",17,6.2,0.29166667,0.461538461,0.208333333,0.25,0.541666666,0.384615384,0,0.41666667,0.16666667,0.41666667,0.06122449,82,65,147,"sa3067576"
"Jhon Almonte","LAA","DSL",18,47.1,0.35416667,2.078947368,0.176056338,0.556338028,0.267605633,0.157894736,0.026315789,0.43537415,0.23809524,0.32653061,0.11413748,309,462,771,"sa3067577"
"Berny Ortiz","BOS","DSL",19,40.1,0.25217391,0.8,0.142857142,0.38095238,0.476190476,0.266666666,0.033333333,0.43076923,0.27692308,0.29230769,0.11570248,156,207,363,"sa3067578"
"Oliver Franco","SDP","DSL",18,20.2,0.38888889,0.684210526,0.255813953,0.302325581,0.441860465,0.263157894,0,0.51111111,0.33333333,0.15555556,0.12380952,132,183,315,"sa3067579"
"Isaac Palacio","HOU","DSL",19,27.2,0.32222222,1.03030303,0.263736263,0.373626373,0.362637362,0.303030303,0.06060606,0.55434783,0.17391304,0.27173913,0.0560166,216,266,482,"sa3067580"
"Samuel Savinon","LAD","DSL",18,5,0.33333333,4,0.166666666,0.666666666,0.166666666,1,0,0.42857143,0.14285714,0.42857143,0.18571429,34,36,70,"sa3067581"
"Luis  Fonseca","TOR","DSL",23,39,0.36697248,1.870967741,0.072916666,0.604166666,0.322916666,0.129032258,0.064516129,0.42574257,0.23762376,0.33663366,0.13513514,132,312,444,"sa3067582"
"Cristopher Aranguren","CHC","DSL",19,34,0.33333333,1.333333333,0.229357798,0.440366972,0.330275229,0.222222222,0,0.4122807,0.21052632,0.37719298,0.07106599,244,347,591,"sa3067583"
"Fernando Figuera","PIT","DSL",19,14.2,0.42592593,0.8125,0.275,0.325,0.4,0.125,0.0625,0.46341463,0.19512195,0.34146341,0.1124498,121,128,249,"sa3067584"
"Manuel Ruiz","WSN","DSL",19,24.1,0.31944444,1.318181818,0.215384615,0.446153846,0.338461538,0.181818181,0.09090909,0.55072464,0.26086957,0.1884058,0.11331445,155,198,353,"sa3067585"
"Jamesson Val","MIN","DSL",19,1.2,0.55555556,0.75,0.222222222,0.333333333,0.444444444,0.25,0,0.33333333,0.44444444,0.22222222,0.03225806,11,20,31,"sa3067586"
"Juan Quinones","MIN","DSL",17,24.2,0.43037975,1,0.265822784,0.367088607,0.367088607,0.137931034,0.068965517,0.45679012,0.28395062,0.25925926,0.15812918,190,259,449,"sa3067587"
"Keyner Cedeno","MIA","DSL",17,32,0.31168831,2.105263157,0.144927536,0.579710144,0.275362318,0.052631578,0.105263157,0.5942029,0.17391304,0.23188406,0.15,183,297,480,"sa3067588"
"Diego Godoy","MIA","DSL",20,36,0.3,1.416666666,0.171428571,0.485714285,0.342857142,0.166666666,0.083333333,0.4084507,0.25352113,0.33802817,0.16108787,154,324,478,"sa3067589"
"Angel Gonzalez","CHC","DSL",17,34,0.26315789,1.102564102,0.136842105,0.452631578,0.410526315,0.179487179,0.076923076,0.53061224,0.20408163,0.26530612,0.11456311,247,268,515,"sa3067590"
"Yerlin Burgos","OAK","DSL",17,11,0.31818182,1.571428571,0.052631578,0.578947368,0.368421052,0.285714285,0,0.63157895,0.10526316,0.26315789,0.09392265,96,85,181,"sa3067591"
"Henry Alcantara","SEA","DSL",17,34.1,0.23529412,1.36,0.202702702,0.459459459,0.337837837,0.32,0.04,0.48,0.24,0.28,0.26646707,121,213,334,"sa3067592"
"Cesar Maiz","CIN","DSL",17,11,0.3,0.857142857,0.133333333,0.4,0.466666666,0.214285714,0.071428571,0.40625,0.3125,0.28125,0.2,44,81,125,"sa3067593"
"Starlin Alberto","CIN","DSL",17,18,0.29411765,0.555555555,0.151515151,0.303030303,0.545454545,0.277777777,0.055555555,0.45714286,0.25714286,0.28571429,0.09855769,221,195,416,"sa3067594"
"Erick Hernandez","CHC","DSL",17,7.2,0.25,1.2,0.266666666,0.4,0.333333333,0.4,0,0.46666667,0.26666667,0.26666667,0.17757009,44,63,107,"sa3067595"
"Jider Corpas","CHC","DSL",17,28.1,0.30769231,1.205882352,0.166666666,0.455555555,0.377777777,0.323529411,0,0.52747253,0.17582418,0.2967033,0.10165485,184,239,423,"sa3067596"
"Ronald De Los Santos","HOU","DSL",17,15,0.29787234,0.95,0.22,0.38,0.4,0.15,0.15,0.59183673,0.14285714,0.26530612,0.08908046,171,177,348,"sa3067597"
"Ricardo Reyes","OAK","DSL",17,33,0.2826087,1.242424242,0.149425287,0.471264367,0.379310344,0.242424242,0.03030303,0.4494382,0.26966292,0.28089888,0.09713024,180,273,453,"sa3067598"
"Albert Munoz","CHW","DSL",16,25.1,0.40789474,1.428571428,0.23880597,0.447761194,0.313432835,0.19047619,0.095238095,0.50704225,0.30985915,0.18309859,0.10300429,215,251,466,"sa3067599"
"Luis Dorante","CLE","DSL",18,28.2,0.30487805,0.967741935,0.186666666,0.4,0.413333333,0.096774193,0.064516129,0.46052632,0.19736842,0.34210526,0.12561576,164,242,406,"sa3067600"
"Darling Valencio","BAL","DSL",17,14.1,0.25,2.857142857,0.205882352,0.588235294,0.205882352,0.142857142,0,0.36111111,0.19444444,0.44444444,0.09716599,118,129,247,"sa3067601"
"Luisberth Valdez","ATL","DSL",17,29.1,0.33333333,2.235294117,0.246575342,0.520547945,0.232876712,0.294117647,0.058823529,0.42666667,0.28,0.29333333,0.1223301,216,299,515,"sa3067602"
"Juan Fraide","HOU","DSL",19,15,0.33333333,1.636363636,0.256410256,0.461538461,0.282051282,0.09090909,0,0.38461538,0.23076923,0.38461538,0.15,48,112,160,"sa3067603"
"Ismael Obregon","HOU","DSL",17,39.1,0.31531532,1.022222222,0.18018018,0.414414414,0.405405405,0.266666666,0.066666666,0.54385965,0.21929825,0.23684211,0.15724382,199,367,566,"sa3067604"
"Amilcar Teran","CLE","DSL",17,28,0.23595506,0.875,0.166666666,0.388888888,0.444444444,0.175,0.075,0.50549451,0.26373626,0.23076923,0.13399504,178,225,403,"sa3067605"
"Yobal Rodriguez","CHW","DSL",17,30.1,0.2278481,1.28,0.136363636,0.484848484,0.378787878,0.24,0,0.50684932,0.19178082,0.30136986,0.18848168,150,232,382,"sa3067606"
"Randy Angomas","NYY","DSL",17,38,0.32727273,2.85,0.189473684,0.6,0.210526315,0.2,0.05,0.52830189,0.18867925,0.28301887,0.10806916,321,373,694,"sa3067607"
"Maicol Lauriano","PHI","DSL",19,22.1,0.25806452,1.04,0.120689655,0.448275862,0.431034482,0.36,0.08,0.54237288,0.16949153,0.28813559,0.11280488,139,189,328,"sa3067608"
"Luis Rodriguez","NYY","DSL",20,39.2,0.33333333,1.023255813,0.155339805,0.427184466,0.417475728,0.209302325,0.046511627,0.4952381,0.25714286,0.24761905,0.14727273,210,340,550,"sa3067609"
"Albertt Medina","PHI","DSL",17,25.1,0.25352113,0.848484848,0.102941176,0.411764705,0.485294117,0.393939393,0.03030303,0.38571429,0.24285714,0.37142857,0.08849558,122,217,339,"sa3067610"
"Reynell Ramos","KCR","DSL",18,30.1,0.34090909,1.357142857,0.223529411,0.447058823,0.329411764,0.178571428,0,0.49438202,0.2247191,0.28089888,0.14347826,170,290,460,"sa3067611"
"Frankelys Mendoza","HOU","DSL",18,26,0.32142857,1.03030303,0.202380952,0.404761904,0.392857142,0.212121212,0.06060606,0.54651163,0.13953488,0.31395349,0.08141962,208,271,479,"sa3067612"
"Andres Luna","LAD","DSL",17,22.1,0.24590164,1.315789473,0.2,0.454545454,0.345454545,0.315789473,0,0.65517241,0.0862069,0.25862069,0.09947644,169,213,382,"sa3067613"
"Antwan Montana","CLE","DSL",17,21.1,0.26984127,0.888888888,0.163934426,0.393442622,0.44262295,0.185185185,0,0.37096774,0.30645161,0.32258065,0.0984127,147,168,315,"sa3067614"
"Luis Amador","HOU","DSL",17,30.2,0.28235294,0.809523809,0.116279069,0.395348837,0.488372093,0.357142857,0.023809523,0.36046512,0.25581395,0.38372093,0.12354312,181,248,429,"sa3067615"
"Diego Rosal","MIN","DSL",18,12.2,0.35,1.2,0.195121951,0.43902439,0.365853658,0.133333333,0.133333333,0.47619048,0.28571429,0.23809524,0.09090909,84,114,198,"sa3067616"
"Victor Pilar","SDP","DSL",17,32,0.27380952,1.222222222,0.22077922,0.428571428,0.35064935,0.37037037,0,0.51851852,0.22222222,0.25925926,0.12045889,256,267,523,"sa3067617"
"Florangel Vasquez","SDP","DSL",19,35.2,0.36842105,0.5,0.260273972,0.246575342,0.493150684,0.388888888,0.027777777,0.34246575,0.31506849,0.34246575,0.16704805,144,293,437,"sa3067618"
"Jainer Marmolejos","BAL","DSL",17,33,0.28431373,1.35,0.276923076,0.415384615,0.307692307,0.1,0.05,0.4057971,0.26086957,0.33333333,0.09777778,194,256,450,"sa3067619"
"Cesar Bolivar","CHW","DSL",17,18.1,0.328125,0.678571428,0.189655172,0.327586206,0.48275862,0.25,0.142857142,0.5625,0.125,0.3125,0.12461059,144,177,321,"sa3067620"
"Cesar Nunez","CHW","DSL",18,14.2,0.45945946,1.888888888,0.257142857,0.485714285,0.257142857,0,0.111111111,0.52777778,0.16666667,0.30555556,0.11371237,134,165,299,"sa3067621"
"Cristhian Duarte","TOR","DSL",17,44.2,0.28467153,1.414634146,0.161016949,0.491525423,0.347457627,0.268292682,0.097560975,0.54918033,0.21311475,0.23770492,0.11827957,220,338,558,"sa3067622"
"Leandro Rodriguez","SFG","DSL",19,41,0.1978022,0.902439024,0.103448275,0.425287356,0.471264367,0.195121951,0.024390243,0.51724138,0.2183908,0.26436782,0.17059891,213,338,551,"sa3067623"
"Erinyel Marquez","TOR","DSL",18,21.1,0.36842105,1.052631578,0.29090909,0.363636363,0.345454545,0.210526315,0,0.5,0.18965517,0.31034483,0.12106538,193,220,413,"sa3067624"
"Starling Reyes","LAA","DSL",18,18,0.29090909,0.653846153,0.218181818,0.309090909,0.472727272,0.115384615,0.115384615,0.53448276,0.25862069,0.20689655,0.12676056,164,191,355,"sa3067625"
"Manuel Suero","TOR","DSL",19,27,0.2027027,1.625,0.066666666,0.577777777,0.355555555,0.1875,0.0625,0.38297872,0.29787234,0.31914894,0.10130719,176,130,306,"sa3067626"
"Kelvin Marte","SDP","DSL",18,31.2,0.2952381,1.236842105,0.174757281,0.456310679,0.368932038,0.210526315,0,0.45714286,0.2,0.34285714,0.07317073,193,258,451,"sa3067627"
"Angel Rosado","PIT","DSL",19,19,0.36363636,0.761904761,0.159090909,0.363636363,0.477272727,0.19047619,0,0.40909091,0.25,0.34090909,0.25,113,183,296,"sa3067628"
"Daniel De La Cruz","TOR","DSL",17,33,0.22826087,0.604651162,0.188235294,0.305882352,0.505882352,0.209302325,0.046511627,0.50561798,0.2247191,0.26966292,0.11407767,173,239,412,"sa3067629"
"Abraham Negrin","CLE","DSL",19,29,0.25,0.621621621,0.130434782,0.333333333,0.536231884,0.351351351,0.027027027,0.5,0.27142857,0.22857143,0.12219451,167,234,401,"sa3067630"
"Alexander Lopez","TBR","DSL",19,8.1,0.375,1,0.181818181,0.409090909,0.409090909,0.444444444,0,0.52,0.12,0.36,0.12820513,75,81,156,"sa3067631"
"Luis Paredes","ARI","DSL",19,8.2,0.14285714,0.818181818,0.047619047,0.428571428,0.523809523,0.363636363,0.09090909,0.59090909,0.27272727,0.13636364,0.1039604,127,75,202,"sa3067632"
"Gregory Sanchez","ARI","DSL",20,25.1,0.40243902,1.458333333,0.280487804,0.426829268,0.292682926,0.333333333,0.041666666,0.34939759,0.21686747,0.43373494,0.14090909,179,261,440,"sa3067633"
"Jesus Gomez","MIN","DSL",19,29.1,0.33333333,1.310344827,0.151898734,0.481012658,0.367088607,0.310344827,0.034482758,0.3902439,0.31707317,0.29268293,0.15384615,142,222,364,"sa3067634"
"Edwin Marte","BAL","DSL",18,35.1,0.35869565,1.12,0.231884057,0.405797101,0.36231884,0.24,0.04,0.49333333,0.22666667,0.28,0.14256619,210,281,491,"sa3067635"
"Allan Griman","BOS","DSL",18,28.2,0.17647059,0.823529411,0.088235294,0.411764705,0.5,0.294117647,0.029411764,0.62318841,0.11594203,0.26086957,0.07370518,244,258,502,"sa3067636"
"Anderson Ozuna","NYM","DSL",18,27,0.27160494,0.965517241,0.197183098,0.394366197,0.408450704,0.310344827,0.068965517,0.55844156,0.22077922,0.22077922,0.18541033,114,215,329,"sa3067637"
"Wily Villar","TEX","DSL",26,17.2,0.32258065,0.714285714,0.2,0.333333333,0.466666666,0.285714285,0,0.29032258,0.22580645,0.48387097,0.29047619,72,138,210,"sa3067638"
"Saul Ramirez","CHC","DSL",19,1,0,0,0.333333333,0,0.666666666,0,0,0,0.33333333,0.66666667,0,3,5,8,"sa3067802"
"Ronald Terrero","BAL","DSL",17,0.1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,"sa3067818"
"Kaden Hernandez","SDP","DSL",17,3.1,0.3,1,0.2,0.4,0.4,0.25,0,0.4,0.4,0.2,0.06,17,33,50,"sa3067829"
"Dave Neely","TEX","DSL",18,1,0.4,0.5,0.4,0.2,0.4,1,0,0.4,0.2,0.4,0,12,12,24,"sa3067838"
"Alexander Valiente","TOR","DSL",22,4.1,0.25,7,0.125,0.875,0,0,0,0.5,0.25,0.25,0.04878049,81,42,123,"sa3068072"
"Yowander Mercedes","DET","DSL",20,17,0.26315789,0.666666666,0.102564102,0.358974358,0.538461538,0.238095238,0.095238095,0.45,0.225,0.325,0.10804598,238,197,435,"sa3068073"
"Ryan Rodriguez","STL","DSL",17,15.1,0.4,1.666666666,0.215686274,0.490196078,0.294117647,0.333333333,0.066666666,0.53703704,0.27777778,0.18518519,0.07384615,184,141,325,"sa3068074"
"Alexander Diaz","BAL","DSL",17,37.1,0.33913043,0.854166666,0.226086956,0.356521739,0.417391304,0.270833333,0.041666666,0.39830508,0.22033898,0.38135593,0.08785942,261,365,626,"sa3068075"
"Albert Morel","LAA","DSL",17,14.2,0.34,1.125,0.260869565,0.391304347,0.347826086,0.0625,0,0.63265306,0.24489796,0.12244898,0.10843373,108,141,249,"sa3068076"
"Albert Vega","PIT","DSL",18,20.2,0.33333333,0.5,0.217391304,0.260869565,0.52173913,0.541666666,0.041666666,0.4375,0.22916667,0.33333333,0.18560606,112,152,264,"sa3068077"
"Darlyn Almanzar","CHW","DSL",18,21.2,0.39655172,0.884615384,0.125,0.410714285,0.464285714,0.153846153,0.038461538,0.52542373,0.18644068,0.28813559,0.12,234,216,450,"sa3068078"
"Aneudy Almonte","LAD","DSL",17,38,0.34,0.743589743,0.244444444,0.322222222,0.433333333,0.358974358,0.051282051,0.43298969,0.22680412,0.34020619,0.17010309,242,340,582,"sa3068079"
