Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Eury Perez","MIA","AAA",22,12.2,0.2,0.692307692,0.266666666,0.3,0.433333333,0.153846153,0.076923076,0.48387097,0.22580645,0.29032258,0.13488372,88,127,215,"27768"
"Kyle Nicolas","PIT","AAA",26,35.2,0.37777778,1.458333333,0.297619047,0.416666666,0.285714285,0.208333333,0.041666666,0.39285714,0.3452381,0.26190476,0.1360424,204,362,566,"27775"
"Bryce Elder","ATL","AAA",26,12.1,0.39393939,1.272727272,0.305555555,0.388888888,0.305555555,0,0.272727272,0.38888889,0.25,0.36111111,0.1031746,98,154,252,"27779"
"Zach Brzykcy","WSN","AAA",25,23,0.43283582,0.807692307,0.338028169,0.295774647,0.366197183,0.269230769,0.153846153,0.52112676,0.28169014,0.1971831,0.11472275,205,318,523,"27783"
"Shane Drohan","BOS","AAA",26,47.2,0.2745098,0.916666666,0.132075471,0.415094339,0.452830188,0.3125,0.083333333,0.45714286,0.22857143,0.31428571,0.17317708,278,490,768,"27814"
"Brandon Young","BAL","AAA",26,27.1,0.22857143,1.222222222,0.154929577,0.464788732,0.38028169,0.259259259,0.111111111,0.43243243,0.25675676,0.31081081,0.12244898,121,271,392,"27819"
"Beck Way","KCR","AAA",25,38,0.30434783,1.472222222,0.264462809,0.438016528,0.297520661,0.166666666,0.194444444,0.3852459,0.25409836,0.36065574,0.09144543,283,395,678,"27877"
"Noah Murdock","KCR","AAA",26,21,0.31746032,4.888888888,0.14516129,0.709677419,0.14516129,0.333333333,0.222222222,0.33846154,0.23076923,0.43076923,0.07653061,168,224,392,"27908"
"Daniel Palencia","CHC","AAA",25,4.2,0.6,5,0.142857142,0.714285714,0.142857142,0,0,0.57142857,0.28571429,0.14285714,0.2247191,35,54,89,"27914"
"Coleman Crow","MIL","AAA",24,7,0.5,1.75,0.352941176,0.411764705,0.235294117,0.25,0.25,0.41176471,0.23529412,0.35294118,0.13846154,50,80,130,"27926"
"Ian Seymour","TBR","AAA",26,86,0.31336406,0.826086956,0.243243243,0.342342342,0.414414414,0.206521739,0.108695652,0.42920354,0.23451327,0.33628319,0.14882698,487,877,1364,"27932"
"John McMillon","PHI","AAA",27,5.2,0.53333333,2.333333333,0.285714285,0.5,0.214285714,0,0,0.26666667,0.26666667,0.46666667,0.17880795,70,81,151,"27942"
"Andry Lara","WSN","AAA",22,36.1,0.35658915,1.25,0.232558139,0.426356589,0.341085271,0.204545454,0.09090909,0.40151515,0.25,0.34848485,0.09773371,288,418,706,"27967"
"Luke Little","CHC","AAA",24,59.2,0.2519084,2.433333333,0.1953125,0.5703125,0.234375,0.133333333,0.1,0.4887218,0.15037594,0.36090226,0.11232877,449,646,1095,"28036"
"Brandan Bidois","PIT","AAA",24,13,0.04347826,0.7,0.260869565,0.304347826,0.434782608,0.3,0,0.34782609,0.2173913,0.43478261,0.125,71,121,192,"28052"
"Kendry Rojas","TOR","AAA",22,32.1,0.40776699,1.206896551,0.396226415,0.330188679,0.273584905,0.172413793,0.172413793,0.42056075,0.29906542,0.28037383,0.12267081,258,386,644,"29423"
"Gordon Graceffo","STL","AAA",25,45.1,0.31746032,1.828571428,0.22047244,0.503937007,0.275590551,0.171428571,0.142857142,0.4351145,0.25954198,0.30534351,0.1230329,244,455,699,"29519"
"Ryan Loutos","STL","AAA",26,33,0.28571429,1.162162162,0.139784946,0.462365591,0.397849462,0.189189189,0.135135135,0.33333333,0.26041667,0.40625,0.11490126,198,359,557,"29521"
"Fraser Ellard","CHW","AAA",27,25,0.36507937,2.125,0.242424242,0.515151515,0.242424242,0.1875,0.25,0.45454545,0.27272727,0.27272727,0.14439655,186,278,464,"29530"
"Andre Granillo","STL","AAA",25,42,0.22093023,0.939393939,0.264367816,0.356321839,0.379310344,0.242424242,0.06060606,0.5,0.28409091,0.21590909,0.1627907,248,440,688,"29542"
"Patrick Monteverde","MIA","AAA",27,94.2,0.27586207,0.943925233,0.243636363,0.367272727,0.389090909,0.242990654,0.177570093,0.41785714,0.27857143,0.30357143,0.10340136,523,947,1470,"29564"
"Chase Lee","DET","AAA",26,32,0.31707317,1.407407407,0.235294117,0.447058823,0.317647058,0.296296296,0.148148148,0.3255814,0.27906977,0.39534884,0.1261426,187,360,547,"29574"
"Joe Boyle","TBR","AAA",25,86,0.21787709,1.807692307,0.206521739,0.510869565,0.282608695,0.192307692,0.134615384,0.43010753,0.20967742,0.36021505,0.17283951,525,852,1377,"29608"
"Matt Svanson","STL","AAA",26,21.2,0.38461538,4,0.242424242,0.606060606,0.151515151,0.1,0.1,0.33333333,0.3030303,0.36363636,0.09585492,145,241,386,"29629"
"Andrew Hoffmann","KCR","AAA",25,40,0.33673469,1.962962962,0.175257731,0.546391752,0.278350515,0.111111111,0.074074074,0.42,0.23,0.35,0.16353111,248,443,691,"29633"
"Hayden Juenger","TOR","AAA",24,36,0.31683168,1.451612903,0.269230769,0.432692307,0.298076923,0.129032258,0.129032258,0.42857143,0.2952381,0.27619048,0.09878419,259,399,658,"29640"
"Mason Montgomery","TBR","AAA",25,9,0.35294118,0.833333333,0.352941176,0.294117647,0.352941176,0.166666666,0,0.23529412,0.41176471,0.35294118,0.24637681,46,92,138,"29770"
"Robert Gasser","MIL","AAA",26,32,0.29268293,1.307692307,0.259259259,0.419753086,0.320987654,0.23076923,0.038461538,0.41463415,0.25609756,0.32926829,0.11949686,166,311,477,"29812"
"Nick Nastrini","CHW","AAA",25,46.1,0.23684211,0.84,0.220338983,0.355932203,0.423728813,0.12,0.18,0.4796748,0.27642276,0.24390244,0.13606911,418,508,926,"29833"
"Chayce McDermott","BAL","AAA",26,58,0.35526316,1.16981132,0.267515923,0.394904458,0.337579617,0.301886792,0.094339622,0.40127389,0.25477707,0.34394904,0.11764706,469,636,1105,"29866"
"Bubba Chandler","PIT","AAA",22,100,0.34251969,0.960784313,0.23076923,0.376923076,0.392307692,0.166666666,0.078431372,0.3878327,0.24334601,0.36882129,0.1257485,695,1142,1837,"29868"
"Michael McGreevy","STL","AAA",24,75,0.34803922,2.153846153,0.211538461,0.538461538,0.25,0.269230769,0.134615384,0.40952381,0.24761905,0.34285714,0.10232945,432,770,1202,"29869"
"Sean Burke","CHW","AAA",25,12.2,0.41666667,1,0.179487179,0.41025641,0.41025641,0.0625,0.1875,0.43589744,0.28205128,0.28205128,0.13304721,80,153,233,"29878"
"Andrew Abbott","CIN","AAA",26,10,0.25925926,1.181818181,0.172413793,0.448275862,0.379310344,0.09090909,0.272727272,0.46666667,0.26666667,0.26666667,0.10169492,76,101,177,"29911"
"Andrew Alvarez","WSN","AAA",26,123,0.29275362,2.071428571,0.245614035,0.508771929,0.245614035,0.142857142,0.154761904,0.46089385,0.23463687,0.30446927,0.11028684,792,1230,2022,"29914"
"Dylan Dodd","ATL","AAA",27,25.1,0.37096774,1.75,0.3125,0.4375,0.25,0.0625,0.25,0.3880597,0.35820896,0.25373134,0.17866005,131,272,403,"29928"
"Riley Martin","CHC","AAA",27,63.2,0.26428571,1.921052631,0.207142857,0.521428571,0.271428571,0.157894736,0.105263157,0.41958042,0.22377622,0.35664336,0.11371841,414,694,1108,"29934"
"Grant Hartwig","NYM","AAA",27,23.2,0.34920635,1.35,0.253968253,0.428571428,0.317460317,0.1,0.25,0.44117647,0.19117647,0.36764706,0.0982801,138,269,407,"29946"
"AJ Smith-Shawver","ATL","AAA",22,9.1,0.39130435,1.25,0.217391304,0.434782608,0.347826086,0.25,0,0.52173913,0.17391304,0.30434783,0.13068182,56,120,176,"29960"
"Tyler Uberstine","BOS","AAA",26,91,0.29565217,0.742574257,0.266666666,0.3125,0.420833333,0.237623762,0.158415841,0.46530612,0.29387755,0.24081633,0.12295618,548,981,1529,"29961"
"Joe Rock","TBR","AAA",24,96.2,0.31617647,1.419354838,0.216027874,0.459930313,0.324041811,0.139784946,0.17204301,0.39100346,0.25951557,0.34948097,0.12355954,555,1007,1562,"30016"
"Cade Povich","BAL","AAA",25,17.1,0.33962264,2.076923076,0.215686274,0.529411764,0.25490196,0.23076923,0.076923076,0.41509434,0.32075472,0.26415094,0.10580205,111,182,293,"30055"
"David Festa","MIN","AAA",25,31.1,0.2972973,1.28,0.229729729,0.432432432,0.337837837,0.2,0.08,0.50649351,0.31168831,0.18181818,0.18161435,149,297,446,"30056"
"Will Dion","CLE","AAA",25,99,0.34246575,1.2,0.281786941,0.391752577,0.326460481,0.2,0.094736842,0.42857143,0.24252492,0.32890365,0.11046848,598,1131,1729,"30061"
"Jack Anderson","BOS","AAA",25,11.1,0.38888889,1.5,0.268292682,0.43902439,0.292682926,0.166666666,0.416666666,0.3902439,0.3902439,0.2195122,0.12820513,65,130,195,"30086"
"Andrew Painter","PHI","AAA",22,106.2,0.33666667,1.264705882,0.26198083,0.412140575,0.325878594,0.205882352,0.176470588,0.49842271,0.2555205,0.24605678,0.1286645,669,1173,1842,"30091"
"Jordan Wicks","CHC","AAA",25,71,0.32631579,2.4,0.213872832,0.554913294,0.231213872,0.075,0.1,0.41142857,0.30285714,0.28571429,0.1364047,397,710,1107,"30094"
"Jack Neely","CHC","AAA",25,30.1,0.24615385,0.827586206,0.220588235,0.352941176,0.426470588,0.275862068,0.137931034,0.55882353,0.26470588,0.17647059,0.16694491,255,344,599,"30106"
"Chad Patrick","MIL","AAA",26,42.1,0.26851852,0.666666666,0.217391304,0.313043478,0.469565217,0.24074074,0.148148148,0.40869565,0.34782609,0.24347826,0.12834979,252,457,709,"30113"
"Eric Cerantola","KCR","AAA",25,49,0.30252101,0.960784313,0.166666666,0.408333333,0.425,0.196078431,0.078431372,0.38709677,0.35483871,0.25806452,0.16385542,326,504,830,"30128"
"Brant Hurter","DET","AAA",26,3.2,0.33333333,2.666666666,0.266666666,0.533333333,0.2,0.333333333,0,0.26666667,0.26666667,0.46666667,0.0877193,15,42,57,"30133"
"Doug Nikhazy","CLE","AAA",25,86,0.30705394,0.788461538,0.253012048,0.329317269,0.417670682,0.25,0.144230769,0.48627451,0.25098039,0.2627451,0.12450593,583,935,1518,"30142"
"Dylan Smith","DET","AAA",25,12.1,0.35,1,0.333333333,0.333333333,0.333333333,0.142857142,0.142857142,0.14285714,0.38095238,0.47619048,0.18518519,77,139,216,"30145"
"Dom Hamel","NYM","AAA",26,67.2,0.30939227,1.276923076,0.221052631,0.436842105,0.342105263,0.184615384,0.184615384,0.41968912,0.29015544,0.29015544,0.13184932,436,732,1168,"30153"
"Richard Fitts","BOS","AAA",25,27,0.31578947,2.047619047,0.168831168,0.558441558,0.272727272,0.142857142,0.095238095,0.42857143,0.31168831,0.25974026,0.10421286,168,283,451,"30160"
"Carlos Rodriguez","MIL","AAA",23,77.2,0.28365385,0.866666666,0.211267605,0.366197183,0.422535211,0.222222222,0.088888888,0.48148148,0.25,0.26851852,0.13531599,541,804,1345,"30161"
"Chase Petty","CIN","AAA",22,112.2,0.31268437,1.5,0.226361031,0.464183381,0.309455587,0.111111111,0.157407407,0.54084507,0.25915493,0.2,0.10645995,756,1179,1935,"30170"
"Pierson Ohl","MIN","AAA",25,27.1,0.29333333,0.71875,0.276315789,0.302631578,0.421052631,0.28125,0.09375,0.44871795,0.19230769,0.35897436,0.12249443,147,302,449,"30179"
"Travis Adams","MIN","AAA",25,68.2,0.30102041,1.242857142,0.203045685,0.441624365,0.355329949,0.214285714,0.071428571,0.415,0.285,0.3,0.10647737,415,712,1127,"30180"
"Noah Cameron","KCR","AAA",25,32.2,0.26315789,2.928571428,0.303797468,0.518987341,0.177215189,0.214285714,0.285714285,0.4556962,0.16455696,0.37974684,0.1431127,207,352,559,"30184"
"Mike Paredes","MIN","AAA",24,2,0,0.666666666,0,0.4,0.6,0.666666666,0,0.6,0.4,0,0.17647059,4,13,17,"30187"
"Franco Aleman","CLE","AAA",25,36.2,0.42045455,1.027027027,0.175824175,0.417582417,0.406593406,0.189189189,0.108108108,0.2826087,0.20652174,0.51086957,0.14152203,300,449,749,"30195"
"Hunter Dobbins","BOS","AAA",25,12.2,0.19444444,0.823529411,0.225,0.35,0.425,0.176470588,0.235294117,0.375,0.25,0.375,0.08823529,74,130,204,"30240"
"Didier Fuentes","ATL","AAA",20,22.1,0.32075472,0.95,0.29090909,0.345454545,0.363636363,0.15,0.15,0.39285714,0.26785714,0.33928571,0.13172043,141,231,372,"30661"
"Luis Guerrero","BOS","AAA",24,26.2,0.17142857,0.552631578,0.202702702,0.283783783,0.513513513,0.263157894,0.131578947,0.42666667,0.25333333,0.32,0.12280702,190,266,456,"31184"
"Chris Roycroft","STL","AAA",28,46.2,0.34074074,2.517241379,0.233082706,0.54887218,0.218045112,0.24137931,0.137931034,0.38848921,0.18705036,0.42446043,0.10387985,297,502,799,"31261"
"Max Scherzer","TOR","AAA",40,8.2,0.22222222,0.7,0.105263157,0.368421052,0.526315789,0.3,0.1,0.57894737,0.21052632,0.21052632,0.14615385,44,86,130,"3137"
"Logan Henderson","MIL","AAA",23,77.2,0.27894737,1.074626865,0.290816326,0.367346938,0.341836734,0.268656716,0.134328358,0.525,0.195,0.28,0.13932399,405,808,1213,"31475"
"Michael Darrell-Hicks","PIT","AAA",27,16,0.45833333,1,0.265306122,0.367346938,0.367346938,0.055555555,0.111111111,0.44,0.26,0.3,0.1384083,112,177,289,"31501"
"Mason Fluharty","TOR","AAA",23,11,0.37931034,4.666666666,0.392857142,0.5,0.107142857,0.333333333,0,0.51724138,0.17241379,0.31034483,0.1460177,88,138,226,"31553"
"Paul Gervase","TBR","AAA",25,40.1,0.27272727,0.878787878,0.234567901,0.358024691,0.407407407,0.212121212,0.181818181,0.42857143,0.28571429,0.28571429,0.16216216,225,441,666,"31571"
"Zach Maxwell","CIN","AAA",24,49.2,0.29268293,1.159090909,0.2578125,0.3984375,0.34375,0.318181818,0.136363636,0.3875969,0.19379845,0.41860465,0.10790598,385,551,936,"31610"
"William Kempner","MIA","AAA",24,17,0.19354839,0.6875,0.15625,0.34375,0.5,0.125,0.125,0.42424242,0.24242424,0.33333333,0.10764873,134,219,353,"31615"
"Jacob Misiorowski","MIL","AAA",23,63.1,0.24817518,1.244444444,0.262773722,0.408759124,0.328467153,0.244444444,0.088888888,0.43661972,0.24647887,0.31690141,0.1469428,369,645,1014,"31623"
"Brian Fitzpatrick","MIL","AAA",25,18.1,0.2745098,1.266666666,0.306122448,0.387755102,0.306122448,0.066666666,0,0.39215686,0.31372549,0.29411765,0.12181303,135,218,353,"31624"
"Cameron Weston","BAL","AAA",24,135.1,0.30727763,1.253846153,0.222811671,0.432360742,0.344827586,0.192307692,0.123076923,0.44300518,0.23834197,0.31865285,0.10008271,993,1425,2418,"31696"
"Blade Tidwell","NYM","AAA",24,79,0.29951691,1.072289156,0.184834123,0.421800947,0.393364928,0.240963855,0.096385542,0.41860465,0.28837209,0.29302326,0.12631579,507,823,1330,"31701"
"Jonathan Cannon","CHW","AAA",24,31.2,0.33333333,1.157894736,0.219047619,0.419047619,0.361904761,0.342105263,0.131578947,0.44859813,0.28037383,0.27102804,0.11208406,213,358,571,"31730"
"Josh White","MIA","AAA",24,39.1,0.29761905,0.909090909,0.26744186,0.348837209,0.38372093,0.333333333,0.06060606,0.40697674,0.25581395,0.3372093,0.18493151,201,383,584,"31738"
"David Sandlin","BOS","AAA",24,23.2,0.4,1,0.397590361,0.301204819,0.301204819,0.24,0.12,0.52380952,0.21428571,0.26190476,0.12045455,158,282,440,"31743"
"JR Ritchie","ATL","AAA",22,59.2,0.22758621,1.681818181,0.191780821,0.506849315,0.301369863,0.181818181,0.113636363,0.51655629,0.20529801,0.2781457,0.09647303,358,606,964,"31760"
"Troy Melton","DET","AAA",24,36.1,0.35897436,1.391304347,0.3125,0.4,0.2875,0.130434782,0.217391304,0.46428571,0.29761905,0.23809524,0.15059222,198,393,591,"31807"
"Elmer Rodriguez","NYY","AAA",21,5,0.44444444,3,0.333333333,0.5,0.166666666,0,0,0.44444444,0.11111111,0.44444444,0.12048193,30,53,83,"31811"
"Cade Gibson","MIA","AAA",27,20,0.28571429,2.888888888,0.270833333,0.541666666,0.1875,0.111111111,0.111111111,0.47058824,0.21568627,0.31372549,0.12688822,117,214,331,"31815"
"Zebby Matthews","MIN","AAA",25,36.2,0.32967033,1.413793103,0.222222222,0.455555555,0.322222222,0.206896551,0.034482758,0.38461538,0.26373626,0.35164835,0.12824957,199,378,577,"31827"
"Kodai Senga","NYM","AAA",32,9.2,0.375,1.714285714,0.208333333,0.5,0.291666666,0.571428571,0,0.58333333,0.25,0.16666667,0.17419355,57,98,155,"31838"
"Connor Prielipp","MIN","AAA",24,21,0.33962264,1.388888888,0.218181818,0.454545454,0.327272727,0,0.111111111,0.41818182,0.30909091,0.27272727,0.1212938,133,238,371,"31857"
"Peyton Pallette","CHW","AAA",24,43.1,0.2815534,0.520833333,0.298076923,0.240384615,0.461538461,0.270833333,0.0625,0.36190476,0.26666667,0.37142857,0.13642565,281,452,733,"31865"
"Matt Pushard","MIA","AAA",27,62.1,0.29677419,1.196428571,0.201298701,0.435064935,0.363636363,0.178571428,0.053571428,0.35897436,0.24358974,0.3974359,0.15452756,348,668,1016,"31870"
"Cade Horton","CHC","AAA",23,29,0.16949153,0.678571428,0.229508196,0.311475409,0.459016393,0.285714285,0.071428571,0.36065574,0.31147541,0.32786885,0.12903226,163,271,434,"31872"
"Trevor Martin","TBR","AAA",24,4,0.55555556,2,0.1,0.6,0.3,0,0.333333333,0.4,0.3,0.3,0.22727273,17,49,66,"31878"
"Alex Hoppe","BOS","AAA",26,45.1,0.34745763,2.615384615,0.216666666,0.566666666,0.216666666,0.23076923,0.153846153,0.44262295,0.21311475,0.3442623,0.14052698,295,502,797,"31880"
"Duncan Davitt","TBR","AAA",25,68.1,0.29891304,1.072463768,0.2513089,0.387434554,0.361256544,0.246376811,0.130434782,0.44791667,0.27083333,0.28125,0.12354521,414,703,1117,"31886"
"Andrew Morris","MIN","AAA",23,94.2,0.32706767,1.263736263,0.239852398,0.424354243,0.335793357,0.197802197,0.12087912,0.38628159,0.31046931,0.3032491,0.10747051,534,992,1526,"31891"
"Robby Snelling","MIA","AAA",21,63.2,0.29370629,1.789473684,0.253521126,0.478873239,0.267605633,0.236842105,0.105263157,0.48611111,0.18055556,0.33333333,0.14853556,307,649,956,"31893"
"Adam Mazur","MIA","AAA",24,107.1,0.2972973,1.326086956,0.307443365,0.394822006,0.297734627,0.141304347,0.228260869,0.47284345,0.24600639,0.28115016,0.10566258,622,1091,1713,"31900"
"Hayden Harris","ATL","AAA",26,29.1,0.15686275,0.9,0.25490196,0.352941176,0.392156862,0.2,0.05,0.30769231,0.26923077,0.42307692,0.13836478,179,298,477,"31913"
"Tyler Schweitzer","CHW","AAA",24,50,0.30573248,1.450980392,0.233128834,0.45398773,0.312883435,0.235294117,0.25490196,0.36686391,0.26627219,0.36686391,0.10925307,339,558,897,"31920"
"Cameron Foster","NYM","AAA",26,19.2,0.3877551,1.1875,0.285714285,0.387755102,0.326530612,0.4375,0.125,0.50980392,0.21568627,0.2745098,0.16666667,130,248,378,"31942"
"Riley Cornelio","WSN","AAA",25,35.1,0.31521739,0.714285714,0.25,0.3125,0.4375,0.142857142,0.142857142,0.34693878,0.31632653,0.33673469,0.11217949,237,387,624,"31953"
"Parker Messick","CLE","AAA",24,98.2,0.29361702,1.44,0.2406639,0.44813278,0.311203319,0.2,0.12,0.47736626,0.16872428,0.35390947,0.13211125,598,984,1582,"31986"
"Thomas Harrington","PIT","AAA",23,96,0.27443609,0.74015748,0.219081272,0.332155477,0.44876325,0.204724409,0.157480314,0.47719298,0.25614035,0.26666667,0.10062112,571,1039,1610,"31989"
"Drew Sommers","DET","AAA",24,39,0.31632653,3,0.191489361,0.606382978,0.202127659,0.210526315,0,0.35051546,0.25773196,0.39175258,0.12227074,269,418,687,"32026"
"Noah Schultz","CHW","AAA",21,16.1,0.43478261,1.428571428,0.291666666,0.416666666,0.291666666,0.071428571,0.214285714,0.48979592,0.28571429,0.2244898,0.14705882,114,192,306,"32056"
"Cam Schlittler","NYY","AAA",24,23.2,0.34,1.5,0.23076923,0.461538461,0.307692307,0.1875,0.1875,0.39622642,0.28301887,0.32075472,0.1453202,129,277,406,"32095"
"John Klein","MIN","AAA",23,25.2,0.37313433,1.130434782,0.279411764,0.382352941,0.338235294,0.173913043,0.04347826,0.42647059,0.32352941,0.25,0.10958904,192,319,511,"32155"
"Jonah Tong","NYM","AAA",22,11.2,0.32,0.909090909,0.16,0.4,0.44,0,0,0.36,0.44,0.2,0.21348315,55,123,178,"32157"
"Brendan Beck","NYY","AAA",26,77,0.26108374,1.064102564,0.244131455,0.389671361,0.366197183,0.166666666,0.153846153,0.41666667,0.24537037,0.33796296,0.1123872,440,779,1219,"33043"
"Jake Bloss","TOR","AAA",24,23.2,0.4,1.166666666,0.306666666,0.373333333,0.32,0.291666666,0.125,0.58974359,0.15384615,0.25641026,0.13232104,175,286,461,"33168"
"Hunter Barco","PIT","AAA",24,73.2,0.28877005,1.387096774,0.22513089,0.45026178,0.324607329,0.241935483,0.080645161,0.48958333,0.24479167,0.265625,0.12071651,498,786,1284,"33174"
"Craig Yoho","MIL","AAA",25,47.2,0.24299065,1.71875,0.186915887,0.514018691,0.29906542,0.25,0,0.43925234,0.18691589,0.37383178,0.15564202,275,496,771,"33248"
"Hurston Waldrep","ATL","AAA",23,91.2,0.30314961,2.360655737,0.20233463,0.560311284,0.237354085,0.13114754,0.13114754,0.50191571,0.18007663,0.31800766,0.1185567,604,948,1552,"33527"
"Connelly Early","BOS","AAA",23,28.2,0.25,2.2,0.261538461,0.507692307,0.23076923,0.4,0.133333333,0.52941176,0.19117647,0.27941176,0.12883436,178,311,489,"33666"
"Nolan McLean","NYM","AAA",23,87.1,0.23809524,2,0.197183098,0.535211267,0.267605633,0.157894736,0.140350877,0.44700461,0.20737327,0.34562212,0.11371974,507,856,1363,"33703"
"Josh Ekness","MIA","AAA",23,1.1,0.66666667,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.625,0.125,0.09210526,35,41,76,"33785"
"Trey Gibson","BAL","AAA",23,29.1,0.40449438,2.470588235,0.344444444,0.466666666,0.188888888,0.117647058,0.294117647,0.43617021,0.34042553,0.22340426,0.10831721,197,320,517,"33794"
"Shota Imanaga","CHC","AAA",31,4.1,0.28571429,0.333333333,0.428571428,0.142857142,0.428571428,0,0,0.28571429,0.28571429,0.42857143,0.09722222,22,50,72,"33829"
"Andrew Walters","CLE","AAA",24,12,0.27777778,0.5,0.166666666,0.277777777,0.555555555,0.2,0,0.38888889,0.27777778,0.33333333,0.2139738,86,143,229,"33834"
"Brandon Sproat","NYM","AAA",24,121,0.26993865,1.870967741,0.183486238,0.532110091,0.284403669,0.258064516,0.096774193,0.42642643,0.24024024,0.33333333,0.10889111,737,1265,2002,"33850"
"Rhett Lowder","CIN","AAA",23,3.1,0.41666667,1.25,0.307692307,0.384615384,0.307692307,0.25,0.25,0.38461538,0.30769231,0.30769231,0.12162162,27,47,74,"33876"
"Jonathan Pintaro","NYM","AAA",27,39.2,0.31683168,1.464285714,0.316831683,0.405940594,0.277227722,0.285714285,0.178571428,0.39622642,0.18867925,0.41509434,0.11155378,300,453,753,"33980"
"Shinnosuke Ogasawara","WSN","AAA",27,25,0.33333333,0.774193548,0.320987654,0.296296296,0.382716049,0.161290322,0.032258064,0.5,0.20731707,0.29268293,0.10696517,153,249,402,"35324"
"Chase Burns","CIN","AAA",22,12.1,0.25,1.666666666,0.407407407,0.37037037,0.222222222,0.5,0,0.42857143,0.17857143,0.39285714,0.15517241,58,116,174,"35333"
"Trey Yesavage","TOR","AAA",21,17.1,0.25714286,0.933333333,0.171428571,0.4,0.428571428,0.2,0,0.38235294,0.29411765,0.32352941,0.14285714,124,205,329,"35456"
"Payton Tolle","BOS","AAA",22,15,0.23684211,1,0.179487179,0.41025641,0.41025641,0.125,0.125,0.3,0.375,0.325,0.13592233,62,144,206,"35466"
"Liam Hendriks","BOS","AAA",36,2,0.33333333,2,0.333333333,0.666666666,0,0,0,0.66666667,0.33333333,0,0.16666667,13,23,36,"3548"
"Rich Hill","KCR","AAA",45,42,0.31775701,0.888888888,0.260869565,0.347826086,0.391304347,0.111111111,0.2,0.46086957,0.30434783,0.23478261,0.11140584,289,465,754,"4806"
"Anthony Gose","NYM","AAA",34,23,0.28070175,0.655172413,0.225806451,0.306451612,0.467741935,0.172413793,0.172413793,0.38709677,0.27419355,0.33870968,0.117506,163,254,417,"5097"
"Jesse Chavez","ATL","AAA",41,30.2,0.29333333,0.965517241,0.24,0.373333333,0.386666666,0.275862068,0.068965517,0.42857143,0.24675325,0.32467532,0.06097561,192,300,492,"5448"
"Ryan Brasier","CHC","AAA",37,8.2,0.36,1.625,0.192307692,0.5,0.307692307,0.125,0.125,0.53846154,0.34615385,0.11538462,0.08843537,51,96,147,"5615"
"Huascar Brazoban","NYM","AAA",35,13.2,0.35897436,0.705882352,0.292682926,0.292682926,0.414634146,0.411764705,0.117647058,0.51219512,0.26829268,0.2195122,0.15315315,81,141,222,"6107"
"Albert Suarez","BAL","AAA",35,10.2,0.13793103,1.09090909,0.206896551,0.413793103,0.379310344,0.272727272,0,0.55172414,0.10344828,0.34482759,0.09836066,48,74,122,"6175"
"Alex Cobb","DET","AAA",37,10,0.2173913,1.25,0.181818181,0.454545454,0.363636363,0,0,0.39130435,0.34782609,0.26086957,0.10824742,82,112,194,"6562"
"Robert Stock","BOS","AAA",35,85,0.32727273,1.661290322,0.25,0.468181818,0.281818181,0.225806451,0.080645161,0.41964286,0.20089286,0.37946429,0.11584932,526,881,1407,"6576"
"Carlos Carrasco","ATL","AAA",38,88,0.31698113,1.518072289,0.220149253,0.470149253,0.309701492,0.216867469,0.072289156,0.5625,0.1875,0.25,0.12450749,438,831,1269,"6632"
"Craig Kimbrel","ATL","AAA",37,14.2,0.23529412,1.076923076,0.205882352,0.411764705,0.382352941,0.23076923,0,0.32352941,0.29411765,0.38235294,0.10964912,82,146,228,"6655"
"Martin Perez","CHW","AAA",34,2.2,0.375,2.5,0.222222222,0.555555555,0.222222222,0,0.5,0.22222222,0.66666667,0.11111111,0.08510638,15,32,47,"6902"
"Fernando Cruz","NYY","AAA",35,1.1,0.5,0.333333333,0.428571428,0.142857142,0.428571428,0,0.333333333,0.71428571,0.14285714,0.14285714,0.12195122,20,21,41,"7048"
"Bryan Shaw","CIN","AAA",37,1.2,0.54545455,1,0.4,0.3,0.3,0,0,0.54545455,0.27272727,0.18181818,0.06944444,38,34,72,"8110"
"David Robertson","PHI","AAA",40,5.1,0.52631579,1.666666666,0.6,0.25,0.15,0.333333333,0.333333333,0.45,0.35,0.2,0.11340206,33,64,97,"8241"
"Wade Miley","CIN","AAA",38,13.2,0.38,2,0.28,0.48,0.24,0.416666666,0,0.5,0.18,0.32,0.11872146,75,144,219,"8779"
"Wilking Rodriguez","NYY","AAA",35,25.1,0.3125,2.09090909,0.32,0.46,0.22,0.363636363,0.181818181,0.52,0.22,0.26,0.12103175,210,294,504,"8801"
"Dallas Keuchel","KCR","AAA",37,35.2,0.31531532,2.48,0.216216216,0.558558558,0.225225225,0,0.12,0.46491228,0.28947368,0.24561404,0.12289562,219,375,594,"9434"
"Brian Moran","ATL","AAA",36,12.2,0.31034483,1.5,0.354838709,0.387096774,0.258064516,0.125,0.25,0.46875,0.125,0.40625,0.1040724,82,139,221,"9646"
"Anthony Prato","PIT","AAA",27,3.2,0.44444444,0.714285714,0.428571428,0.238095238,0.333333333,0.142857142,0.428571428,0.52380952,0.28571429,0.19047619,0,22,40,62,"sa1052903"
