Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Ben Hansen","BOS","A",23,60.2,6.972526887954302,4.153845805589797,1.67857143,0.5934065436556852,0.16906475,0.10071942,0.06834532,0.31967213,1.7472526007639622,0.38341969,0.59210526,6.230768708384695,4.56013112055509,1.6706375878296056,4.297738235017523,"sa3033152"
"Jacob Hartlaub","TBR","A",22,10,6.3,0,7,0.9,0.17948718,0,0.17948718,0.25641026,1,0.29032258,0.69767442,3.6,3.4711202144622804,0.12887978553771973,2.8125690490007402,"sa3033345"
"Curtis Hebert","HOU","A",21,4.1,10.384623002729418,4.153849201091767,2.5,0,0.27777778,0.11111111,0.16666667,0.0625,0.6923082001819612,0.09090909,0.66666667,0,2.6480426142196656,-2.6480426142196656,2.6480426142196656,"sa3033501"
"John Holobetz","MIL","A",22,24,11.625,1.875,6.2,0.375,0.31313131,0.05050505,0.26262626,0.17204301,0.875,0.24590164,0.58252427,3,2.2794535477956144,0.7205464522043856,2.439371543905388,"sa3034016"
"Garrett Horn","TEX","A",22,18.1,10.309092696639443,1.4727275280913488,7,0.4909091760304496,0.29577465,0.04225352,0.25352113,0.2238806,0.9818183520608992,0.31111111,0.68181818,2.9454550561826975,2.6438473264047646,0.30160772977793293,2.50331331446864,"sa3034093"
"Dylan Howard","HOU","A",22,31.1,8.042554007444382,2.5851066452499802,3.11111111,0,0.21374046,0.06870229,0.14503817,0.25833333,1.276595874197521,0.33695652,0.71428571,3.4468088603333067,2.837077586798706,0.6097312735346008,3.3232822048590656,"sa3034164"
"Luke Johnson","WSN","A",23,33.1,6.480000988769683,2.160000329589894,3,0.5400000823974735,0.16783217,0.05594406,0.11188811,0.31060606,1.4700002243042334,0.36792453,0.6097561,5.6700008651734715,3.901120264816292,1.7688806003571793,4.011130539524641,"sa3034784"
"Tanner Jones","KCR","A",22,40.1,7.586777816240019,2.231405240070594,3.4,0.6694215720211782,0.2,0.05882353,0.14117647,0.26415094,1.2892563609296765,0.31967213,0.6352459,4.0165294321270695,3.6702937806876403,0.34623565143942914,3.458776885598705,"sa3034912"
"Janzen Keisel","TBR","A",22,38.2,6.982757702168734,7.681033472385607,0.90909091,0.46551718014458227,0.16216216,0.17837838,-0.01621622,0.22222222,1.6810342616332137,0.26785714,0.55555556,7.215516292241025,5.8728440496216034,1.3426722426194218,6.009153445926202,"sa3035165"
"Jacob Kmatz","TBR","A",22,110,6.545454545454546,2.8636363636363638,2.28571429,0.9818181818181818,0.16913319,0.07399577,0.09513742,0.30136986,1.518181818181818,0.34682081,0.64580559,5.5636363636363635,4.489302032644098,1.074334330992265,4.018715083666823,"sa3035522"
"Carter Lovasz","ATL","A",22,7,12.857142857142858,6.428571428571429,2,0,0.26315789,0.13157895,0.13157895,0.33333333,2.2857142857142856,0.47826087,0.5625,9,2.856834500176566,6.143165499823434,3.3150122391326087,"sa3036586"
"Riley Maddox","WSN","A",22,5,12.6,0,7,1.8,0.41176471,0,0.41176471,0.17647059,0.6,0.22222222,0.625,3.6,3.3711202144622803,0.22887978553771982,1.2522068403661253,"sa3036829"
"Sean Matson","CLE","A",23,59.2,10.558658317808156,2.413407615499007,4.375,0.15083797596868795,0.30434783,0.06956522,0.23478261,0.16113744,0.8379887553815997,0.23571429,0.85271318,1.2067038077495036,2.397935956928041,-1.1912321491785376,2.8922820369358417,"sa3037314"
"Will McCausland","CLE","A",21,10,13.5,3.6,3.75,0,0.39473684,0.10526316,0.28947369,0.17647059,1,0.31578947,0.7,2.7,1.7711202144622804,0.9288797855377198,2.2522068403661253,"sa3037464"
"Logan McGuire","CLE","A",22,67,10.074626865671641,1.4776119402985075,6.81818182,0.40298507462686567,0.26785714,0.03928571,0.22857143,0.23970037,1.1194029850746268,0.32275132,0.52197802,4.432835820895522,2.4964933487906387,1.9363424721048834,2.7760514847378235,"sa3037620"
"Matt McShane","BOS","A",22,14.1,12.558142320087859,2.511628464017572,5,0,0.34482759,0.06896552,0.27586207,0.18518519,0.9767444026735002,0.29411765,0.85714286,0.627907116004393,1.6176314091152801,-0.9897242931108872,1.9532733155814663,"sa3037749"
"Ryan Minckler","WSN","A",22,49.1,10.216217269507462,9.486487464542643,1.07692308,0.3648649024824093,0.24347826,0.22608696,0.0173913,0.1849711,1.7027028782512437,0.26086957,0.67285383,4.7432437322713215,5.294093365073658,-0.5508496328023362,5.433436340995909,"sa3038123"
"Ben Moore","WSN","A",21,2,13.5,4.5,3,0,0.42857143,0.14285714,0.28571429,0,0.5,0,1,0,2.0711202144622805,-2.0711202144622805,2.872931257635355,"sa3038278"
"Mason Nichols","TBR","A",22,9.1,8.678574384476248,1.9285720854391661,4.5,0,0.27272727,0.06060606,0.21212121,0.06666667,0.4285715745420369,0.0952381,1,0,2.6068341717426975,-2.6068341717426975,3.2081926589439833,"sa3038845"
"Dominic Niman","TBR","A",24,39.1,8.923729967502654,2.7457630669238937,3.25,0.6864407667309734,0.24683544,0.07594937,0.17088608,0.20547945,1.067796748248181,0.25961538,0.79365079,1.6016951223722713,3.4948490181588387,-1.8931538957865675,3.0537192534631865,"sa3038884"
"Bryant Olson","WSN","A",22,10.1,12.193552138283065,13.935488158037789,0.875,0,0.25925926,0.2962963,-0.03703704,0.11428571,1.9354844663941373,0.19047619,0.7826087,4.354840049386809,6.377572690733778,-2.0227326413469697,6.687951254542732,"sa3039129"
"Liam Paddack","CHW","A",21,44,11.25,7.568181818181818,1.48648649,0,0.27227723,0.18316832,0.08910891,0.16666667,1.4318181818181819,0.25742574,0.66666667,4.5,4.207483850825917,0.29251614917408286,4.79061915495179,"sa3039330"
"Trendan Parish","TBR","A",23,5.2,11.117640821994993,6.352937612568568,1.75,1.588234403142142,0.25,0.14285714,0.10714286,0.30434783,1.9411753816181734,0.4,0.28301887,12.705875225137136,6.041707063794501,6.664168161342635,4.030582677830688,"sa3039436"
"Dalton Pence","TEX","A",22,36,13,2.75,4.72727273,1.25,0.36619718,0.07746479,0.2887324,0.19230769,1,0.2739726,0.66666667,4.25,3.4877868811289474,0.7622131188710526,2.3949522528383476,"sa3039663"
"Zane Petty","CLE","A",21,9.1,7.714288341756665,8.678574384476248,0.88888889,0,0.18181818,0.20454545,-0.02272727,0.20588235,1.7142862981681477,0.26923077,0.70588235,2.8928581281587493,5.0711207253594095,-2.17826259720066,6.187929344447513,"sa3039843"
"Trey Pooser","TBR","A",23,28,8.678571428571429,1.2857142857142858,6.75,0.9642857142857143,0.22689076,0.03361345,0.19327731,0.27192982,1.25,0.33333333,0.66037736,3.5357142857142856,3.5711202144622805,-0.035405928747994864,2.9514380060934595,"sa3040077"
"Ryan Prager","CLE","A",22,4.1,14.538472203821184,6.230773801637651,2.33333333,0,0.30434783,0.13043478,0.17391304,0.35,2.307694000606537,0.53846154,0.7,4.153849201091767,2.417273214159012,1.7365759869327553,2.7873401209491266,"sa3040167"
"Owen Proksch","TEX","A",21,11.2,13.114282140927413,3.0857134449240973,4.25,0.7714283612310243,0.34,0.08,0.26,0.25581395,1.2857139353850404,0.4,0.72289157,3.0857134449240973,3.5711202144622805,-0.4854067695381832,2.5942880880290105,"sa3040240"
"Owen Puk","WSN","A",22,6.1,8.526320069122349,7.105266724268624,1.2,1.4210533448537248,0.2,0.16666667,0.03333333,0.28,1.8947377931382998,0.33333333,0.75471698,5.684213379414899,6.097437271980013,-0.4132238925651137,4.677813698770051,"sa3040281"
"Brayden Risedorph","CHC","A",21,15,10.8,2.4,4.5,0,0.32142857,0.07142857,0.25,0.11764706,0.6666666666666666,0.18181818,0.63636364,0.6,2.1711202144622805,-1.5711202144622805,2.705660909910997,"sa3040792"
"Carter Rustad","BAL","A",24,12.1,11.6756786850797,6.567569260357331,1.77777778,0,0.2962963,0.16666667,0.12962963,0.13636364,1.216216529695802,0.21428571,0.6875,1.4594598356349624,3.40895801050284,-1.9494981748678777,3.994063517142677,"sa3041350"
"R.J. Sales","WSN","A",21,28.1,11.752942495115224,3.4941180390883098,3.36363636,0.6352941889251472,0.2983871,0.08870968,0.20967742,0.26126126,1.4117648642781049,0.375,0.76530612,3.176470944625736,3.2534731199997067,-0.0770021753739707,2.9584087204169958,"sa3041437"
"Ryan Schiefer","TBR","A",21,6.2,5.399997425080573,13.499993562701434,0.4,0,0.1025641,0.25641026,-0.15384615,0.25,2.399998855591366,0.3,0.66666667,9.449995493891004,9.121117568017315,0.32887792587368914,9.722475563647283,"sa3041702"
"Brett Sears","ATL","A",25,18.2,14.946426026067389,1.9285711001377275,7.75,0.48214277503443187,0.3974359,0.05128205,0.34615385,0.20833333,1.017856969517134,0.35,0.76530612,1.9285711001377275,1.910406211565904,0.018164888571823523,1.7294276272833498,"sa3041892"
"Blake Shepardson","CHW","A",21,26.1,12.303798953647728,13.329115533118372,0.92307692,0,0.25714286,0.27857143,-0.02142857,0.19354839,2.164557223326915,0.31578947,0.63076923,6.835443863137627,6.191373695331704,0.6440701678059231,6.617653035566967,"sa3042141"
"Evan Siary","TEX","A",21,6,9,3,3,1.5,0.22222222,0.07407407,0.14814815,0.32,1.6666666666666667,0.38888889,0.58139535,7.5,4.737786881128947,2.7622131188710526,3.2392960837731763,"sa3042246"
"Luke Sinnard","ATL","A",22,29.1,12.579546817817127,3.6818185808245247,3.41666667,0.3068182150687104,0.33333333,0.09756098,0.23577236,0.1981982,1.159091034704017,0.30434783,0.82822086,0.9204546452061312,2.4461200925436755,-1.5256654473375444,2.6316310442267716,"sa3042362"
"Parker Smith","HOU","A",22,59.2,8.296088678277837,3.7709493992171987,2.2,0,0.21568627,0.09803922,0.11764706,0.25663717,1.3910613339334554,0.33918129,0.64367816,3.3184354713111346,3.1856453869867445,0.1327900843243901,3.7634868157697956,"sa3042618"
"Ryan Smith","HOU","A",22,54.2,9.21951133732574,6.74999937197063,1.36585366,0.8231706551183696,0.21875,0.16015625,0.05859375,0.25,1.7012193539112972,0.31972789,0.77419355,3.1280484894498044,5.345510293272988,-2.2174618038231837,4.933851525870142,"sa3042632"
"Tanner Smith","BAL","A",22,6,10.5,6,1.75,0,0.24137931,0.13793103,0.10344828,0.24,1.6666666666666667,0.33333333,0.3,6,3.2377868811289474,2.7622131188710526,3.3714220549911267,"sa3042645"
"Travis Smith","MIL","A",22,76,6.75,2.3684210526315788,2.85,0.11842105263157894,0.18327974,0.06430868,0.11897106,0.24738676,1.1973684210526316,0.30567686,0.66239316,3.1973684210526314,3.1895412670938588,0.007827153958772648,3.6620474991143532,"sa3042647"
"Shea Sprague","BOS","A",22,42.2,10.124998793006087,3.3749995976686957,3,0,0.26373626,0.08791209,0.17582418,0.24539877,1.3124998435378261,0.34782609,0.62711864,4.007812022231576,2.6570578234270084,1.3507541988045677,3.183246257782789,"sa3042868"
"Yoel Tejeda Jr.","WSN","A",21,78.2,8.466102789682006,2.402542683558407,3.52380952,0.45762717782064893,0.22910217,0.06501548,0.16408669,0.23825503,1.1694916766527694,0.30454545,0.69690265,3.4322038336548673,3.304171027400235,0.1280328062546321,3.4279776153292922,"sa3043611"
"Brady Tygart","BOS","A",22,15.1,12.913046155400101,4.1086965039909416,3.14285714,0,0.31884058,0.10144928,0.2173913,0.22413793,1.3043480965050607,0.36111111,0.70833333,3.521739860563664,2.853728761384497,0.668011099179167,3.2197730091563352,"sa3044198"
"Ryan Verdugo","HOU","A",22,5.2,14.294109628279278,12.705875225137136,1.125,1.588234403142142,0.29032258,0.25806452,0.03225806,0.26086957,2.470586849332221,0.38461538,0.3968254,14.294109628279278,6.9240595099845805,7.370050118294698,5.19592709815116,"sa3044453"
"Joe Vogatsky","BOS","A",23,57.1,10.203489277284248,5.023256259586091,2.03125,1.0988373067844575,0.25490196,0.1254902,0.12941176,0.25114155,1.5174419950832985,0.32653061,0.68965517,4.866279501474025,4.774608693321448,0.09167080815257744,4.040488982268511,"sa3044544"
"Cam Walty","CLE","A",23,48.1,7.075862813579987,2.0482760776152595,3.45454545,0.3724138322936835,0.18181818,0.05263158,0.1291866,0.27777778,1.3655173850768396,0.33544304,0.64873418,4.2827590713773604,3.2193960395182466,1.0633630318591138,3.5938707142602286,"sa3044767"
"Conner Whittaker","CLE","A",22,66.1,6.1055281063465605,1.8994976330855966,3.21428571,0.4070352070897707,0.16917293,0.05263158,0.11654135,0.23790323,1.100502596946417,0.28,0.74175824,2.849246449628395,3.6163463485833662,-0.7670998989549713,3.693224857611659,"sa3045152"
"Kade Woods","ATL","A",22,13.2,10.536582915007681,3.2926821609399,3.2,0.6585364321879801,0.30769231,0.09615385,0.21153846,0.19565217,1.0243900056257467,0.27586207,0.80882353,2.6341457287519203,3.4979494997747276,-0.8638037710228073,3.016082905423307,"sa3045561"
"Jack Young","CHW","A",23,26,10.038461538461538,5.538461538461538,1.8125,0,0.26126126,0.14414414,0.11711712,0.13186813,1.0769230769230769,0.19354839,0.9375,0.34615384615384615,3.6480432913853575,-3.3018894452315113,4.264821016903107,"sa3045743"
"Bryson Dudley","KCR","A",21,13.1,14.850003540516743,2.7000006437303172,5.5,0,0.43137255,0.07843137,0.35294118,0.17021277,0.9000002145767724,0.32,0.75,1.3500003218651586,1.1711196422575543,0.17888067960760434,1.4717988551349679,"sa3059090"
"Jack Hostetler","MIL","A",21,14.2,8.590907228880095,3.0681811531714627,2.8,0,0.21538462,0.07692308,0.13846154,0.29310345,1.4999996748838262,0.38636364,0.58333333,5.522726075708633,3.0938475906356087,2.428878485073024,3.8045435884998065,"sa3065768"
"Christian Herberholz","BAL","A",24,7.1,9.81818607425086,3.6818197778440727,2.66666667,0,0.25,0.09375,0.15625,0.24137931,1.363636954757064,0.33333333,0.3,6.136366296406788,2.6165743461323356,3.519791950274452,3.053926013813582,"sa3066289"
"Xavier Martinez","CLE","A",22,37.2,11.707963020802318,4.061946354155906,2.88235294,0,0.3081761,0.10691824,0.20125786,0.22857143,1.3008847800891463,0.35164835,0.7254902,2.628318229159704,2.482624786224423,0.14569344293528097,3.1638092972913645,"sa3066661"
"Ben Vespi","BAL","A",24,50.2,12.078946155854661,3.197368100079175,3.77777778,0.35526312223101947,0.31192661,0.08256881,0.2293578,0.25757576,1.3618419685522412,0.3828125,0.7771261,3.0197365389636652,2.584278208265004,0.435458330698661,2.5617020724727704,"sa3066731"
"Brayden Spears","CHC","A",24,60.1,8.204420581157585,3.4309395157568088,2.39130435,0.44751384988132287,0.21235521,0.08880309,0.12355212,0.27155172,1.4254144848071766,0.34482759,0.68764569,3.13259694916926,3.7368660847886965,-0.6042691356194365,3.515727171917443,"sa3067025"
"Noah Beal","TBR","A",23,27.2,11.060239693028128,1.9518070046520228,5.66666667,1.301204669768015,0.30909091,0.05454545,0.25454546,0.17475728,0.8674697798453435,0.21538462,0.51546392,2.927710506978034,3.7518430852633937,-0.8241325782853597,2.5678720780307285,"sa3067027"
"Jackson Dannelley","ATL","A",23,50.2,8.526314933544466,4.618420589003253,1.84615385,0.8881578055775486,0.21238938,0.11504425,0.09734513,0.24489796,1.4605261691719689,0.3006993,0.5915493,5.506578394580801,4.735593781775067,0.7709846128057345,4.196484343048493,"sa3067029"
"Braylon Doughty","CLE","A",19,85.1,10.441406872356348,2.425781394587838,4.30434783,0.421875025145711,0.27348066,0.06353591,0.20994475,0.25149701,1.253906324738641,0.34632035,0.68609023,3.480468957452116,2.844557671155778,0.6359112862963379,2.8553334005022366,"sa3067030"
"Cole Reynolds","CHC","A",23,43.1,10.176924271442621,5.6076929658969545,1.81481481,0.41538466414051517,0.24623116,0.13567839,0.11055276,0.23493976,1.5230771018485556,0.32173913,0.70809249,4.153846641405152,4.194197210673053,-0.04035056926790137,4.149297158368871,"sa3067031"
"Trent Buchanan","ATL","A",23,37,11.18918918918919,3.1621621621621623,3.53846154,0.24324324324324326,0.29299363,0.08280255,0.21019108,0.25179856,1.2972972972972974,0.36956522,0.79457364,2.675675675675676,2.895444538786605,-0.21976886311092914,3.0208456995922166,"sa3067035"
"Miles Langhorne","MIL","A",22,24.1,10.356165736494422,4.068493682194237,2.54545455,1.1095891860529739,0.26923077,0.10576923,0.16346154,0.17045455,1.068493290273234,0.21052632,0.59701493,3.3287675581589213,4.845092983634213,-1.516325425475292,3.9013759095300644,"sa3067063"
"Aric McAtee","CHW","A",25,17.2,10.188677411947177,3.056603223584153,3.33333333,0.5094338705973588,0.28571429,0.08571429,0.2,0.17460317,0.962263977795011,0.23809524,0.60240964,3.5660370941815116,3.2314976340640413,0.33453946011747027,3.131046025974425,"sa3067068"
"Bryce Meccage","MIL","A",19,70.1,8.829384524766427,3.327014458607639,2.65384615,0.5118483782473291,0.23630137,0.0890411,0.14726027,0.23371648,1.236966914097712,0.30319149,0.64814815,4.350711215102297,3.670646288010372,0.6800649270919252,3.8205220528891504,"sa3067069"
"Garrett Hodges","MIL","A",22,41.2,11.663998576172048,7.55999907714855,1.54285714,0.21599997363281573,0.29189189,0.18918919,0.1027027,0.1862069,1.4879998183593972,0.28888889,0.71646341,3.6719995517578674,4.1711201412201016,-0.49912058946223414,4.35945020917059,"sa3067071"
"Tanner Gillis","MIL","A",24,27.1,9.219513267367441,2.6341466478192688,3.5,0,0.24561404,0.07017544,0.1754386,0.27358491,1.3536586940182354,0.37179487,0.78378378,1.3170733239096344,2.4003883709870504,-1.083315047077416,2.8404066775618055,"sa3067074"
"Jonathan Clark","CHW","A",25,41.1,11.540324000736852,4.137097283283023,2.78947368,0.6532258868341614,0.29943503,0.10734463,0.1920904,0.17880795,1.1129033627544973,0.25263158,0.75819672,2.395161585058592,3.837249279468791,-1.442087694410199,3.7860389825048975,"sa3067083"
"Jacob Zibin","CLE","A",20,59.2,6.636870942622269,4.675977255029326,1.41935484,0.6033519038747518,0.16730038,0.11787072,0.04942966,0.23348018,1.4078211090410875,0.27374302,0.67146283,3.6201114232485105,4.777824022211784,-1.1577125989632737,4.60510070025954,"sa3067084"
"J'Briell Easley","TEX","A",23,38,8.763157894736842,2.3684210526315788,3.7,0.9473684210526315,0.23417722,0.06329114,0.17088608,0.2244898,1.131578947368421,0.27358491,0.72916667,3.5526315789473686,3.860593898672806,-0.3079623197254375,3.399485342263391,"sa3067101"
"Charlie Hurley","CHC","A",23,60.1,7.30939288139494,6.7127077482198425,1.08888889,0,0.16896552,0.15517241,0.0137931,0.26271186,1.7734808124926498,0.3315508,0.62931034,5.519337481869648,4.631893784551342,0.8874436973183064,5.0172947051966945,"sa3067102"
"Brandon Clarke","BOS","A",22,9.2,15.827581001945692,1.8620683531700815,8.5,0,0.47222222,0.05555556,0.41666667,0.06060606,0.4137929673711292,0.125,0.8,0.9310341765850407,0.9849141683927227,-0.05387999180768199,1.3166979392182503,"sa3067144"
"Boston Bateman","BAL","A",19,7.1,7.363639555688145,2.454546518562715,3,0,0.18181818,0.06060606,0.12121212,0.37931034,1.772728041184183,0.47826087,0.86666667,2.454546518562715,3.5711202144622805,-1.1165736958995653,4.555161466745085,"sa3067145"
"Cohen Achen","BAL","A",23,14,9,3.857142857142857,2.33333333,0.6428571428571429,0.25925926,0.11111111,0.14814815,0.16666667,1,0.21212121,0.71428571,3.2142857142857144,3.785405928747995,-0.5711202144622805,3.486828891241125,"sa3067146"
"Michael Caldon","BAL","A",22,62.1,10.106952696362884,4.042781078545153,2.5,0.28877007703893953,0.26515152,0.10606061,0.15909091,0.20258621,1.2032086543289147,0.28125,0.7480315,2.3101606163115163,3.282350137423341,-0.9721895211118246,3.598444753497228,"sa3067147"
"Grant Umberger","CHW","A",23,102,9.970588235294118,2.911764705882353,3.42424242,0.08823529411764706,0.27493917,0.08029197,0.1946472,0.21866667,1.1274509803921569,0.31034483,0.73756432,2.5588235294117645,2.541708449756398,0.017115079655366294,3.050989768354624,"sa3067156"
"Jayden Voelker","TBR","A",22,68.2,7.077670951424157,3.932039417457865,1.8,1.1796118252373593,0.18060201,0.10033445,0.08026756,0.25842697,1.441747786401217,0.29411765,0.64479638,5.50485518444101,5.100246654584783,0.404608529856227,4.505664757298991,"sa3067208"
"Zac McCleve","TBR","A",24,3,12,6,2,0,0.28571429,0.14285714,0.14285714,0.16666667,1.3333333333333333,0.25,1,0,2.9044535477956144,-2.9044535477956144,3.4389942432443306,"sa3067229"
"Jackson Kirkpatrick","CHC","A",22,21.1,15.187502263114194,5.484375817235681,2.76923077,0,0.41860465,0.15116279,0.26744186,0.12328767,1.0312501536682477,0.24324324,0.72727273,0.8437501257285663,2.0242449839599095,-1.1804948582313433,2.475263762951799,"sa3067258"
"Ethan Bell","CHC","A",23,32.1,13.639177403271454,9.185568455264448,1.48484848,0.27835055925043783,0.29878049,0.20121951,0.09756098,0.24615385,2.0103095945864955,0.3875,0.68111455,3.8969078295061297,4.096893493046441,-0.199985663540311,4.265192096623503,"sa3067260"
"Bryce Shaffer","TBR","A",23,41,9.439024390243903,2.8536585365853657,3.30769231,0,0.24431818,0.07386364,0.17045455,0.27777778,1.4146341463414633,0.37815126,0.6440678,3.292682926829268,2.4979494827549638,0.7947334440743044,2.8695204539815107,"sa3067293"
"Ryan Cabarcas","BAL","A",24,9.2,8.379307589265366,5.586205059510244,1.5,0,0.19148936,0.12765957,0.06382979,0.36585366,2.1724130786984284,0.46875,0.66666667,5.586205059510244,3.5711202144622805,2.015084845047964,4.234687756113335,"sa3067309"
"Kevin Davis","CHW","A",26,32.1,14.752579640273204,6.680413422010508,2.20833333,0,0.35333333,0.16,0.19333333,0.23387097,1.6391755155859116,0.4084507,0.65454545,5.010310066507881,2.7051406967942517,2.305169369713629,3.3002995028753244,"sa3067311"
"Mathias LaCombe","CHW","A",23,17.2,11.716979023739253,6.622640317765665,1.76923077,0,0.2987013,0.16883117,0.12987013,0.19354839,1.4150940849926634,0.30769231,0.7037037,4.07547096477887,3.514516451062574,0.5609545137162963,4.059142722011061,"sa3067312"
"Chipper Menard","BAL","A",23,28.1,12.38823668404037,5.717647700326325,2.16666667,0.9529412833877208,0.30232558,0.13953488,0.1627907,0.24770642,1.588235472312868,0.35820896,0.63084112,6.035294794788898,4.312296768208285,1.7229980265806129,3.3886134889539017,"sa3067376"
"Jayden Dubanewicz","MIL","A",19,58.2,6.289772181964165,1.6874998536977028,3.72727273,0.6136363104355282,0.17154812,0.0460251,0.12552301,0.23660714,1.090908996329828,0.27374302,0.67307692,2.301136164133231,3.826802010477084,-1.5256658463438528,3.705803471268946,"sa3067382"
"Kyle DeGroat","KCR","A",19,3.1,8.100008304127623,2.700002768042541,3,0,0.27272727,0.09090909,0.18181818,0,0.30000030756028234,0,1,0,2.6711192917814333,-2.6711192917814333,3.8738370895672,"sa3067388"
"Griffin Tobias","MIL","A",19,22,8.181818181818182,3.272727272727273,2.5,0,0.19607843,0.07843137,0.11764706,0.30851064,1.6818181818181819,0.39189189,0.7027027,4.5,2.843847487189553,1.656152512810447,3.973672138933431,"sa3067389"
"Josh Sanders","TEX","A",23,5.2,6.352937612568568,1.588234403142142,4,0,0.17391304,0.04347826,0.13043478,0.19047619,0.8823524461900788,0.23529412,0.5,3.176468806284284,3.218179235986249,-0.04171042970196481,4.067155158377426,"sa3067414"
"Joey Oakie","CLE","A",19,24.1,11.465754922547395,5.547945930264869,2.06666667,1.1095891860529739,0.30693069,0.14851485,0.15841584,0.19767442,1.3150686649516725,0.26923077,0.86330935,2.2191783721059477,4.475229921616555,-2.2560515495106075,3.5315128475124062,"sa3067418"
"Ethan Dorchies","MIL","A",18,55,9.327272727272728,4.418181818181818,2.11111111,0.6545454545454545,0.25,0.11842105,0.13157895,0.18181818,1.1454545454545455,0.23357664,0.72847682,3.272727272727273,4.080211123553189,-0.8074838508259163,3.8928324734622786,"sa3067421"
"Jay Allmer","BOS","A",23,51.2,4.877418874687059,5.225805937164707,0.93333333,0.17419353123882356,0.13592233,0.14563107,-0.00970874,0.1754386,1.1612902082588237,0.20422535,0.72327044,2.787096499821177,4.7711200963297316,-1.9840235965085546,5.047150562083041,"sa3067432"
"David Shields","KCR","A",18,71.2,10.172094467105524,1.883721197612134,5.4,0.3767442395224268,0.28321678,0.05244755,0.23076923,0.21561338,1.0186047957458206,0.2972973,0.74858757,2.009302610786276,2.566468909069142,-0.557166298282866,2.637626231371963,"sa3067433"
"Tyler Renz","MIL","A",18,19.1,9.775863676377606,4.655173179227431,2.1,0.4655173179227431,0.2625,0.125,0.1375,0.17142857,1.1379312215889275,0.22916667,0.58252427,2.3275865896137153,3.622844360898141,-1.2952577712844255,3.6969443098294894,"sa3067437"
"Maicol Reyes","TEX","A",20,1.2,5.399989314100431,32.399935884602584,0.16666667,10.799978628200861,0.0625,0.375,-0.3125,0.5,6.599986939456082,0.42857143,0.85365854,21.599957256401723,28.771070346930955,-7.171113090529232,15.095443912890744,"sa3067441"
"Grant Cherry","TEX","A",22,45.1,8.933824531759882,6.154412455212364,1.4516129,0.5955883021173255,0.21226415,0.14622642,0.06603774,0.29378531,1.8308825583606674,0.37984496,0.6884058,5.757353587134147,4.762296818696932,0.9950567684372151,4.574108995536728,"sa3067452"
"Dawson Netz","CHC","A",24,16.2,9.719998146057483,4.319999176025548,2.25,0,0.26865672,0.11940299,0.14925373,0.18965517,1.1399997825622974,0.275,0.85,1.6199996910095804,3.031120317459087,-1.4111206264495066,3.6565328118461187,"sa3067466"
"Kaleb Sophy","CHW","A",24,55.2,5.658682117696785,7.760478332841306,0.72916667,0.16167663193419388,0.1372549,0.18823529,-0.05098039,0.25980392,1.8143710917059535,0.30952381,0.65302144,5.658682117696785,5.295670955093682,0.3630111626031036,5.811135115989734,"sa3067472"
"Aidan Deakins","TEX","A",21,19,9,4.2631578947368425,2.11111111,0.47368421052631576,0.22891566,0.10843373,0.12048193,0.26760563,1.4736842105263157,0.35294118,0.70945946,4.7368421052631575,4.150067582883333,0.5867745223798249,3.9300634499835336,"sa3067473"
"Jake Curtis","CHW","A",23,37.1,9.64285845659235,1.9285716913184698,5,0.48214292282961746,0.23809524,0.04761905,0.19047619,0.31446541,1.5535716402287674,0.41025641,0.71174377,4.339286305466557,2.8479058302178544,1.491380475248703,3.2682855547668295,"sa3067491"
"Enyel Lopez","TEX","A",19,1,18,0,2,0,0.4,0,0.4,0.25,1,0.5,1,0,2.5711202144622805,-2.5711202144622805,2.5711202144622805,"sa3067495"
"Victor Zarraga","CHC","A",21,17.2,8.15094192955774,6.113206447168306,1.33333333,0,0.19753086,0.14814815,0.04938272,0.21212121,1.47169784839237,0.28,0.65517241,4.584904835376229,4.306969138658466,0.27793569671776375,4.896980932185993,"sa3067535"
"Chase Mobley","CLE","A",19,3,12,18,0.66666667,0,0.19047619,0.28571429,-0.0952381,0.35714286,3.6666666666666665,0.5,0.41666667,15,7.9044535477956135,7.0955464522043865,8.43899424324433,"sa3067542"
"Kendry Chourio","KCR","A",17,22.2,9.529410428242063,1.588235071373677,6,0.7941175356868385,0.25,0.04166667,0.20833333,0.22727273,1.0588233809157848,0.29032258,0.47619048,5.161763981964451,3.6593554962052623,1.5024084857591884,3.255151078186107,"sa3067545"
"Wily Villar","TEX","A",26,4.1,8.307698402183535,14.538472203821184,0.57142857,0,0.13793103,0.24137931,-0.10344828,0.40909091,3.6923104009704595,0.5,0.4375,18.692321404912953,6.571122415250779,12.121198989662174,7.496289682226066,"sa3067638"
"Jadon Bercovich","TBR","A",23,21.2,12.461536633192702,2.4923073266385405,5,0,0.33333333,0.06666667,0.26666667,0.23170732,1.1538459845548799,0.36538462,0.66666667,2.9076918810782972,1.9095819967032535,0.9981098843750438,2.7607351330373042,"sa3068330"
"P.J. Labriola","BOS","A",24,25.2,10.519479216602967,5.259739608301484,2,0,0.25641026,0.12820513,0.12820513,0.24489796,1.5194803312870953,0.35294118,0.74418605,3.506493072200989,3.4542371120555813,0.05225596014540779,3.7666309862889853,"sa3068587"
