Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Zach Murray","CIN","A",23,31.1,0.3592233,1.586206896,0.278846153,0.442307692,0.278846153,0.310344827,0.103448275,0.58490566,0.20754717,0.20754717,0.0917782,197,326,523,"sa3067522"
"Dariel Fregio","DET","A",25,5,0.22222222,0.6,0.111111111,0.333333333,0.555555555,0.4,0,0.55555556,0.11111111,0.33333333,0.11290323,22,40,62,"sa3067524"
"Brent Francisco","MIN","A",24,12.2,0.33333333,1.1,0.25,0.392857142,0.357142857,0.3,0,0.3,0.26666667,0.43333333,0.13942308,64,144,208,"sa3067529"
"Peyton Holt","CIN","A",24,1,0,,,,,,,,,,,,,,"sa3067540"
"Yuhi Sako","NYM","A",25,9.1,0.38095238,3,0.238095238,0.571428571,0.19047619,0,0.25,0.36363636,0.18181818,0.45454545,0.11976048,57,110,167,"sa3068589"
"Sam Rochard","MIN","A",24,13.1,0.41666667,0.47368421,0.176470588,0.264705882,0.558823529,0.157894736,0.052631578,0.32432432,0.27027027,0.40540541,0.12878788,105,159,264,"sa3068686"
"Grif Hughes","TOR","A",23,12,0.25714286,0.666666666,0.210526315,0.315789473,0.47368421,0.277777777,0.166666666,0.43589744,0.23076923,0.33333333,0.09292035,94,132,226,"sa3068779"
"Domenic Picone","STL","A",24,10.2,0.16666667,0.5,0.086956521,0.304347826,0.608695652,0.357142857,0,0.54166667,0.125,0.33333333,0.12921348,63,115,178,"sa3068844"
"Zeke Wood","STL","A",25,6.2,0.35,1.285714285,0.238095238,0.428571428,0.333333333,0.285714285,0.142857142,0.57142857,0.33333333,0.0952381,0.10218978,49,88,137,"sa3068853"
"Mason Olson","TOR","A",23,20.2,0.32727273,3,0.2,0.6,0.2,0.3,0,0.6,0.2,0.2,0.1358885,100,187,287,"sa3068903"
"Carson Myers","TOR","A",22,11.1,0.4375,2.5,0.34375,0.46875,0.1875,0.166666666,0,0.34375,0.3125,0.34375,0.10328638,83,130,213,"sa3069008"
"Jonathan Stevens","MIN","A",21,13,0.45454545,0.692307692,0.3125,0.28125,0.40625,0.076923076,0.153846153,0.34285714,0.31428571,0.34285714,0.13120567,114,168,282,"sa3069085"
"Bobby Olsen","STL","A",23,15,0.25641026,2.555555555,0.179487179,0.589743589,0.23076923,0.111111111,0,0.51282051,0.28205128,0.20512821,0.1641791,64,137,201,"sa3069092"
"Draven Zeigler","PIT","A",24,10,0.29032258,1.25,0.379310344,0.344827586,0.275862068,0.25,0,0.5483871,0.19354839,0.25806452,0.07106599,82,115,197,"sa3069097"
"Colton Cosper","NYM","A",22,8.2,0.29032258,1,0.29032258,0.354838709,0.354838709,0.181818181,0.09090909,0.38709677,0.19354839,0.41935484,0.03875969,41,88,129,"sa3069106"
"Dayne Pengelly","TOR","A",22,11.1,0.39285714,1.625,0.275862068,0.448275862,0.275862068,0.125,0.125,0.17241379,0.27586207,0.55172414,0.11494253,63,111,174,"sa3069113"
"Cash Kuiper","DET","A",20,5,0.15384615,1.2,0.083333333,0.5,0.416666666,0.6,0,0.46153846,0.23076923,0.30769231,0.0733945,49,60,109,"sa3069133"
"Andrew Pogue","DET","A",24,5.1,0.3125,1,0.25,0.375,0.375,0.166666666,0,0.5,0.125,0.375,0.07272727,54,56,110,"sa3069138"
"Tyler Boudreau","NYY","A",22,5,0.375,1,0.25,0.375,0.375,0,0,0.5,0.375,0.125,0.16494845,34,63,97,"sa3069160"
"Cale Wetwiska","DET","A",20,4,0.46153846,1,0.23076923,0.384615384,0.384615384,0,0,0.23076923,0.38461538,0.38461538,0.09411765,39,46,85,"sa3069168"
"Keegan Batka","PHI","A",23,2,0.33333333,2,0,0.666666666,0.333333333,0.5,0,0.66666667,0.33333333,0,0.16666667,9,15,24,"sa3069185"
"Peyton Havard","PHI","A",23,1,0,0,0,0,1,0,0,1,0,0,0.14285714,11,17,28,"sa3069191"
"Jadon Williamson","MIA","A",22,1.1,1,0,1,0,0,0,0,0,0.66666667,0.33333333,0.12962963,25,29,54,"sa3069193"
"Michael Hilker","MIN","A",20,2,0,2,0.333333333,0.666666666,0,0,0,0.66666667,0.33333333,0,0.16666667,8,16,24,"sa3069198"
"Joe Scarborough","NYM","A",21,0.2,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,1,0,0,0.03571429,16,12,28,"sa3069200"
"Luke Hoskins","DET","A",22,1,0.25,3,0,0.75,0.25,0,0,0.5,0,0.5,0,3,7,10,"sa3069201"
"Caden Wooster","NYM","A",20,1,0,1,0.5,0.5,0,0,0,1,0,0,0.07142857,7,7,14,"sa3069202"
"Eric Pardinho","TOR","A",24,3.1,0.53846154,3.5,0.307692307,0.538461538,0.153846153,0,0.5,0.46153846,0.23076923,0.30769231,0.15584416,34,43,77,"sa968102"
